model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_solar,557,2024-11-11 23:00:00,7.5,-47.446826302039625,-54.946826302039625,54.946826302039625,3019.153720666513,732.6243497170292,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,558,2024-11-12 00:00:00,7.0,-24.82890476798589,-31.82890476798589,31.82890476798589,1013.0791787295148,454.6986388930861,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,559,2024-11-12 01:00:00,7.5,-179.79916070508935,-187.29916070508932,187.29916070508932,35080.97560083088,2497.322139404762,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,560,2024-11-12 02:00:00,7.0,-108.80426782854605,-115.80426782854605,115.80426782854605,13410.628447305624,1654.346680901591,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,561,2024-11-12 03:00:00,7.25,-206.14114281582823,-213.39114281582823,213.39114281582823,45535.779832245214,2943.326103744768,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,562,2024-11-12 04:00:00,6.25,429.9436619922382,423.6936619922382,423.6936619922382,179516.31921239302,6779.098581029254,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,563,2024-11-12 05:00:00,65.75,560.3683595189226,494.6183595189226,494.6183595189226,244647.3215731902,752.2712691158868,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,564,2024-11-12 06:00:00,1080.0,1929.764698335,849.7646983349998,849.7646983349998,722100.0425363733,78.68191651177145,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,565,2024-11-12 07:00:00,3051.25,4305.215608645842,1253.9656086458417,1253.9656086458417,1572429.7476665364,41.09678356875811,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,566,2024-11-12 08:00:00,4842.75,7110.633127120954,2267.8831271209538,2267.8831271209538,5143293.878279916,46.83048117528823,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,567,2024-11-12 09:00:00,5969.0,8160.378498861019,2191.3784988610187,2191.3784988610187,4802139.725270372,36.71265704234122,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,568,2024-11-12 10:00:00,5996.0,8383.434072623104,2387.434072623104,2387.434072623104,5699841.45112174,39.8171126187312,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,569,2024-11-12 11:00:00,5058.5,7134.859999403445,2076.359999403445,2076.359999403445,4311270.847122673,41.04695066520392,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,570,2024-11-12 12:00:00,3194.5,4915.224396750365,1720.7243967503646,1720.7243967503646,2960892.449571906,53.86521824213424,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,571,2024-11-12 13:00:00,1218.5,2552.1532441586214,1333.6532441586214,1333.6532441586214,1778630.9756548156,109.4504098602935,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,572,2024-11-12 14:00:00,114.5,433.88846927433474,319.38846927433474,319.38846927433474,102008.99430540268,278.94189453837606,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,573,2024-11-12 15:00:00,30.0,160.90403451974555,130.90403451974555,130.90403451974555,17135.866253546734,436.3467815870362,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,574,2024-11-12 16:00:00,18.5,-319.7498833501625,-338.2498833501625,338.2498833501625,114412.98358639856,1828.377746850404,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,575,2024-11-12 17:00:00,9.0,-66.91374542899679,-75.91374542899679,75.91374542899679,5762.896745058531,843.4860593849799,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,576,2024-11-12 18:00:00,6.0,-3.2889324649008715,-9.28893246490087,9.28893246490087,86.28426633748937,154.81554082365528,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,577,2024-11-12 19:00:00,7.25,-7.683343405704228,-14.933343405704228,14.933343405704228,223.00474527268997,205.97715013940015,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,578,2024-11-12 20:00:00,6.5,-5.655328669583102,-12.155328669583104,12.155328669583104,147.75201506558892,187.00505616742456,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,579,2024-11-12 21:00:00,6.75,-52.70922609749924,-59.45922609749924,59.45922609749924,3535.3995681135348,880.8774223616518,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,580,2024-11-12 22:00:00,7.5,-24.10821835312047,-31.60821835312047,31.60821835312047,999.0794674585418,421.4429108130157,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,581,2024-11-12 23:00:00,7.5,-119.92027760831957,-127.42027760831957,127.42027760831957,16235.92714578122,1698.9370325123446,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,582,2024-11-13 00:00:00,7.0,-69.67181715927889,-76.67181715927889,76.67181715927889,5878.567546505892,1095.311672139253,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,583,2024-11-13 01:00:00,7.0,-205.0516621198497,-212.0516621198497,212.0516621198497,44965.90740779092,3029.309454527411,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,584,2024-11-13 02:00:00,6.75,-45.155055063784914,-51.905055063784914,51.905055063784914,2694.134741174544,768.9637775835339,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,585,2024-11-13 03:00:00,7.5,-309.390845628126,-316.890845628126,316.890845628126,100419.80804290876,4225.211269408065,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,586,2024-11-13 04:00:00,9.0,436.69842520866894,427.69842520866894,427.69842520866894,182925.94292597537,4752.204719260538,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,587,2024-11-13 05:00:00,52.75,1267.1949463581786,1214.4449463581786,1214.4449463581786,1474876.5277349197,2302.2653007164968,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,588,2024-11-13 06:00:00,839.25,2221.9920091615472,1382.7420091615472,1382.7420091615472,1911975.4639001123,164.7592504194306,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,589,2024-11-13 07:00:00,2326.5,4152.057089004004,1825.5570890040044,1825.5570890040044,3332658.6852127747,78.46795998264163,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,590,2024-11-13 08:00:00,3367.5,6172.783632600995,2805.2836326009947,2805.2836326009947,7869616.259339033,83.30463645412514,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,591,2024-11-13 09:00:00,4094.75,6771.6073676226615,2676.857367622661,2676.857367622661,7165565.366595725,65.37291330645643,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,592,2024-11-13 10:00:00,4119.0,7274.645077335083,3155.6450773350834,3155.6450773350834,9958095.854109144,76.61192224635646,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,593,2024-11-13 11:00:00,3484.5,7557.85722224068,4073.35722224068,4073.35722224068,16592239.05998031,116.89933196237595,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,594,2024-11-13 12:00:00,2232.75,5214.851978973889,2982.1019789738893,2982.1019789738893,8892932.212999986,133.56183983699623,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,595,2024-11-13 13:00:00,826.0,2708.1619901190184,1882.1619901190184,1882.1619901190184,3542533.757048784,227.86464771140825,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,596,2024-11-13 14:00:00,72.75,522.5627634150072,449.8127634150072,449.8127634150072,202331.5221310453,618.2993310696595,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,597,2024-11-13 15:00:00,42.25,248.05801732068315,205.80801732068315,205.80801732068315,42356.939993470616,487.11956750762414,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,598,2024-11-13 16:00:00,24.75,-9.64200540992708,-34.39200540992708,34.39200540992708,1182.8100361164536,138.9575975597225,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,599,2024-11-13 17:00:00,24.25,114.76277998890968,90.51277998890968,90.51277998890968,8192.563341320769,373.2485771199374,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,600,2024-11-13 18:00:00,15.25,29.445611169599594,14.195611169599594,14.195611169599594,201.51537647846075,93.0859748215803,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,601,2024-11-13 19:00:00,14.75,-58.65932888747312,-73.40932888747312,73.40932888747312,5388.929567709196,497.6903650013836,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,602,2024-11-13 20:00:00,17.25,-111.37987285167944,-128.6298728516795,128.6298728516795,16545.644189839226,745.6804218962981,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,603,2024-11-13 21:00:00,17.25,-120.52703695926787,-137.7770369592679,137.7770369592679,18982.51191327547,798.7074601704181,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,604,2024-11-13 22:00:00,15.5,-101.31119083243036,-116.81119083243036,116.81119083243036,13644.85430369046,753.6205855294728,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,605,2024-11-13 23:00:00,17.75,-77.3921749033194,-95.1421749033194,95.1421749033194,9052.03344533382,536.0122526744685,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,606,2024-11-14 00:00:00,17.25,-98.97084158305748,-116.22084158305748,116.22084158305748,13507.284018274142,673.7440087865685,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,607,2024-11-14 01:00:00,18.0,-337.82313427526606,-355.82313427526606,355.82313427526606,126610.102885474,1976.795189319925,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,608,2024-11-14 02:00:00,18.75,-247.636618587369,-266.38661858736896,266.38661858736896,70961.83056241239,1420.7286317082458,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,609,2024-11-14 03:00:00,19.0,-750.9928325145012,-769.9928325145012,769.9928325145012,592888.9621237046,4052.593853206535,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
