model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_wind,26,2024-10-20 20:00:00,29288.0,25492.739310491597,-3795.2606895084064,3795.2606895084064,14404003.701327823,12.958415356142824,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,27,2024-10-20 21:00:00,29527.5,25766.911950913676,-3760.588049086328,3760.588049086328,14142022.47493091,12.735883664668712,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,28,2024-10-20 22:00:00,28642.75,25537.543495556525,-3105.206504443475,3105.206504443475,9642307.435238063,10.841160518603802,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,29,2024-10-20 23:00:00,28022.5,25027.90950331266,-2994.5904966873386,2994.5904966873386,8967572.242850121,10.686378790922545,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,30,2024-10-21 00:00:00,27148.25,24910.845278475,-2237.404721525,2237.404721525,5005979.88790236,8.241432584141428,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,31,2024-10-21 01:00:00,25185.0,25388.20688061244,203.2068806124371,203.2068806124371,41293.036328237264,0.8068567822606963,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,32,2024-10-21 02:00:00,26025.0,23237.46014959,-2787.539850410001,2787.539850410001,7770378.417623812,10.71100807073556,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,33,2024-10-21 03:00:00,26061.5,20196.91486094113,-5864.585139058865,5864.585139058865,34393358.85327008,22.502868749138056,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,34,2024-10-21 04:00:00,24426.0,19116.86032758908,-5309.139672410922,5309.139672410922,28186964.06116755,21.735608255173783,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,35,2024-10-21 05:00:00,22554.75,18548.03706583694,-4006.7129341630607,4006.7129341630607,16053748.536789564,17.764386367223242,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,36,2024-10-21 06:00:00,21445.75,18711.09870882589,-2734.6512911741047,2734.6512911741047,7478317.684320198,12.751483586131654,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,37,2024-10-21 07:00:00,19464.5,17740.917484047208,-1723.5825159527922,1723.5825159527922,2970736.689298157,8.855005347950918,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,38,2024-10-21 08:00:00,17619.0,16671.761291500166,-947.2387084998336,947.2387084998336,897261.1708804327,5.376234227250673,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,39,2024-10-21 09:00:00,16527.0,16087.3289712371,-439.67102876289937,439.67102876289937,193310.61353342628,2.6603196512533027,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,40,2024-10-21 10:00:00,14395.75,15121.701888746877,725.9518887468748,725.9518887468748,527006.1447751549,5.042820893293996,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,41,2024-10-21 11:00:00,12112.0,13671.3277356463,1559.3277356463004,1559.3277356463004,2431502.9871558184,12.87423824013386,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,42,2024-10-21 12:00:00,10223.5,9171.869509802696,-1051.6304901973035,1051.6304901973035,1105926.6879126208,10.286403777534844,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,43,2024-10-21 13:00:00,9315.25,8592.714699970169,-722.535300029831,722.535300029831,522057.2597891979,7.75647781894265,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,44,2024-10-21 14:00:00,9007.5,8538.39597017219,-469.1040298278094,469.1040298278094,220058.59080069032,5.207927058865263,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,45,2024-10-21 15:00:00,8412.5,4512.414069728883,-3900.085930271117,3900.085930271117,15210670.263498724,46.3606054117858,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,46,2024-10-21 16:00:00,7932.25,5817.702847471974,-2114.5471525280263,2114.5471525280263,4471309.660264384,26.657595922031717,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,47,2024-10-21 17:00:00,7862.75,6978.482875246281,-884.2671247537191,884.2671247537191,781928.3479202095,11.246283103908867,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,48,2024-10-21 18:00:00,8336.5,6437.387473477912,-1899.112526522088,1899.112526522088,3606628.3883931087,22.78069365464895,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,49,2024-10-21 19:00:00,8403.75,6140.635884159346,-2263.1141158406544,2263.1141158406544,5121685.501317227,26.929812474644788,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,50,2024-10-21 20:00:00,8778.75,7239.1518015960755,-1539.5981984039245,1539.5981984039245,2370362.61252861,17.537783834853148,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,51,2024-10-21 21:00:00,8976.0,7181.078120679769,-1794.9218793202308,1794.9218793202308,3221744.552862469,19.99690150755605,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,52,2024-10-21 22:00:00,10428.75,8111.34284990887,-2317.4071500911296,2317.4071500911296,5370375.899293491,22.22133189585432,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,53,2024-10-21 23:00:00,11991.75,8729.87606880272,-3261.8739311972804,3261.8739311972804,10639821.5430244,27.200983436066963,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,54,2024-10-22 00:00:00,13562.25,11466.165674426273,-2096.084325573729,2096.084325573729,4393569.499915875,15.455284525592608,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,55,2024-10-22 01:00:00,14850.5,13793.2624832713,-1057.237516728701,1057.237516728701,1117751.1667786702,7.119204853223724,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,56,2024-10-22 02:00:00,15829.5,15252.880073242732,-576.6199267572683,576.6199267572683,332490.5399335575,3.642691978627904,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,57,2024-10-22 03:00:00,16659.75,15632.47909957404,-1027.2709004259614,1027.2709004259614,1055285.5028619654,6.16618436906523,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,58,2024-10-22 04:00:00,16580.0,17086.61717737124,506.61717737124127,506.61717737124127,256660.9644076037,3.055592143371144,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,59,2024-10-22 05:00:00,17034.25,15832.16272089022,-1202.0872791097809,1202.0872791097809,1445013.8265975562,7.056884095918958,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,60,2024-10-22 06:00:00,17897.75,15205.403248501492,-2692.346751498508,2692.346751498508,7248731.030304567,15.042934176066844,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,61,2024-10-22 07:00:00,17437.0,17028.115428162117,-408.8845718378834,408.8845718378834,167186.59308704923,2.3449249976351947,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,62,2024-10-22 08:00:00,18262.75,16143.85783979216,-2118.892160207841,2118.892160207841,4489703.98659025,11.602262311024797,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,63,2024-10-22 09:00:00,18544.0,17316.931055423753,-1227.0689445762473,1227.0689445762473,1505698.1947434654,6.617067216218644,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,64,2024-10-22 10:00:00,18157.25,16745.3312599692,-1411.9187400308,1411.9187400308,1993514.528450162,7.776060471877748,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,65,2024-10-22 11:00:00,17882.25,17087.673817633764,-794.576182366236,794.576182366236,631351.309583702,4.443379230050982,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,66,2024-10-22 12:00:00,17771.25,16755.123305638816,-1016.1266943611844,1016.1266943611844,1032513.458993388,5.717812164932758,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,67,2024-10-22 13:00:00,14820.25,14474.982686417752,-345.2673135822479,345.2673135822479,119209.5178283023,2.329699658116529,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,68,2024-10-22 14:00:00,12375.25,12414.867941357255,39.61794135725541,39.61794135725541,1569.5812773869282,0.3201385132197199,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,69,2024-10-22 15:00:00,12804.75,12436.980808927185,-367.7691910728154,367.7691910728154,135254.177902353,2.872130975399974,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,70,2024-10-22 16:00:00,15308.75,10217.850653218313,-5090.899346781689,5090.899346781689,25917256.15906223,33.25483365250829,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,71,2024-10-22 17:00:00,16847.25,9287.269661706348,-7559.980338293653,7559.980338293653,57153302.71538662,44.87367575295176,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,72,2024-10-22 18:00:00,16309.75,9712.211801226553,-6597.538198773449,6597.538198773449,43527510.28427481,40.45149802277413,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,73,2024-10-22 19:00:00,16028.25,10624.491371392498,-5403.758628607502,5403.758628607502,29200607.31625003,33.71396520895375,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,74,2024-10-22 20:00:00,14871.5,10853.67330916306,-4017.826690836941,4017.826690836941,16142931.31760172,27.01695653319597,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,75,2024-10-22 21:00:00,13892.25,10772.04778896104,-3120.2022110389607,3120.2022110389607,9735661.83777242,22.460020594480483,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,76,2024-10-22 22:00:00,12451.75,10368.938373015872,-2082.8116269841285,2082.8116269841285,4338104.273500272,16.727059465396074,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,77,2024-10-22 23:00:00,11078.75,10865.999358606668,-212.75064139333332,212.75064139333332,45262.835413274726,1.9203487883844408,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,78,2024-10-23 00:00:00,9508.25,10586.19546944028,1077.945469440279,1077.945469440279,1161966.4350868242,11.336949169817215,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,79,2024-10-23 01:00:00,8373.75,10716.825467365965,2343.075467365963,2343.075467365963,5490002.645772226,27.98119680385926,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,80,2024-10-23 02:00:00,6977.25,10856.196484862356,3878.946484862356,3878.946484862356,15046225.832426025,55.59420236994226,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,81,2024-10-23 03:00:00,6147.5,9188.078727945664,3040.5787279456654,3040.5787279456654,9245119.00083568,49.46041037723822,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,82,2024-10-23 04:00:00,5589.25,8981.822643606394,3392.572643606394,3392.572643606394,11509549.142146476,60.69817316456276,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,83,2024-10-23 05:00:00,5143.25,9175.286461486614,4032.036461486614,4032.036461486614,16257318.026757495,78.3947204876056,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,84,2024-10-23 06:00:00,4713.75,6870.166531170219,2156.416531170219,2156.416531170219,4650132.2559042005,45.74736740738572,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,85,2024-10-23 07:00:00,3939.5,4652.449627595854,712.9496275958536,712.9496275958536,508297.1714890663,18.097464845641426,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,86,2024-10-23 08:00:00,3491.5,3281.8551035839178,-209.64489641608225,209.64489641608225,43950.982593309855,6.004436385951076,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,87,2024-10-23 09:00:00,3679.75,3181.045065961818,-498.7049340381818,498.7049340381818,248706.61123402728,13.552685210593832,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,88,2024-10-23 10:00:00,3987.25,2919.342983842547,-1067.9070161574532,1067.9070161574532,1140425.395158315,26.78304636415512,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,89,2024-10-23 11:00:00,4147.75,5892.1429035270285,1744.3929035270285,1744.3929035270285,3042906.601875457,42.05636558430047,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,90,2024-10-23 12:00:00,4148.0,6674.168643696579,2526.1686436965792,2526.1686436965792,6381528.016395815,60.90088340623166,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,91,2024-10-23 13:00:00,3865.75,5697.141536463538,1831.3915364635377,1831.3915364635377,3353994.959830277,47.37480531484965,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,92,2024-10-23 14:00:00,3839.5,3735.566607954545,-103.93339204545556,103.93339204545556,10802.149982074365,2.7069512187833014,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,93,2024-10-23 15:00:00,4984.25,4503.478107888639,-480.771892111361,480.771892111361,231141.61224433812,9.645822182081483,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,94,2024-10-23 16:00:00,6409.5,6548.385328969644,138.88532896964443,138.88532896964443,19289.134603006358,2.1668668222080933,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,95,2024-10-23 17:00:00,7612.75,11062.318408223724,3449.568408223724,3449.568408223724,11899522.203015156,45.31303941702004,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,96,2024-10-23 18:00:00,8245.0,12571.582348651344,4326.582348651344,4326.582348651344,18719314.81966137,52.47522557484652,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,97,2024-10-23 19:00:00,8246.5,12434.909178710175,4188.409178710175,4188.409178710175,17542771.448303644,50.79014343909654,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,98,2024-10-23 20:00:00,7949.5,12480.91439930902,4531.41439930902,4531.41439930902,20533716.45826513,57.00250832509365,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,99,2024-10-23 21:00:00,7645.25,12413.613164758848,4768.363164758848,4768.363164758848,22737287.271029014,62.370271276316814,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,100,2024-10-23 22:00:00,7709.5,12026.746255355754,4317.246255355754,4317.246255355754,18638615.22938328,55.99904345742467,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,101,2024-10-23 23:00:00,7779.75,11889.938229562104,4110.188229562105,4110.188229562105,16893647.282430872,52.83188058172592,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,102,2024-10-24 00:00:00,8389.75,11700.592823717943,3310.842823717945,3310.842823717945,10961680.203364616,39.46294971499745,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,103,2024-10-24 01:00:00,8795.0,11710.55625923382,2915.556259233819,2915.556259233819,8500468.300757501,33.1501564437806,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,104,2024-10-24 02:00:00,8998.5,9041.488366900456,42.98836690045573,42.98836690045573,1847.9996887681975,0.4777281424727226,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,105,2024-10-24 03:00:00,9667.5,6117.96191816535,-3549.5380818346503,3549.5380818346503,12599220.594394408,36.71619427805511,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,106,2024-10-24 04:00:00,10569.0,7835.321374691279,-2733.678625308721,2733.678625308721,7472998.82646978,25.865064105460636,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,107,2024-10-24 05:00:00,11578.75,7726.900160672659,-3851.849839327341,3851.849839327341,14836747.184726063,33.266542928416406,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,108,2024-10-24 06:00:00,11580.0,6995.808578948831,-4584.191421051169,4584.191421051169,21014810.98483913,39.58714525947504,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,109,2024-10-24 07:00:00,9419.75,5178.397118530776,-4241.3528814692245,4241.3528814692245,17989074.265147295,45.02617247235565,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,110,2024-10-24 08:00:00,7602.0,7144.67283823815,-457.3271617618502,457.3271617618502,209148.1328851495,6.015879528561545,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,111,2024-10-24 09:00:00,6751.5,9634.146466467562,2882.6464664675623,2882.6464664675623,8309650.650637923,42.69638549156917,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,112,2024-10-24 10:00:00,6557.0,9498.741123713096,2941.7411237130946,2941.7411237130946,8653840.83894478,44.86413182413616,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,113,2024-10-24 11:00:00,7127.25,9747.251538329729,2620.001538329727,2620.001538329727,6864408.060850135,36.76034288577012,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,114,2024-10-24 12:00:00,8362.25,9939.425591179655,1577.1755911796554,1577.1755911796554,2487482.8454128955,18.860660601844828,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,115,2024-10-24 13:00:00,9477.75,9780.139525280276,302.38952528027585,302.38952528027585,91439.42499923058,3.1905201686049622,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,116,2024-10-24 14:00:00,10705.0,9983.457527326842,-721.542472673158,721.542472673158,520623.53987129504,6.740237951167528,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,117,2024-10-24 15:00:00,15038.5,12113.471504280442,-2925.028495719558,2925.028495719558,8555791.700771421,19.45026761789815,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,118,2024-10-24 16:00:00,18019.25,11871.260364815742,-6147.989635184258,6147.989635184258,37797776.55433307,34.11900958797312,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,119,2024-10-24 17:00:00,20261.75,16092.45407430682,-4169.295925693179,4169.295925693179,17383028.516001742,20.57717583965413,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,120,2024-10-24 18:00:00,19788.5,15607.689567821064,-4180.810432178936,4180.810432178936,17479175.86981622,21.12747521124301,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,121,2024-10-24 19:00:00,17802.25,15865.391179861805,-1936.8588201381967,1936.8588201381967,3751422.089147129,10.87985406416104,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,122,2024-10-24 20:00:00,16377.5,15009.674434163057,-1367.8255658369435,1367.8255658369435,1870946.7785571543,8.35185813363522,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,123,2024-10-24 21:00:00,14651.75,15293.503950847764,641.7539508477639,641.7539508477639,411848.1334287142,4.380049829183038,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,124,2024-10-24 22:00:00,13279.75,14029.940247592687,750.190247592689,750.190247592689,562785.4075831801,5.649129295296404,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,125,2024-10-24 23:00:00,12212.25,11912.832210036491,-299.41778996350695,299.41778996350695,89651.01294663076,2.4517823493890294,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,126,2024-10-25 00:00:00,11938.25,10436.089693851289,-1502.160306148713,1502.160306148713,2256485.585368796,12.58275129225351,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,127,2024-10-25 01:00:00,11469.75,10607.44541582376,-862.3045841762396,862.3045841762396,743569.1958913575,7.518076541995142,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,128,2024-10-25 02:00:00,11220.0,10464.056495251278,-755.9435047487223,755.9435047487223,571450.5823717815,6.7374643916938375,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,129,2024-10-25 03:00:00,11646.25,11526.404877435069,-119.84512256493326,119.84512256493326,14362.853402603876,1.0290447359865222,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,130,2024-10-25 04:00:00,11744.75,11573.26145319264,-171.48854680735894,171.48854680735894,29408.321686099735,1.4601293923430716,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,131,2024-10-25 05:00:00,11218.0,10294.23286087524,-923.7671391247604,923.7671391247604,853345.7273267445,8.234686567337643,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,132,2024-10-25 06:00:00,9958.75,7803.814973519537,-2154.9350264804634,2154.9350264804634,4643744.968352356,21.63860952909049,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,133,2024-10-25 07:00:00,7073.5,6081.726118721557,-991.7738812784428,991.7738812784428,983615.4315861068,14.020978034594483,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,134,2024-10-25 08:00:00,4474.5,9563.689995605091,5089.189995605091,5089.189995605091,25899854.811366946,113.73762421709056,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,135,2024-10-25 09:00:00,3554.5,8633.080895309555,5078.580895309555,5078.580895309555,25791983.9102032,142.8775044393098,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,136,2024-10-25 10:00:00,2946.5,8340.4051973027,5393.9051973027,5393.9051973027,29094213.27748908,183.06143550939737,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,137,2024-10-25 11:00:00,2518.25,7256.023782712999,4737.773782712999,4737.773782712999,22446500.41616264,188.1375472131117,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,138,2024-10-25 12:00:00,2371.25,6874.627881738972,4503.377881738972,4503.377881738972,20280412.345735792,189.91577782688373,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,139,2024-10-25 13:00:00,2473.75,7199.86593692684,4726.11593692684,4726.11593692684,22336171.84927386,191.0506695061237,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,140,2024-10-25 14:00:00,3030.25,7486.414560463029,4456.164560463029,4456.164560463029,19857402.589926664,147.05600397486424,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
