model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_wind,1484,2024-12-20 14:00:00,31961.25,26752.009399095143,-5209.240600904854,5209.240600904854,27136187.63811556,16.298613480083613,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1485,2024-12-20 15:00:00,33718.0,28498.134310095746,-5219.865689904258,5219.865689904258,27246997.82063965,15.48094694199748,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1486,2024-12-20 16:00:00,35134.0,29945.770813805888,-5188.229186194112,5188.229186194112,26917722.08847642,14.76697553991187,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1487,2024-12-20 17:00:00,35960.75,30316.347736129628,-5644.402263870372,5644.402263870372,31859276.91638498,15.696008186338725,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1488,2024-12-20 18:00:00,36462.25,32477.30931849911,-3984.940681500892,3984.940681500892,15879752.23508079,10.928948930742887,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1489,2024-12-20 19:00:00,36903.25,32908.78055252116,-3994.469447478841,3994.469447478841,15955786.16684192,10.82416710581794,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1490,2024-12-20 20:00:00,35384.0,32742.935682761763,-2641.064317238237,2641.064317238237,6975220.727789075,7.464007227101206,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1491,2024-12-20 21:00:00,35600.5,32742.935682761763,-2857.564317238237,2857.564317238237,8165673.827153231,8.026753324356216,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1492,2024-12-20 22:00:00,35743.75,32680.713302852237,-3063.036697147767,3063.036697147767,9382193.8080739,8.569432969811254,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1493,2024-12-20 23:00:00,36432.5,32594.00453564288,-3838.495464357122,3838.495464357122,14734047.429890197,10.535910147138043,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1494,2024-12-21 00:00:00,36983.0,32524.097340432712,-4458.902659567288,4458.902659567288,19881812.927496232,12.056627800789776,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1495,2024-12-21 01:00:00,37642.25,32941.11716512038,-4701.132834879623,4701.132834879623,22100649.931183323,12.48897936461921,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1496,2024-12-21 02:00:00,37759.75,34796.844928122846,-2962.905071877154,2962.905071877154,8778806.464955363,7.846728518796786,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1497,2024-12-21 03:00:00,38280.0,34599.435399768416,-3680.564600231584,3680.564600231584,13546555.776477885,9.614850052849068,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1498,2024-12-21 04:00:00,39319.5,34406.793163606875,-4912.706836393125,4912.706836393125,24134688.460343745,12.494326826108866,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1499,2024-12-21 05:00:00,39230.5,34480.8977235031,-4749.602276496902,4749.602276496902,22558721.784904554,12.106912418897776,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1500,2024-12-21 06:00:00,40007.5,34621.41682891672,-5386.083171083279,5386.083171083279,29009891.925826512,13.46268367451586,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1501,2024-12-21 07:00:00,40599.5,35631.91770952824,-4967.582290471764,4967.582290471764,24676873.8126087,12.235575045186618,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1502,2024-12-21 08:00:00,39437.0,35189.26830856444,-4247.7316914355615,4247.7316914355615,18043224.522426017,10.770930069311776,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1503,2024-12-21 09:00:00,40923.5,35428.34518224856,-5495.154817751441,5495.154817751441,30196726.47105688,13.427871071023004,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1504,2024-12-21 10:00:00,42133.25,35142.05450850524,-6991.195491494764,6991.195491494764,48876814.40029671,16.59306009266578,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1505,2024-12-21 11:00:00,42021.75,34673.82000718748,-7347.929992812518,7347.929992812518,53992075.17927378,17.486016153089224,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1506,2024-12-21 12:00:00,42291.25,35000.42679671796,-7290.823203282038,7290.823203282038,53156102.98151576,17.239554761990515,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1507,2024-12-21 13:00:00,43806.5,34824.52197080377,-8981.97802919623,8981.97802919623,80675929.3169638,20.503756358517983,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1508,2024-12-21 14:00:00,45234.25,36061.16264657329,-9173.087353426708,9173.087353426708,84145531.59359701,20.27907471313149,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1509,2024-12-21 15:00:00,46005.0,38073.48452396342,-7931.515476036577,7931.515476036577,62908937.74660772,17.240550974969793,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1510,2024-12-21 16:00:00,46761.25,39312.40542642895,-7448.844573571048,7448.844573571048,55485285.48121885,15.929524068688188,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1511,2024-12-21 17:00:00,47969.75,41279.54292429491,-6690.20707570509,6690.20707570509,44758870.71581445,13.94672074735369,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1512,2024-12-21 18:00:00,48962.75,41133.85459846386,-7828.895401536138,7828.895401536138,61291603.20819368,15.989492831866142,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1513,2024-12-21 19:00:00,49382.5,42669.47138928241,-6713.0286107175925,6713.0286107175925,45064753.12831297,13.593942410198418,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1514,2024-12-21 20:00:00,47195.5,42260.17525308303,-4935.324746916973,4935.324746916973,24357430.35753108,10.457193475894794,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1515,2024-12-21 21:00:00,45443.0,39585.02742093823,-5857.972579061767,5857.972579061767,34315842.737039566,12.890813940673985,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1516,2024-12-21 22:00:00,43705.75,39585.02742093823,-4120.722579061767,4120.722579061767,16980354.57358946,9.4283305493232,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1517,2024-12-21 23:00:00,40415.75,39375.36531819608,-1040.3846818039165,1040.3846818039165,1082400.2861322365,2.5742060503730824,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1518,2024-12-22 00:00:00,40192.5,39401.50383556244,-790.996164437558,790.996164437558,625674.9321549283,1.968019318124927,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1519,2024-12-22 01:00:00,38484.25,38419.37112730152,-64.8788726984858,64.8788726984858,4209.268122626325,0.1685855192668921,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1520,2024-12-22 02:00:00,37686.5,38051.283484371765,364.78348437176464,364.78348437176464,133066.99047040546,0.9679420598136412,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1521,2024-12-22 03:00:00,36749.25,36092.708857208025,-656.5411427919753,656.5411427919753,431046.27217859286,1.7865429710587202,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1522,2024-12-22 04:00:00,36344.75,36383.25721618509,38.50721618509124,38.50721618509124,1482.8056983253523,0.105949872223858,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1523,2024-12-22 05:00:00,34467.75,36007.09488325891,1539.344883258913,1539.344883258913,2369582.6696153963,4.466044007103644,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1524,2024-12-22 06:00:00,34778.5,34544.95888360663,-233.5411163933677,233.5411163933677,54541.45304626052,0.67151003175324,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1525,2024-12-22 07:00:00,33573.0,29969.63210150763,-3603.367898492372,3603.367898492372,12984260.211885331,10.732933900727664,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1526,2024-12-22 08:00:00,32825.5,27589.32644753799,-5236.173552462009,5236.173552462009,27417513.471502613,15.951542405935673,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1527,2024-12-22 09:00:00,32750.5,30725.262263553355,-2025.2377364466447,2025.2377364466447,4101587.889127529,6.183837609948021,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1528,2024-12-22 10:00:00,33635.25,31880.58884535473,-1754.6611546452696,1754.6611546452696,3078835.7676210706,5.216732905641397,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1529,2024-12-22 11:00:00,31606.25,31629.317022573712,23.067022573712165,23.067022573712165,532.0875304161466,0.072982472054435,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1530,2024-12-22 12:00:00,31326.5,31070.08073585688,-256.4192641431182,256.4192641431182,65750.83902369822,0.8185378645652605,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1531,2024-12-22 13:00:00,30545.0,30857.07786899385,312.07786899385246,312.07786899385246,97392.59631574414,1.0216987035316756,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1532,2024-12-22 14:00:00,29383.0,26982.5615594834,-2400.4384405165983,2400.4384405165983,5762104.706709758,8.169480449633399,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1533,2024-12-22 15:00:00,29449.5,26597.181771472144,-2852.3182285278563,2852.3182285278563,8135719.276792288,9.685455537536756,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1534,2024-12-22 16:00:00,30806.25,27664.417475784267,-3141.832524215733,3141.832524215733,9871111.610219806,10.198685410313535,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1535,2024-12-22 17:00:00,31196.5,28014.97461061357,-3181.5253893864283,3181.5253893864283,10122103.803310463,10.19834080549231,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1536,2024-12-22 18:00:00,30909.25,26497.285344855685,-4411.964655144315,4411.964655144315,19465432.11824269,14.273929827294054,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1537,2024-12-22 19:00:00,30645.5,25950.29830696062,-4695.20169303938,4695.20169303938,22044918.938319866,15.321015134482543,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1538,2024-12-22 20:00:00,29447.25,26844.60030866252,-2602.649691337483,2602.649691337483,6773785.415819096,8.838345486714715,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1539,2024-12-22 21:00:00,29390.0,27370.607090266752,-2019.3929097332475,2019.3929097332475,4077947.723880912,6.8710204482223896,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1540,2024-12-22 22:00:00,30332.0,27713.092177849736,-2618.907822150264,2618.907822150264,6858678.180919839,8.634141573748519,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1541,2024-12-22 23:00:00,30576.25,26992.374688263797,-3583.875311736206,3583.875311736206,12844162.250072291,11.721108087927837,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1542,2024-12-23 00:00:00,30405.5,26767.041214812845,-3638.4587851871543,3638.4587851871543,13238382.331505584,11.96644944232444,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1543,2024-12-23 01:00:00,29859.5,27751.92192331433,-2107.578076685666,2107.578076685666,4441885.349326051,7.058316705520723,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1544,2024-12-23 02:00:00,29664.75,27035.662453553137,-2629.0875464468627,2629.0875464468627,6912101.326881984,8.862665441124488,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1545,2024-12-23 03:00:00,28957.75,26309.689517364048,-2648.060482635952,2648.060482635952,7012224.319698152,9.144565729847926,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1546,2024-12-23 04:00:00,29655.25,25027.411794931995,-4627.838205068005,4627.838205068005,21416886.45228705,15.605460095822645,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1547,2024-12-23 05:00:00,31602.75,24461.430652276435,-7141.319347723565,7141.319347723565,50998442.02617093,22.59714533615368,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1548,2024-12-23 06:00:00,33521.25,25278.489654757792,-8242.760345242208,8242.760345242208,67943098.10909745,24.58965684525413,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1549,2024-12-23 07:00:00,34418.75,26389.74789837772,-8029.002101622278,8029.002101622278,64464874.74785496,23.32740759504615,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1550,2024-12-23 08:00:00,34348.25,25501.50877367865,-8846.741226321345,8846.741226321345,78264830.3254937,25.756017340967208,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1551,2024-12-23 09:00:00,34849.25,24072.85219684803,-10776.39780315197,10776.39780315197,116130749.6117786,30.92289734542028,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1552,2024-12-23 10:00:00,35342.0,25049.47721985541,-10292.52278014459,10292.52278014459,105936025.17979534,29.122638164624743,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1553,2024-12-23 11:00:00,35274.25,27070.219129012472,-8204.030870987528,8204.030870987528,67306122.53211638,23.25784636380704,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1554,2024-12-23 12:00:00,34347.5,26893.146123138864,-7454.353876861136,7454.353876861136,55567391.72147465,21.70275530055744,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1555,2024-12-23 13:00:00,34043.0,22963.862738738797,-11079.137261261209,11079.137261261209,122747282.45386648,32.54453855787667,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1556,2024-12-23 14:00:00,34802.25,22625.84901369473,-12176.400986305274,12176.400986305274,148264740.97929606,34.987395890500686,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1557,2024-12-23 15:00:00,34894.75,22506.90247550306,-12387.84752449694,12387.84752449694,153458766.290185,35.50060546212078,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1558,2024-12-23 16:00:00,34052.75,23217.83254342482,-10834.917456575178,10834.917456575178,117395436.29079752,31.81803953152681,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1559,2024-12-23 17:00:00,32382.25,23558.232272583555,-8824.017727416445,8824.017727416445,77863288.85375969,27.249550996035545,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1560,2024-12-23 18:00:00,30179.75,22996.897154123624,-7182.852845876376,7182.852845876376,51593375.00551435,23.80023971661129,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1561,2024-12-23 19:00:00,28231.0,22139.683912484623,-6091.316087515377,6091.316087515377,37104131.67802365,21.57669259860869,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1562,2024-12-23 20:00:00,25686.25,21803.486509424933,-3882.7634905750674,3882.7634905750674,15075852.323742682,15.116116562649497,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1563,2024-12-23 21:00:00,23523.25,21131.06225735269,-2392.187742647311,2392.187742647311,5722562.196072038,10.16946103385499,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1564,2024-12-23 22:00:00,21390.0,20921.02865878477,-468.9713412152341,468.9713412152341,219934.1188812156,2.1924793885694944,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1565,2024-12-23 23:00:00,18445.25,20109.87547885739,1664.6254788573897,1664.6254788573897,2770977.9848611937,9.024683747070316,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
