model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_wind,981,2024-11-29 15:00:00,10930.25,8397.13406165784,-2533.11593834216,2533.11593834216,6416676.357083082,23.175279049791563,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,982,2024-11-29 16:00:00,13820.25,10772.9485953284,-3047.3014046716,3047.3014046716,9286045.850913506,22.04953893503659,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,983,2024-11-29 17:00:00,15559.75,12456.303826781945,-3103.446173218057,3103.446173218057,9631378.150061805,19.94534727881915,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,984,2024-11-29 18:00:00,16901.5,14174.191030113438,-2727.3089698865624,2727.3089698865624,7438214.217223702,16.136490665828173,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,985,2024-11-29 19:00:00,18955.0,15924.99037491184,-3030.00962508816,3030.00962508816,9180958.32812689,15.985278950601748,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,986,2024-11-29 20:00:00,19847.25,17421.74440555055,-2425.505594449449,2425.505594449449,5883077.388705574,12.220864827360096,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,987,2024-11-29 21:00:00,20079.25,18718.65101495905,-1360.598985040946,1360.598985040946,1851229.5980944524,6.7761444528070935,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,988,2024-11-29 22:00:00,20299.0,19277.38135423997,-1021.6186457600344,1021.6186457600344,1043704.6573645663,5.032852090051387,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,989,2024-11-29 23:00:00,20833.0,19963.801322238105,-869.1986777618949,869.1986777618949,755506.3414230265,4.172220408781634,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,990,2024-11-30 00:00:00,21536.5,19252.237227847032,-2284.262772152968,2284.262772152968,5217856.412243962,10.606471674375628,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,991,2024-11-30 01:00:00,21952.25,18457.645628533275,-3494.604371466725,3494.604371466725,12212259.713074343,15.919117044791005,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,992,2024-11-30 02:00:00,22045.0,19005.324108122648,-3039.675891877352,3039.675891877352,9239629.527660375,13.788504839537188,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,993,2024-11-30 03:00:00,22336.0,18958.97185289228,-3377.028147107718,3377.028147107718,11404319.106357783,15.11921627465171,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,994,2024-11-30 04:00:00,23482.5,17969.079319138626,-5513.420680861374,5513.420680861374,30397807.6041499,23.478848848542643,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,995,2024-11-30 05:00:00,24638.5,16011.484501044684,-8627.015498955316,8627.015498955316,74425396.41921523,35.01436978286752,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,996,2024-11-30 06:00:00,25343.25,15028.634265190278,-10314.615734809722,10314.615734809722,106391297.7567843,40.69965665337181,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,997,2024-11-30 07:00:00,23413.75,13506.592880191483,-9907.157119808517,9907.157119808517,98151762.1965726,42.31341463799812,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,998,2024-11-30 08:00:00,20801.0,13303.361936042758,-7497.638063957242,7497.638063957242,56214576.538100496,36.04460393228035,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,999,2024-11-30 09:00:00,17598.25,13583.458495811394,-4014.7915041886063,4014.7915041886063,16118550.822105013,22.813583760807607,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1000,2024-11-30 10:00:00,14543.0,15074.444728707907,531.4447287079074,531.4447287079074,282433.4996714213,3.6542991728497696,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1001,2024-11-30 11:00:00,11832.0,14528.624800121584,2696.6248001215845,2696.6248001215845,7271785.312630775,22.79094658653909,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1002,2024-11-30 12:00:00,10567.75,13617.277578747788,3049.527578747788,3049.527578747788,9299618.453543345,28.856923931252176,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1003,2024-11-30 13:00:00,11950.25,12526.558654838847,576.3086548388474,576.3086548388474,332131.6656421617,4.822565677189725,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1004,2024-11-30 14:00:00,15550.5,11161.163280011297,-4389.336719988703,4389.336719988703,19266276.841441188,28.226338188391885,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1005,2024-11-30 15:00:00,19152.0,10738.190338636312,-8413.809661363688,8413.809661363688,70792193.01765694,43.93175470634552,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1006,2024-11-30 16:00:00,20593.5,12724.39472706098,-7869.105272939019,7869.105272939019,61922817.79659668,38.21159721725398,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1007,2024-11-30 17:00:00,20244.5,14013.968263623838,-6230.531736376162,6230.531736376162,38819525.71799056,30.776416984233173,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1008,2024-11-30 18:00:00,18758.0,14471.57544688128,-4286.424553118721,4286.424553118721,18373435.449579023,22.851181112679576,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1009,2024-11-30 19:00:00,17322.5,15472.733401460826,-1849.766598539174,1849.766598539174,3421636.469071186,10.678404378918206,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1010,2024-11-30 20:00:00,15657.0,15885.745189513638,228.74518951363825,228.74518951363825,52324.36172563028,1.460977131720586,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1011,2024-11-30 21:00:00,14719.5,16427.654271829226,1708.1542718292258,1708.1542718292258,2917791.0163684324,11.604703093366386,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1012,2024-11-30 22:00:00,13897.75,16036.233807422888,2138.4838074228883,2138.4838074228883,4573112.994609892,15.387266337510384,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1013,2024-11-30 23:00:00,13076.25,15187.852133030538,2111.602133030537,2111.602133030537,4458863.568219116,16.148376889619904,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1014,2024-12-01 00:00:00,12582.75,14640.461167629936,2057.7111676299373,2057.7111676299373,4234175.24938896,16.353429636830597,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1015,2024-12-01 01:00:00,12145.5,13988.148660776324,1842.6486607763252,1842.6486607763252,3395354.0870607854,15.171451655138185,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1016,2024-12-01 02:00:00,11657.75,13436.325619232486,1778.575619232486,1778.575619232486,3163331.2333282214,15.256594276176452,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1017,2024-12-01 03:00:00,11109.25,12439.795029325673,1330.5450293256729,1330.5450293256729,1770350.0750632551,11.9769113965792,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1018,2024-12-01 04:00:00,11442.75,11332.878036446902,-109.87196355309788,109.87196355309788,12071.84837501327,0.9601884472963392,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1019,2024-12-01 05:00:00,11749.5,10807.269491007615,-942.230508992383,942.230508992383,887798.3320760451,8.019324303090182,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1020,2024-12-01 06:00:00,12827.5,9870.616563976304,-2956.883436023696,2956.883436023696,8743159.654231299,23.0511279362416,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1021,2024-12-01 07:00:00,12695.75,8578.662622247099,-4117.087377752901,4117.087377752901,16950408.476052262,32.428863026994534,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1022,2024-12-01 08:00:00,11645.25,8310.42869985936,-3334.82130014064,3334.82130014064,11121033.10387171,28.636751466372782,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1023,2024-12-01 09:00:00,9419.25,7820.265983231979,-1598.984016768021,1598.984016768021,2556749.885879596,16.975704188404848,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1024,2024-12-01 10:00:00,8359.0,8536.327826459088,177.3278264590881,177.3278264590881,31445.158036704463,2.1214000054896034,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1025,2024-12-01 11:00:00,8343.0,9715.842452374924,1372.8424523749254,1372.8424523749254,1884696.3990427996,16.45502160341939,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1026,2024-12-01 12:00:00,9482.5,10510.909004314502,1028.4090043145025,1028.4090043145025,1057625.0801551463,10.845336191019433,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1027,2024-12-01 13:00:00,13218.5,10855.510891732754,-2362.9891082672457,2362.9891082672457,5583717.525789633,17.87637862288049,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1028,2024-12-01 14:00:00,19672.5,11302.525717975986,-8369.974282024014,8369.974282024014,70056469.4817434,42.5465715187178,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1029,2024-12-01 15:00:00,23874.25,13074.405707397338,-10799.844292602662,10799.844292602662,116636636.7444623,45.23637095447244,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1030,2024-12-01 16:00:00,26490.0,15720.371794701598,-10769.628205298402,10769.628205298402,115984891.68035889,40.6554481136064,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1031,2024-12-01 17:00:00,27856.5,18038.95420779053,-9817.545792209465,9817.545792209465,96384205.38212976,35.24328538117115,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1032,2024-12-01 18:00:00,29231.0,19952.81761412735,-9278.18238587265,9278.18238587265,86084668.3855175,31.740899681398087,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1033,2024-12-01 19:00:00,29587.0,22063.755654256336,-7523.244345743664,7523.244345743664,56599205.48576401,25.42753353074364,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1034,2024-12-01 20:00:00,28423.25,22999.401920570883,-5423.848079429117,5423.848079429117,29418127.988726925,19.08243455420196,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1035,2024-12-01 21:00:00,27926.75,23905.449496002417,-4021.3005039975833,4021.3005039975833,16170857.743451215,14.399457523686584,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1036,2024-12-01 22:00:00,28251.25,24714.713073536223,-3536.536926463774,3536.536926463774,12507093.432241837,12.518160883014104,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1037,2024-12-01 23:00:00,27627.0,24906.836675152263,-2720.1633248477337,2720.1633248477337,7399288.513846678,9.846032232405795,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1038,2024-12-02 00:00:00,26748.5,25476.28535681953,-1272.2146431804686,1272.2146431804686,1618530.0983228069,4.75620929465201,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1039,2024-12-02 01:00:00,25911.0,24918.598720520604,-992.4012794793962,992.4012794793962,984860.2995123424,3.830038514449512,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1040,2024-12-02 02:00:00,25821.5,24955.083267714173,-866.4167322858266,866.4167322858266,750677.9539848497,3.3554082151907942,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1041,2024-12-02 03:00:00,25566.5,23354.59098195544,-2211.90901804456,2211.90901804456,4892541.50410685,8.651591019669077,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1042,2024-12-02 04:00:00,26098.75,22633.02467550483,-3465.725324495172,3465.725324495172,12011252.024847165,13.279277070717349,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1043,2024-12-02 05:00:00,26033.5,21566.11235633228,-4467.387643667724,4467.387643667724,19957552.358795054,17.160149974709537,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1044,2024-12-02 06:00:00,26286.75,19778.569652618586,-6508.180347381414,6508.180347381414,42356411.434041664,24.758406221305176,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1045,2024-12-02 07:00:00,25582.5,18079.18976777968,-7503.310232220323,7503.310232220323,56299664.4409422,29.32985530037092,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1046,2024-12-02 08:00:00,24832.25,17196.977046934768,-7635.272953065232,7635.272953065232,58297393.06780947,30.747406912632396,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1047,2024-12-02 09:00:00,23896.5,16927.44335987109,-6969.056640128911,6969.056640128911,48567750.45332486,29.163503609842422,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1048,2024-12-02 10:00:00,22770.5,16771.685529638995,-5998.814470361005,5998.814470361005,35985775.049812585,26.34467609564292,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1049,2024-12-02 11:00:00,21409.75,16239.857432618262,-5169.8925673817375,5169.8925673817375,26727789.15826893,24.14737475859981,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1050,2024-12-02 12:00:00,20282.0,16421.939315399894,-3860.0606846001065,3860.0606846001065,14900068.488795444,19.03195288728036,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1051,2024-12-02 13:00:00,19676.25,16397.88521643312,-3278.3647835668817,3278.3647835668817,10747675.654131526,16.661532474761277,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1052,2024-12-02 14:00:00,20008.5,16279.69366040038,-3728.80633959962,3728.80633959962,13903996.718238316,18.63611135066475,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1053,2024-12-02 15:00:00,20001.5,16685.401451224,-3316.098548776001,3316.098548776001,10996509.5851943,16.5792493001742,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1054,2024-12-02 16:00:00,20352.0,16734.620610290152,-3617.379389709848,3617.379389709848,13085433.64909759,17.774073259178802,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1055,2024-12-02 17:00:00,19847.25,17584.692380253127,-2262.5576197468727,2262.5576197468727,5119166.982674634,11.399854487375997,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1056,2024-12-02 18:00:00,19490.75,18572.79241978988,-917.9575802101208,917.9575802101208,842646.1190652204,4.709708862971665,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1057,2024-12-02 19:00:00,19280.0,19716.949349579983,436.9493495799834,436.9493495799834,190924.7340983705,2.26633480072488,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1058,2024-12-02 20:00:00,18781.25,19624.03581315296,842.785813152961,842.785813152961,710287.9268518977,4.487378705637337,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1059,2024-12-02 21:00:00,19264.5,20203.520472758377,939.0204727583769,939.0204727583769,881759.4482593655,4.874356836449892,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1060,2024-12-02 22:00:00,19733.75,20489.752006135364,756.0020061353644,756.0020061353644,571539.0332806954,3.831010356039685,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1061,2024-12-02 23:00:00,21422.75,20843.48488502917,-579.265114970829,579.265114970829,335548.07342216774,2.70397178219677,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1062,2024-12-03 00:00:00,21788.75,20288.995656466417,-1499.7543435335829,1499.7543435335829,2249263.0909478483,6.883159169447052,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
