model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_wind,856,2024-11-24 10:00:00,41221.0,33597.30130300477,-7623.698696995227,7623.698696995227,58120781.82256672,18.49469614272671,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,857,2024-11-24 11:00:00,39886.5,34682.67203755926,-5203.827962440737,5203.827962440737,27079825.462680116,13.046589604100218,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,858,2024-11-24 12:00:00,40056.25,33631.02307951921,-6425.226920480789,6425.226920480789,41283540.979671046,16.040510333541423,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,859,2024-11-24 13:00:00,41298.25,32837.316221244335,-8460.933778755665,8460.933778755665,71587400.40848862,20.48739057648597,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,860,2024-11-24 14:00:00,43064.5,33433.702421310416,-9630.797578689584,9630.797578689584,92752262.00169316,22.36365818408979,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,861,2024-11-24 15:00:00,42863.0,33231.21840668534,-9631.781593314665,9631.781593314665,92771216.66131514,22.471086002641943,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,862,2024-11-24 16:00:00,43913.25,34932.65028466448,-8980.59971533552,8980.59971533552,80651171.24708442,20.450774459493378,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,863,2024-11-24 17:00:00,43833.75,35885.3790145661,-7948.370985433903,7948.370985433903,63176601.32208752,18.132993379375687,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,864,2024-11-24 18:00:00,42692.25,36403.9086667735,-6288.341333226497,6288.341333226497,39543236.7231648,14.729468072601057,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,865,2024-11-24 19:00:00,40971.5,37862.58414870644,-3108.915851293561,3108.915851293561,9665357.770424368,7.587996171223417,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,866,2024-11-24 20:00:00,39709.75,38497.25559680241,-1212.49440319759,1212.49440319759,1470142.6777854804,3.0533921850358787,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,867,2024-11-24 21:00:00,39043.5,38269.24106997805,-774.2589300219479,774.2589300219479,599476.8907187316,1.9830674248511264,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,868,2024-11-24 22:00:00,35426.25,38520.660438195366,3094.4104381953657,3094.4104381953657,9575375.960012436,8.734795351454055,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,869,2024-11-24 23:00:00,35526.25,38990.77825531107,3464.5282553110665,3464.5282553110665,12002956.031848742,9.75202351869418,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,870,2024-11-25 00:00:00,34940.0,39517.19224341714,4577.192243417143,4577.192243417143,20950688.833198056,13.100149523227914,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,871,2024-11-25 01:00:00,34457.25,38288.11390924929,3830.863909249289,3830.863909249289,14675518.29118874,11.117729677348532,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,872,2024-11-25 02:00:00,34987.25,37796.91680028172,2809.666800281717,2809.666800281717,7894227.528605301,8.030544842137962,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,873,2024-11-25 03:00:00,36133.75,36611.470096913385,477.7200969133846,477.7200969133846,228216.4909949336,1.3220883437596498,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,874,2024-11-25 04:00:00,40462.25,34658.42053969832,-5803.829460301677,5803.829460301677,33684436.40426565,14.343812962206112,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,875,2024-11-25 05:00:00,39613.75,32853.71469563097,-6760.035304369027,6760.035304369027,45698077.31631564,17.064870920746763,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,876,2024-11-25 06:00:00,38347.5,32204.89030643128,-6142.609693568724,6142.609693568724,37731653.84752445,16.01827940170056,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,877,2024-11-25 07:00:00,36218.75,30480.733047549496,-5738.016952450504,5738.016952450504,32924838.546609364,15.842669756545764,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,878,2024-11-25 08:00:00,35261.75,28719.23367834507,-6542.51632165493,6542.51632165493,42804519.81912115,18.55414527541337,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,879,2024-11-25 09:00:00,33291.5,28098.960958423508,-5192.539041576492,5192.539041576492,26962461.69829612,15.597191600183027,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,880,2024-11-25 10:00:00,33195.5,27407.191934041657,-5788.308065958343,5788.308065958343,33504510.266438413,17.437026301627025,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,881,2024-11-25 11:00:00,34380.75,26497.99228757248,-7882.757712427519,7882.757712427519,62137869.15283554,22.927823600198447,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,882,2024-11-25 12:00:00,34996.0,26866.82660071744,-8129.173399282561,8129.173399282561,66083460.15560319,23.22886443959378,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,883,2024-11-25 13:00:00,34151.25,26028.67603328518,-8122.573966714819,8122.573966714819,65976207.84475331,23.78411907825465,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,884,2024-11-25 14:00:00,35529.5,25507.510005769247,-10021.989994230751,10021.989994230751,100440283.44446132,28.20751768031617,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,885,2024-11-25 15:00:00,36165.5,25606.688416156976,-10558.811583843024,10558.811583843024,111488502.06309764,29.195812539132888,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,886,2024-11-25 16:00:00,36238.75,24492.930584217087,-11745.819415782911,11745.819415782911,137964273.74818286,32.41231945301555,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,887,2024-11-25 17:00:00,35494.25,25298.90479187856,-10195.345208121438,10195.345208121438,103945063.91276476,28.723934744694045,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,888,2024-11-25 18:00:00,33971.5,25374.327177220388,-8597.172822779612,8597.172822779612,73911380.54474036,25.307015653642267,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,889,2024-11-25 19:00:00,30996.25,24786.456273001048,-6209.7937269989525,6209.7937269989525,38561538.13187554,20.034016137426136,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,890,2024-11-25 20:00:00,28193.25,25559.78586967393,-2633.464130326065,2633.464130326065,6935133.325714018,9.340761105318226,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,891,2024-11-25 21:00:00,26325.25,25041.336335338183,-1283.9136646618135,1283.9136646618135,1648434.2983053278,4.877118601575772,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,892,2024-11-25 22:00:00,25129.0,24245.347680029976,-883.6523199700241,883.6523199700241,780841.4225884059,3.5164643239670195,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,893,2024-11-25 23:00:00,25042.0,24072.338640122,-969.6613598780024,969.6613598780024,940243.1528404566,3.872140243900706,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,894,2024-11-26 00:00:00,24330.0,23305.57912262092,-1024.4208773790815,1024.4208773790815,1049438.134010127,4.210525595473326,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,895,2024-11-26 01:00:00,24219.25,22846.0974922982,-1373.1525077018014,1373.1525077018014,1885547.8094077455,5.669673948207456,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,896,2024-11-26 02:00:00,24476.0,21742.41742286368,-2733.58257713632,2733.58257713632,7472473.706023243,11.168420400127484,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,897,2024-11-26 03:00:00,24252.25,20591.35135337126,-3660.898646628739,3660.898646628739,13402178.900888132,15.09508868920298,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,898,2024-11-26 04:00:00,24054.0,19154.79459560088,-4899.205404399123,4899.205404399123,24002213.59449357,20.36752891160341,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,899,2024-11-26 05:00:00,23295.5,18490.530214439143,-4804.969785560854,4804.969785560854,23087734.64015272,20.626171516210388,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,900,2024-11-26 06:00:00,22734.25,17575.047510348744,-5159.202489651256,5159.202489651256,26617370.329223715,22.69352404257447,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,901,2024-11-26 07:00:00,21641.25,16257.371620327978,-5383.878379672022,5383.878379672022,28986146.40709984,24.877853079972432,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,902,2024-11-26 08:00:00,21340.75,14972.116718879795,-6368.633281120205,6368.633281120205,40559489.8693919,29.842593541076205,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,903,2024-11-26 09:00:00,20974.75,16343.541474849026,-4631.208525150974,4631.208525150974,21448092.40343106,22.07992240741256,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,904,2024-11-26 10:00:00,20867.25,17784.54703389631,-3082.7029661036904,3082.7029661036904,9503057.577224491,14.772923917153497,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,905,2024-11-26 11:00:00,19738.5,19416.53728580617,-321.962714193829,321.962714193829,103659.98933105722,1.631140736092742,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,906,2024-11-26 12:00:00,19128.5,18607.455678496877,-521.0443215031264,521.0443215031264,271487.1849706534,2.7239162584774235,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,907,2024-11-26 13:00:00,18986.25,16720.189051250843,-2266.0609487491565,2266.0609487491565,5135032.223445928,11.935273941657584,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,908,2024-11-26 14:00:00,20876.25,14419.25009764064,-6456.999902359361,6456.999902359361,41692847.7390688,30.9298839703312,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,909,2024-11-26 15:00:00,22961.75,13571.427088257764,-9390.322911742236,9390.322911742236,88178164.38679118,40.89550191835617,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,910,2024-11-26 16:00:00,23859.75,13853.362226528996,-10006.387773471004,10006.387773471004,100127796.27307,41.93835967881813,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,911,2024-11-26 17:00:00,24006.5,15064.07262827459,-8942.42737172541,8942.42737172541,79967007.2985838,37.25002550026736,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,912,2024-11-26 18:00:00,23988.25,16634.753983970542,-7353.496016029458,7353.496016029458,54073903.657761104,30.654574702307976,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,913,2024-11-26 19:00:00,23261.75,16385.168867253375,-6876.581132746625,6876.581132746625,47287368.07524686,29.561753233284985,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,914,2024-11-26 20:00:00,22259.25,17391.476206415475,-4867.773793584525,4867.773793584525,23695221.70550828,21.86854361032981,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,915,2024-11-26 21:00:00,20994.0,18182.361998022247,-2811.638001977753,2811.638001977753,7905308.254165454,13.392578841461436,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,916,2024-11-26 22:00:00,19903.25,18259.53596001104,-1643.7140399889613,1643.7140399889613,2701795.845256833,8.25852079428302,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,917,2024-11-26 23:00:00,19011.0,18578.74971565388,-432.2502843461225,432.2502843461225,186840.30831730372,2.273685152521672,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,918,2024-11-27 00:00:00,16726.0,17760.486289666063,1034.4862896660634,1034.4862896660634,1070161.8835070585,6.184899495787665,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,919,2024-11-27 01:00:00,14039.75,16198.34906779085,2158.5990677908503,2158.5990677908503,4659549.935467528,15.374911004749464,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,920,2024-11-27 02:00:00,12038.25,14994.672157444134,2956.4221574441344,2956.4221574441344,8740431.97302663,24.55857086737423,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,921,2024-11-27 03:00:00,10811.0,13131.972680579976,2320.9726805799764,2320.9726805799764,5386914.1839986015,21.46862159446702,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,922,2024-11-27 04:00:00,10246.75,12230.990844204316,1984.240844204316,1984.240844204316,3937211.727808657,19.36458725159079,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,923,2024-11-27 05:00:00,10321.75,11315.979061806427,994.229061806429,994.229061806429,988491.427340492,9.63236914094476,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,924,2024-11-27 06:00:00,11062.0,10977.896899774369,-84.10310022563317,84.10310022563317,7073.331467562898,0.7602883766548285,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,925,2024-11-27 07:00:00,12286.0,9886.161406547168,-2399.8385934528324,2399.8385934528324,5759225.274625669,19.533115688188825,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,926,2024-11-27 08:00:00,13494.25,9956.091590721571,-3538.1584092784287,3538.1584092784287,12518564.92914766,26.219748480099348,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,927,2024-11-27 09:00:00,15504.5,11260.732859971318,-4243.767140028682,4243.767140028682,18009559.538787216,27.37119636251375,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,928,2024-11-27 10:00:00,19035.25,14317.379905655012,-4717.870094344988,4717.870094344988,22258298.22711478,24.784912697981422,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,929,2024-11-27 11:00:00,22388.0,16129.122647496864,-6258.877352503137,6258.877352503137,39173545.71367668,27.95639339155057,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,930,2024-11-27 12:00:00,26278.5,18658.60061245257,-7619.899387547426,7619.899387547426,58062866.67634564,28.996706005078394,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,931,2024-11-27 13:00:00,31409.5,20661.84611372975,-10747.653886270253,10747.653886270253,115512064.05906002,34.21784455743271,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,932,2024-11-27 14:00:00,37658.25,23665.43682310494,-13992.81317689506,13992.81317689506,195798820.603488,37.1573643939677,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,933,2024-11-27 15:00:00,43743.0,27396.128228296708,-16346.871771703292,16346.871771703292,267220216.72050995,37.37025757652552,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,934,2024-11-27 16:00:00,48046.75,31893.16341145811,-16153.58658854189,16153.58658854189,260938359.6735204,33.620560367847006,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,935,2024-11-27 17:00:00,48283.75,37472.73587829316,-10811.014121706838,10811.014121706838,116878026.33974469,22.39058507614798,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,936,2024-11-27 18:00:00,47683.0,42276.66223839991,-5406.337761600094,5406.337761600094,29228487.99250312,11.3380822548895,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,937,2024-11-27 19:00:00,47996.75,44514.96167880805,-3481.788321191947,3481.788321191947,12122849.913588636,7.254216840080259,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,938,2024-11-27 20:00:00,45595.5,45648.88940700365,53.38940700364765,53.38940700364765,2850.4287802011404,0.1170935881910187,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,939,2024-11-27 21:00:00,44300.75,47432.11280278292,3131.362802782918,3131.362802782918,9805433.002652492,7.068419389699297,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
