model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_wind,1479,40923.5,977.4386,-39946.06140136719,39946.06140136719,1595687821.4817975,97.61154691401622,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1480,42133.25,977.4386,-41155.81140136719,41155.81140136719,1693800812.1049054,97.6801253199253,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1481,42021.75,977.4386,-41044.31140136719,41044.31140136719,1684635498.4124005,97.67396979268456,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1482,42291.25,977.4386,-41313.81140136719,41313.81140136719,1706831012.5077374,97.68879236569603,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1483,43806.5,977.4386,-42829.06140136719,42829.06140136719,1834328500.5220807,97.76873614956094,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1484,45234.25,977.4386,-44256.81140136719,44256.81140136719,1958665355.4161847,97.83916258445184,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1485,46005.0,977.4386,-45027.56140136719,45027.56140136719,2027481285.7538922,97.87536441986177,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1486,46761.25,977.4386,-45783.81140136719,45783.81140136719,2096157386.43596,97.90972525618412,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1487,47969.75,977.4386,-46992.31140136719,46992.31140136719,2208277330.843065,97.96238546450084,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1488,48962.75,977.4386,-47985.31140136719,47985.31140136719,2302590110.28618,98.0037097617217,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1489,49382.5,977.4386,-48405.06140136719,48405.06140136719,2343049969.270128,98.02067817821573,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1490,47195.5,977.4386,-46218.06140136719,46218.06140136719,2136109199.7005475,97.92895806031804,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1491,45443.0,977.4386,-44465.56140136719,44465.56140136719,1977186150.7387555,97.84908875152918,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1492,43705.75,977.4386,-42728.31140136719,42728.31140136719,1825708595.2122052,97.76359266539852,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1493,40415.75,977.4386,-39438.31140136719,39438.31140136719,1555380406.191209,97.58154036819168,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1494,40192.5,977.4386,-39215.06140136719,39215.06140136719,1537821040.7129986,97.56810698851137,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1495,38484.25,977.4386,-37506.81140136719,37506.81140136719,1406760901.4977276,97.4601594193922,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1496,37686.5,977.4386,-36709.06140136719,36709.06140136719,1347555188.9693463,97.40639592787191,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1497,36749.25,977.4386,-35771.81140136719,35771.81140136719,1279622490.9349835,97.3402488523098,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1498,36344.75,977.4386,-35367.31140136719,35367.31140136719,1250846715.7612774,97.31064707105554,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1499,34467.75,977.4386,-33490.31140136719,33490.31140136719,1121600957.760545,97.1641937792791,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1500,34778.5,977.4386,-33801.06140136719,33801.06140136719,1142511751.8589947,97.18953204237523,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1501,33573.0,977.4386,-32595.561401367188,32595.561401367188,1062470623.0702984,97.08861704750092,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1502,32825.5,977.4386,-31848.061401367188,31848.061401367188,1014299015.0252545,97.02231923765818,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1503,32750.5,977.4386,-31773.061401367188,31773.061401367188,1009527430.8150494,97.0155002255156,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1504,33635.25,977.4386,-32657.811401367188,32657.811401367188,1066532645.5272686,97.09400525150691,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1505,31606.25,977.4386,-30628.811401367188,30628.811401367188,938124087.8605206,96.9074515368242,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1506,31326.5,977.4386,-30349.061401367188,30349.061401367188,921065527.9439557,96.87983464912294,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1507,30545.0,977.4386,-29567.561401367188,29567.561401367188,874240687.2236187,96.80000458784582,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1508,29383.0,977.4386,-28405.561401367188,28405.561401367188,806875918.5268414,96.67345540400068,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1509,29449.5,977.4386,-28472.061401367188,28472.061401367188,810658280.4432232,96.680967083847,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1510,30806.25,977.4386,-29828.811401367188,29828.811401367188,889757989.6183331,96.82714189931427,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1511,31196.5,977.4386,-30219.061401367188,30219.061401367188,913191671.9796002,96.86683250158671,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1512,30909.25,977.4386,-29931.811401367188,29931.811401367188,895913333.7670147,96.83771492791803,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1513,30645.5,977.4386,-29668.061401367188,29668.061401367188,880193867.3152936,96.81049877260122,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1514,29447.25,977.4386,-28469.811401367188,28469.811401367188,810530161.2294171,96.68071348379736,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1515,29390.0,977.4386,-28412.561401367188,28412.561401367188,807273645.3864605,96.67424770791942,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1516,30332.0,977.4386,-29354.561401367188,29354.561401367188,861690275.0666363,96.77753330264245,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1517,30576.25,977.4386,-29598.811401367188,29598.811401367188,876089636.3737042,96.80327509540086,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1518,30405.5,977.4386,-29428.061401367188,29428.061401367188,866010797.8426373,96.78532305457075,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1519,29859.5,977.4386,-28882.061401367188,28882.061401367188,834173470.7923443,96.72654063650602,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1520,29664.75,977.4386,-28687.311401367188,28687.311401367188,822961835.4390118,96.70505027467792,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1521,28957.75,977.4386,-27980.311401367188,27980.311401367188,782897826.1174786,96.62460447154052,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1522,29655.25,977.4386,-28677.811401367188,28677.811401367188,822416866.7723858,96.7039947441263,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1523,31602.75,977.4386,-30625.311401367188,30625.311401367188,937909698.430711,96.90710903752837,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1524,33521.25,977.4386,-32543.811401367188,32543.811401367188,1059099660.5277569,97.08412246368343,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1525,34418.75,977.4386,-33441.31140136719,33441.31140136719,1118321308.243211,97.16015660463403,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1526,34348.25,977.4386,-33370.81140136719,33370.81140136719,1113611053.5856183,97.15432780813425,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1527,34849.25,977.4386,-33871.81140136719,33871.81140136719,1147299607.6097882,97.1952377780224,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1528,35342.0,977.4386,-34364.56140136719,34364.56140136719,1180923080.3083355,97.23434271223323,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1529,35274.25,977.4386,-34296.81140136719,34296.81140136719,1176271272.3009503,97.229030812441,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1530,34347.5,977.4386,-33370.06140136719,33370.06140136719,1113560997.9310162,97.1542656710313,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1531,34043.0,977.4386,-33065.56140136719,33065.56140136719,1093331350.7875836,97.12881180083271,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1532,34802.25,977.4386,-33824.81140136719,33824.81140136719,1144117866.3380597,97.19144998199103,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1533,34894.75,977.4386,-33917.31140136719,33917.31140136719,1150384012.6973126,97.19889496659948,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1534,34052.75,977.4386,-33075.31140136719,33075.31140136719,1093976224.2974102,97.12963388083922,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1535,32382.25,977.4386,-31404.811401367188,31404.811401367188,986262179.1554425,96.98156058136013,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1536,30179.75,977.4386,-29202.311401367188,29202.311401367188,852774991.18242,96.76127668836723,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1537,28231.0,977.4386,-27253.561401367188,27253.561401367188,742756609.0580914,96.53771174013508,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1538,25686.25,977.4386,-24708.811401367188,24708.811401367188,610525360.8683331,96.19470106129765,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1539,23523.25,977.4386,-22545.811401367188,22545.811401367188,508313611.74601865,95.84479781219687,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1540,21390.0,977.4386,-20412.561401367188,20412.561401367188,416672662.96458554,95.43039458325218,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1541,18445.25,977.4386,-17467.811401367188,17467.811401367188,305124435.1537335,94.70086554184799,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1542,16144.25,977.4386,-15166.811401367188,15166.811401367188,230032168.0846417,93.94559302140262,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1543,14319.75,977.4386,-13342.311401367188,13342.311401367188,178017273.53105283,93.17419229635901,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1544,12687.75,977.4386,-11710.311401367188,11710.311401367188,137131393.11699033,92.29620225302325,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1545,11120.5,977.4386,-10143.061401367188,10143.061401367188,102881694.5919049,91.21047975682806,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1546,10140.75,977.4386,-9163.311401367188,9163.311401367188,83966275.83842589,90.36127901149472,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1547,9894.25,977.4386,-8916.811401367188,8916.811401367188,79509525.56755187,90.12114512326022,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1548,10269.5,977.4386,-9292.061401367188,9292.061401367188,86342405.08677794,90.48212085649875,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1549,11336.75,977.4386,-10359.311401367188,10359.311401367188,107315332.7104962,91.37814101358899,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1550,11505.5,977.4386,-10528.061401367188,10528.061401367188,110840076.87095763,91.5045969437055,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1551,10768.0,977.4386,-9790.561401367188,9790.561401367188,95855092.55394103,90.92274704084411,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1552,10238.25,977.4386,-9260.811401367188,9260.811401367188,85762627.81169249,90.45306962965489,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1553,10354.5,977.4386,-9377.061401367188,9377.061401367188,87929280.52501036,90.56025304319986,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1554,10464.0,977.4386,-9486.561401367188,9486.561401367188,89994847.22190978,90.6590347989117,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1555,10865.25,977.4386,-9887.811401367188,9887.811401367188,97768814.30900694,91.00399347790513,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1556,11978.25,977.4386,-11000.811401367188,11000.811401367188,121017851.4884503,91.83988814190724,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1557,13238.75,977.4386,-12261.311401367188,12261.311401367188,150339757.28129697,92.61683619192088,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1558,12776.75,977.4386,-11799.311401367188,11799.311401367188,139223749.5464337,92.34986519543665,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1559,13071.25,977.4386,-12093.811401367188,12093.811401367188,146260274.21183896,92.52222550527253,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1560,13957.0,977.4386,-12979.561401367188,12979.561401367188,168469014.17186093,92.99678585195879,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1561,13971.5,977.4386,-12994.061401367188,12994.061401367188,168845631.70250058,93.00405397672323,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1562,13543.75,977.4386,-12566.311401367188,12566.311401367188,157912182.23613095,92.78310217892319,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1563,12977.25,977.4386,-11999.811401367188,11999.811401367188,143995473.66838193,92.46806065505358,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1564,12824.0,977.4386,-11846.561401367188,11846.561401367188,140341017.0363629,92.37805210042069,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1565,12271.25,977.4386,-11293.811401367188,11293.811401367188,127550175.96965148,92.03472670965047,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1566,11785.5,977.4386,-10808.061401367188,10808.061401367188,116814191.25572325,91.70643079511277,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1567,11682.0,977.4386,-10704.561401367188,10704.561401367188,114587634.79564025,91.63295156101715,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1568,11429.5,977.4386,-10452.061401367188,10452.061401367188,109245587.53794982,91.44810710318073,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1569,11087.75,977.4386,-10110.311401367188,10110.311401367188,102218396.63261534,91.18451806144681,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1570,10642.5,977.4386,-9665.061401367188,9665.061401367188,93413411.89219786,90.81570496930331,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1571,10154.5,977.4386,-9177.061401367188,9177.061401367188,84218455.96446349,90.37433060572307,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1572,9846.5,977.4386,-8869.061401367188,8869.061401367188,78660250.1412213,90.07323822026282,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1573,9299.25,977.4386,-8321.811401367188,8321.811401367188,69252544.99992491,89.48905988502554,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1574,8314.5,977.4386,-7337.0614013671875,7337.0614013671875,53832470.00743224,88.24416863742091,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1575,7190.0,977.4386,-6212.5614013671875,6212.5614013671875,38595919.16575743,86.40558277271971,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1576,6287.0,977.4386,-5309.5614013671875,5309.5614013671875,28191442.274888292,84.45302054014223,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1577,5651.75,977.4386,-4674.3114013671875,4674.3114013671875,21849187.07695128,82.70555847938988,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1578,5533.25,977.4386,-4555.8114013671875,4555.8114013671875,20755417.524827257,82.33518097608014,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1579,6359.25,977.4386,-5381.8114013671875,5381.8114013671875,28963893.95988585,84.62965603426072,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1580,7289.0,977.4386,-6311.5614013671875,6311.5614013671875,39835807.323228136,86.59022364327794,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1581,7953.5,977.4386,-6976.0614013671875,6976.0614013671875,48665432.67564513,87.71058529400159,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1582,8118.5,977.4386,-7141.0614013671875,7141.0614013671875,50994757.9380963,87.96035476206679,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1583,8250.5,977.4386,-7273.0614013671875,7273.0614013671875,52897422.14805724,88.15297741177348,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1584,7946.0,977.4386,-6968.5614013671875,6968.5614013671875,48560848.00462462,87.69898567025443,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1585,7622.0,977.4386,-6644.5614013671875,6644.5614013671875,44150196.21653868,87.17608765886212,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1586,6862.75,977.4386,-5885.3114013671875,5885.3114013671875,34636890.29106261,85.75733345027302,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1587,6336.75,977.4386,-5359.3114013671875,5359.3114013671875,28722218.696824327,84.57508030707744,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1588,5930.75,977.4386,-4953.3114013671875,4953.3114013671875,24535293.83891417,83.51914009794437,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1589,5835.25,977.4386,-4857.8114013671875,4857.8114013671875,23598331.611253038,83.24941350171565,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1590,5659.5,977.4386,-4682.0614013671875,4682.0614013671875,21921698.96617247,82.72924112304824,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1591,5626.25,977.4386,-4648.8114013671875,4648.8114013671875,21611447.445481554,82.62717442984092,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1592,5420.25,977.4386,-4442.8114013671875,4442.8114013671875,19738573.148118272,81.9669093004749,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
