model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_bagging_temperature,param_depth,param_iterations,param_l2_leaf_reg,param_learning_rate,param_random_strength,param_subsample,info_mae,info_rmse,info_r2
catboost,no_wsi_wind,1075,2024-12-03 13:00:00,14647.5,16830.90108768612,2183.401087686121,2183.401087686121,4767240.309708937,14.906305428807851,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1076,2024-12-03 14:00:00,14402.5,12052.289848700855,-2350.210151299145,2350.210151299145,5523487.75526955,16.318070830046956,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1077,2024-12-03 15:00:00,14157.75,11164.681273132908,-2993.068726867092,2993.068726867092,8958460.403749794,21.1408502542069,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1078,2024-12-03 16:00:00,13763.5,13122.397104755126,-641.1028952448742,641.1028952448742,411012.9222913601,4.657993208445587,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1079,2024-12-03 17:00:00,12917.25,12870.03020010149,-47.219799898510246,47.219799898510246,2229.709502455348,0.3655561353885206,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1080,2024-12-03 18:00:00,11644.0,12790.679431098337,1146.679431098335,1146.679431098335,1314873.717704001,9.84781373323042,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1081,2024-12-03 19:00:00,10983.75,11306.069111080376,322.31911108037457,322.31911108037457,103889.60936764284,2.934508806920051,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1082,2024-12-03 20:00:00,10841.75,10838.908853169622,-2.8411468303784204,2.8411468303784204,8.072115311769345,0.0262056109980012,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1083,2024-12-03 21:00:00,10226.5,8795.51745119022,-1430.9825488097797,1430.9825488097797,2047711.0549981329,13.99288660644776,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1084,2024-12-03 22:00:00,9535.25,8385.086742680036,-1150.163257319964,1150.163257319964,1322875.5184888698,12.062224454720722,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1085,2024-12-03 23:00:00,8547.25,9439.59443114723,892.3444311472304,892.3444311472304,796278.5837994742,10.440134910599156,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1086,2024-12-04 00:00:00,7998.75,6376.106078045943,-1622.643921954057,1622.643921954057,2632973.297454444,20.28621874607943,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1087,2024-12-04 01:00:00,7758.0,6807.64241193745,-950.3575880625503,950.3575880625503,903179.5451880682,12.250033359903652,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1088,2024-12-04 02:00:00,8050.25,8091.359043018348,41.10904301834762,41.10904301834762,1689.9534178843553,0.5106554829762623,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1089,2024-12-04 03:00:00,8556.5,6681.547833933591,-1874.9521660664088,1874.9521660664088,3515445.6250371174,21.9126063935513,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1090,2024-12-04 04:00:00,8476.5,7468.230461016276,-1008.2695389837236,1008.2695389837236,1016607.4632424504,11.894880422138074,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1091,2024-12-04 05:00:00,8091.25,8685.684600573615,594.4346005736152,594.4346005736152,353352.4943591134,7.346634952237052,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1092,2024-12-04 06:00:00,7685.75,9165.704199510215,1479.9541995102172,1479.9541995102172,2190264.432647928,19.255820180311503,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1093,2024-12-04 07:00:00,7156.5,7581.228524440318,424.7285244403183,424.7285244403183,180394.31947325007,5.934863752389085,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1094,2024-12-04 08:00:00,6528.5,7908.02974363221,1379.5297436322098,1379.5297436322098,1903102.3135659504,21.130883719538897,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1095,2024-12-04 09:00:00,6178.0,7574.271422049238,1396.271422049238,1396.271422049238,1949573.8840314012,22.600702849578795,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1096,2024-12-04 10:00:00,5719.25,7386.663433754568,1667.4134337545684,1667.4134337545684,2780267.5590652004,29.154407199399447,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1097,2024-12-04 11:00:00,5590.75,8109.978436716829,2519.2284367168286,2519.2284367168286,6346511.916362716,45.06065262643335,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1098,2024-12-04 12:00:00,5400.25,8128.082989756016,2727.832989756016,2727.832989756016,7441072.820001245,50.51308716727864,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1099,2024-12-04 13:00:00,5467.0,7490.391152093714,2023.3911520937136,2023.3911520937136,4094111.7543711257,37.01099601408473,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1100,2024-12-04 14:00:00,5933.75,7177.5195818809,1243.7695818808998,1243.7695818808998,1546962.772812188,20.96093670745825,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1101,2024-12-04 15:00:00,6486.25,6202.283701039487,-283.9662989605131,283.9662989605131,80636.85894533149,4.377973389247644,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1102,2024-12-04 16:00:00,6915.25,7629.44865630485,714.1986563048504,714.1986563048504,510079.7206676538,10.327879054319332,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1103,2024-12-04 17:00:00,7268.25,8501.79214507892,1233.54214507892,1233.54214507892,1521626.2236859032,16.971652668485852,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1104,2024-12-04 18:00:00,7619.75,7053.541421630936,-566.2085783690636,566.2085783690636,320592.1542187161,7.430802563972841,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1105,2024-12-04 19:00:00,7828.75,6263.059372180307,-1565.690627819693,1565.690627819693,2451387.1420424245,19.999241613510367,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1106,2024-12-04 20:00:00,8222.0,7983.479790269112,-238.52020973088747,238.52020973088747,56891.89045006655,2.900999875098484,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1107,2024-12-04 21:00:00,8859.5,7750.094969975748,-1109.4050300242516,1109.4050300242516,1230779.5206431106,12.52220813841638,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1108,2024-12-04 22:00:00,9541.25,8645.62873361267,-895.6212663873303,895.6212663873303,802137.4528052452,9.386833657921043,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1109,2024-12-04 23:00:00,10292.5,8084.672633580333,-2207.8273664196668,2207.8273664196668,4874501.679911601,21.450836690964504,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1110,2024-12-05 00:00:00,11391.25,7941.423883739689,-3449.826116260311,3449.826116260311,11901300.232431702,30.28487757056761,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1111,2024-12-05 01:00:00,12567.5,9803.602284374823,-2763.897715625175,2763.897715625175,7639130.58243806,21.99242264271315,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1112,2024-12-05 02:00:00,13647.25,10928.422828724466,-2718.827171275534,2718.827171275534,7392021.187266123,19.922161397157243,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1113,2024-12-05 03:00:00,14305.0,13596.784903082838,-708.2150969171616,708.2150969171616,501568.6235013847,4.950822068624023,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1114,2024-12-05 04:00:00,16205.75,15423.866612908449,-781.8833870915532,781.8833870915532,611341.6310097596,4.824728180374686,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1115,2024-12-05 05:00:00,17775.25,16151.460753504653,-1623.7892464953477,1623.7892464953477,2636691.517033928,9.13511341046924,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1116,2024-12-05 06:00:00,19945.25,16438.775584488754,-3506.4744155112458,3506.4744155112458,12295362.826634932,17.580498692718756,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1117,2024-12-05 07:00:00,22126.75,15483.090923523385,-6643.659076476615,6643.659076476615,44138205.924450114,30.0254627384212,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1118,2024-12-05 08:00:00,23486.0,17671.148122645576,-5814.851877354424,5814.851877354424,33812502.35557227,24.758800465604818,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1119,2024-12-05 09:00:00,25206.5,19956.12920053661,-5250.370799463388,5250.370799463388,27566393.53185781,20.8294320887918,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1120,2024-12-05 10:00:00,26973.5,22974.61442275952,-3998.885577240479,3998.885577240479,15991085.859861916,14.825238019682264,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
