model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_solar,52,2024-10-21 22:00:00,7.0,-4649.54026883702,-4656.54026883702,4656.54026883702,21683367.27530074,66522.00374549742,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,53,2024-10-21 23:00:00,6.25,-3247.285964744929,-3253.535964744929,3253.535964744929,10585496.273888718,52056.57535262835,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,54,2024-10-22 00:00:00,5.0,-1138.4284584671022,-1143.4284584671022,1143.4284584671022,1307428.6396324537,22868.56912360491,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,55,2024-10-22 01:00:00,5.5,834.4577468615025,828.9577468615025,828.9577468615025,687170.9460816989,15071.959006441935,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,56,2024-10-22 02:00:00,9.5,3362.1324448182518,3352.6324448182518,3352.6324448182518,11240144.310048005,35290.86780304384,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,57,2024-10-22 03:00:00,8.5,6229.544707710569,6221.044707710569,6221.044707710569,38701397.25533368,73188.76118107873,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,58,2024-10-22 04:00:00,20.0,9303.38626303552,9283.38626303552,9283.38626303552,86181260.5087166,46416.93129196913,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,59,2024-10-22 05:00:00,1177.25,10579.993323719413,9402.743323719413,9402.743323719413,88411582.01174998,798.7040410821442,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,60,2024-10-22 06:00:00,5028.5,13370.836399450787,8342.336399450789,8342.336399450789,69594576.60160156,165.90109176561995,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,61,2024-10-22 07:00:00,9846.25,15570.6918740336,5724.441874033599,5724.441874033599,32769234.7691893,58.13829502630732,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,62,2024-10-22 08:00:00,14111.25,17175.29195352882,3064.04195352882,3064.04195352882,9388353.092984708,21.713469419978026,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,63,2024-10-22 09:00:00,16349.5,18120.556043739765,1771.0560437397653,1771.0560437397653,3136639.510067149,10.832478324956003,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,64,2024-10-22 10:00:00,16945.75,18073.13123512637,1127.3812351263696,1127.3812351263696,1270988.4493150583,6.652884853876071,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,65,2024-10-22 11:00:00,16258.5,17444.555333433193,1186.0553334331926,1186.0553334331926,1406727.2539653217,7.294986212949922,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,66,2024-10-22 12:00:00,12562.5,16205.062819607514,3642.562819607514,3642.562819607514,13268263.894787043,28.995524932176032,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,67,2024-10-22 13:00:00,7026.0,14451.678198251524,7425.678198251524,7425.678198251524,55140696.703988,105.68855961060284,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,68,2024-10-22 14:00:00,1804.5,11881.09142000835,10076.59142000835,10076.59142000835,101537694.6457859,558.4145979469387,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,69,2024-10-22 15:00:00,70.5,8291.328041364908,8220.828041364908,8220.828041364908,67582013.6856916,11660.748993189836,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,70,2024-10-22 16:00:00,41.25,2621.1437307924757,2579.8937307924757,2579.8937307924757,6655851.662182317,6254.287830707991,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,71,2024-10-22 17:00:00,21.75,-1032.139103485817,-1053.889103485817,1053.889103485817,1110682.2424461392,4845.467140235725,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,72,2024-10-22 18:00:00,27.75,-3586.5046677602786,-3614.254667760279,3614.254667760279,13062836.803426962,13024.341140388628,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,73,2024-10-22 19:00:00,21.5,-5026.641173624037,-5048.141173624037,5048.141173624037,25483729.30883827,23479.72637802821,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,74,2024-10-22 20:00:00,18.75,-6265.751804365287,-6284.501804365287,6284.501804365287,39494962.92907055,33517.34293873895,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,75,2024-10-22 21:00:00,17.5,-6596.042354053794,-6613.542354053794,6613.542354053794,43738942.4688634,37791.67057299786,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,76,2024-10-22 22:00:00,15.0,-6006.907760223492,-6021.907760223492,6021.907760223492,36263373.07263991,40146.05170805924,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,77,2024-10-22 23:00:00,12.25,-5063.305405100258,-5075.555405100258,5075.555405100258,25761262.670242447,41433.10531393427,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,78,2024-10-23 00:00:00,11.5,-2916.38540762712,-2927.88540762712,2927.88540762712,8572512.960195826,25459.87308766202,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,79,2024-10-23 01:00:00,11.5,-948.8630931507414,-960.3630931507414,960.3630931507414,922297.2706860596,8350.983411440375,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,80,2024-10-23 02:00:00,9.5,1697.9606696845394,1688.4606696845394,1688.4606696845394,2850899.4330715635,17773.270188496972,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,81,2024-10-23 03:00:00,8.0,4231.229597904105,4223.229597904105,4223.229597904105,17835668.236613266,52790.36990781334,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,82,2024-10-23 04:00:00,28.75,6254.067641566197,6225.317641566197,6225.317641566197,38754579.73839532,21653.278745742155,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,83,2024-10-23 05:00:00,1169.75,8067.084110041416,6897.334110041416,6897.334110041416,47573217.82554082,589.6417277180981,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,84,2024-10-23 06:00:00,5825.0,10626.089208445155,4801.089208445157,4801.089208445157,23050457.587448545,82.42213233368093,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,85,2024-10-23 07:00:00,12044.25,13059.31528492222,1015.0652849222206,1015.0652849222206,1030357.5326542289,8.42779986235239,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,86,2024-10-23 08:00:00,17493.0,15117.485699632643,-2375.5143003673547,2375.5143003673547,5643068.191249803,13.579799350403,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,87,2024-10-23 09:00:00,20481.75,16846.880381447972,-3634.869618552028,3634.869618552028,13212277.143872565,17.746870353120475,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,88,2024-10-23 10:00:00,21225.25,18080.32553464656,-3144.9244653534406,3144.9244653534406,9890549.892778624,14.816901875605511,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,89,2024-10-23 11:00:00,19152.0,18205.215111322734,-946.7848886772664,946.7848886772664,896401.6254276235,4.943530120492752,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,90,2024-10-23 12:00:00,14757.0,17148.691565195513,2391.691565195513,2391.691565195513,5720188.543027364,16.207166532451666,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,91,2024-10-23 13:00:00,8305.25,15225.74504579977,6920.495045799769,6920.495045799769,47893251.67893915,83.32675170273545,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,92,2024-10-23 14:00:00,2058.0,11972.855551989183,9914.855551989183,9914.855551989183,98304360.61681075,481.7714067998547,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,93,2024-10-23 15:00:00,59.5,7095.302838984243,7035.802838984243,7035.802838984243,49502521.589058734,11824.878718994549,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,94,2024-10-23 16:00:00,18.0,1645.0048291868306,1627.0048291868306,1627.0048291868306,2647144.714197268,9038.915712682994,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,95,2024-10-23 17:00:00,9.75,-1978.591576706236,-1988.341576706236,1988.341576706236,3953502.2256586407,20393.24691966063,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,96,2024-10-23 18:00:00,9.75,-4294.980674351482,-4304.730674351482,4304.730674351482,18530706.178702563,44151.08379421921,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,97,2024-10-23 19:00:00,6.5,-5899.687745180818,-5906.187745180818,5906.187745180818,34883053.68132407,90864.42670914425,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,98,2024-10-23 20:00:00,6.0,-6746.468493065269,-6752.468493065269,6752.468493065269,45595830.74983915,112541.14136351924,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,99,2024-10-23 21:00:00,5.5,-7272.70291394571,-7278.20291394571,7278.20291394571,52972237.65656783,132330.96183113844,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,100,2024-10-23 22:00:00,5.5,-6965.648843220211,-6971.148843220211,6971.148843220211,48596916.19433049,126748.16055537082,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,101,2024-10-23 23:00:00,6.25,-5629.91299629811,-5636.16299629811,5636.16299629811,31766333.320840087,90178.60779648398,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,102,2024-10-24 00:00:00,5.25,-3865.3970907794046,-3870.6470907794046,3870.6470907794046,14981908.901359068,73726.6111125094,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,103,2024-10-24 01:00:00,5.25,-1731.103436366724,-1736.353436366724,1736.353436366724,3014923.2559825312,33073.39872494066,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,104,2024-10-24 02:00:00,5.25,790.6512230507178,785.4012230507178,785.4012230507178,616855.0811695633,14960.023267708866,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,105,2024-10-24 03:00:00,6.25,3412.1065171270084,3405.8565171270084,3405.8565171270084,11599858.615256516,54493.70418684221,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,106,2024-10-24 04:00:00,15.5,5850.545957721666,5835.045957721666,5835.045957721666,34047761.32872395,37645.45776746529,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,107,2024-10-24 05:00:00,950.75,7830.611444950892,6879.861444950892,6879.861444950892,47332493.50172178,723.6246589406816,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,108,2024-10-24 06:00:00,5177.5,10564.838235044464,5387.338235044463,5387.338235044463,29023413.258771986,104.05288720490697,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,109,2024-10-24 07:00:00,10991.0,12921.730446178844,1930.7304461788444,1930.7304461788444,3727720.05580196,17.566467529588643,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,110,2024-10-24 08:00:00,16357.25,15554.5798792417,-802.6701207582992,802.6701207582992,644279.3227581426,4.907121433968475,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,111,2024-10-24 09:00:00,19535.0,17811.808907600727,-1723.1910923992727,1723.1910923992727,2969387.540924199,8.821044752487282,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,112,2024-10-24 10:00:00,19467.5,18367.783666292413,-1099.7163337075872,1099.7163337075872,1209376.014623257,5.648985918618324,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,113,2024-10-24 11:00:00,16932.0,18038.25201407895,1106.2520140789493,1106.2520140789493,1223793.5186537318,6.533498783831184,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,114,2024-10-24 12:00:00,12818.75,16232.621051436232,3413.871051436232,3413.871051436232,11654515.555834323,26.631856081393025,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,115,2024-10-24 13:00:00,6676.75,13932.548273551603,7255.798273551605,7255.798273551605,52646608.586474456,108.67260678534822,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,116,2024-10-24 14:00:00,1359.75,10793.650977835308,9433.900977835308,9433.900977835308,88998487.65960199,693.7967257044257,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,117,2024-10-24 15:00:00,49.0,6514.797424467571,6465.797424467571,6465.797424467571,41806536.33425147,13195.50494520004,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,118,2024-10-24 16:00:00,25.5,2656.389429566334,2630.889429566334,2630.889429566334,6921579.19060387,10317.213445233774,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,119,2024-10-24 17:00:00,17.75,-68.43077052139415,-86.18077052139415,86.18077052139415,7427.125207661199,485.5254674526288,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,120,2024-10-24 18:00:00,17.5,-2108.3219530292663,-2125.8219530292663,2125.8219530292663,4519118.975981164,12147.554010368633,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,121,2024-10-24 19:00:00,18.0,-4219.129537737701,-4237.129537737701,4237.129537737701,17953266.719569303,23539.608529909667,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,122,2024-10-24 20:00:00,17.5,-4558.359373470255,-4575.859373470255,4575.859373470255,20938489.0057756,26147.767833459875,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,123,2024-10-24 21:00:00,15.5,-4898.35974402057,-4913.85974402057,4913.85974402057,24146017.583905905,31702.320908711856,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,124,2024-10-24 22:00:00,13.0,-4293.090616334775,-4306.090616334775,4306.090616334775,18542416.39608641,33123.77394632614,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,125,2024-10-24 23:00:00,10.75,-3611.581306367001,-3622.331306367001,3622.331306367001,13121284.093086464,33696.105144161775,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,126,2024-10-25 00:00:00,10.5,-1737.4061653269146,-1747.9061653269146,1747.9061653269146,3055175.962787839,16646.725368211828,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,127,2024-10-25 01:00:00,10.25,261.95057803660166,251.70057803660168,251.70057803660168,63353.1809839594,2455.615393083318,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,128,2024-10-25 02:00:00,10.0,2830.312762296021,2820.312762296021,2820.312762296021,7954164.077169812,28203.12759475708,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,129,2024-10-25 03:00:00,10.5,5372.442023431083,5361.942023431083,5361.942023431083,28750422.26263621,51066.11446023306,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,130,2024-10-25 04:00:00,24.25,7774.661396824868,7750.411396824868,7750.411396824868,60068876.8200328,31960.4593551704,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,131,2024-10-25 05:00:00,1321.0,9501.09465886568,8180.094658865679,8180.094658865679,66913948.62800281,619.2350233765144,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,132,2024-10-25 06:00:00,6098.5,12033.371993869576,5934.871993869576,5934.871993869576,35222705.583617434,97.31691389456168,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,133,2024-10-25 07:00:00,12979.5,14882.77600446759,1903.2760044675904,1903.2760044675904,3622459.549182116,14.663708189576829,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,134,2024-10-25 08:00:00,19223.25,18067.301882930973,-1155.948117069027,1155.948117069027,1336216.049355429,6.01328140178391,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,135,2024-10-25 09:00:00,23331.75,19574.364329382843,-3757.385670617157,3757.385670617157,14117947.077759145,16.104174228746437,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,136,2024-10-25 10:00:00,24494.5,20420.525757313582,-4073.9742426864177,4073.9742426864177,16597266.13007237,16.632200055868683,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,137,2024-10-25 11:00:00,22414.5,20128.11748710852,-2286.38251289148,2286.38251289148,5227544.995255956,10.200461812177204,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,138,2024-10-25 12:00:00,17052.0,18997.741126168177,1945.7411261681773,1945.7411261681773,3785908.530062207,11.41063292380387,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,139,2024-10-25 13:00:00,9142.0,16017.07865737711,6875.078657377109,6875.078657377109,47266706.54512224,75.2032231171471,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,140,2024-10-25 14:00:00,1937.25,12356.473369067897,10419.223369067897,10419.223369067897,108560215.61453052,537.8357655962891,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,141,2024-10-25 15:00:00,42.25,7476.5181418402335,7434.2681418402335,7434.2681418402335,55268342.80478064,17595.900923267793,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,142,2024-10-25 16:00:00,31.25,2579.299270099358,2548.049270099358,2548.049270099358,6492555.082853872,8153.757661708743,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,143,2024-10-25 17:00:00,14.5,-873.8804843127291,-888.3804843127291,888.3804843127291,789219.8849077191,6126.761956552089,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,144,2024-10-25 18:00:00,5.25,-3520.026551828141,-3525.276551828141,3525.276551828141,12427574.76686931,67148.12466882532,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,145,2024-10-25 19:00:00,5.75,-5896.674399936084,-5902.424399936084,5902.424399936084,34838613.796960846,102650.85895079996,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,146,2024-10-25 20:00:00,5.25,-7204.191488896968,-7209.441488896968,7209.441488896968,51976046.58182893,137322.69476504187,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,147,2024-10-25 21:00:00,5.25,-7073.900586179503,-7079.150586179503,7079.150586179503,50114373.0218056,134840.96328943633,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,148,2024-10-25 22:00:00,5.5,-6823.168488138563,-6828.668488138563,6828.668488138563,46630713.3208966,124157.60864950548,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,149,2024-10-25 23:00:00,5.25,-5339.724487435569,-5344.974487435569,5344.974487435569,28568752.271337125,101809.03766199364,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,150,2024-10-26 00:00:00,5.5,-3616.74821470262,-3622.24821470262,3622.24821470262,13120682.12891632,65859.0583293948,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,151,2024-10-26 01:00:00,6.0,-1483.043186199162,-1489.043186199162,1489.043186199162,2217249.610366152,24817.38639529039,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,152,2024-10-26 02:00:00,5.25,833.9911017045561,828.7411017045561,828.7411017045561,686811.8136544813,15785.544764304792,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,153,2024-10-26 03:00:00,5.75,3573.181786481309,3567.431786481309,3567.431786481309,12726569.551197223,62042.29183090574,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,154,2024-10-26 04:00:00,13.0,5524.281093976497,5511.281093976497,5511.281093976497,30374219.29682277,42394.469921054224,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,155,2024-10-26 05:00:00,1008.5,7023.055651588285,6014.555651588285,6014.555651588285,36174879.68605258,596.3862817579223,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,156,2024-10-26 06:00:00,5289.25,9184.274268999465,3895.0242689994648,3895.0242689994648,15171214.056094814,73.64038888296263,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,157,2024-10-26 07:00:00,10942.75,11682.720512579415,739.9705125794153,739.9705125794153,547556.3594870426,6.762198830995307,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,158,2024-10-26 08:00:00,16473.25,13792.848917949485,-2680.4010820505155,2680.4010820505155,7184549.960657574,16.27123416477555,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,159,2024-10-26 09:00:00,20953.75,15264.701103473752,-5689.048896526248,5689.048896526248,32365277.347066525,27.15050478565189,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,160,2024-10-26 10:00:00,22916.5,16305.980080067216,-6610.519919932784,6610.519919932784,43698973.61182813,28.84611489507516,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,161,2024-10-26 11:00:00,21571.0,16077.78616143976,-5493.213838560241,5493.213838560241,30175398.27614974,25.46573565693614,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,162,2024-10-26 12:00:00,16354.0,14622.539292957275,-1731.4607070427228,1731.4607070427228,2997956.1800328856,10.587383557794205,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,163,2024-10-26 13:00:00,8367.25,11867.13998754771,3499.889987547709,3499.889987547709,12249229.924936702,41.82843810742509,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,164,2024-10-26 14:00:00,1703.75,8581.516585328201,6877.7665853282015,6877.7665853282015,47303673.20225715,403.684025548809,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
