model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,with_wsi_solar,912,2024-11-26 18:00:00,19.25,21.615723,2.36572265625,2.36572265625,5.596643686294556,12.289468337771703,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,913,2024-11-26 19:00:00,14.0,-21.28125,-35.28125,35.28125,1244.7666015625,252.0089283914222,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,914,2024-11-26 20:00:00,17.75,-60.09961,-77.849609375,77.849609375,6060.561679840088,438.5893483444567,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,915,2024-11-26 21:00:00,16.75,-14.320801,-31.07080078125,31.07080078125,965.3946611881256,185.49731798627025,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,916,2024-11-26 22:00:00,18.0,388.92676,370.9267578125,370.9267578125,137586.65966129303,2060.704208924609,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,917,2024-11-26 23:00:00,17.0,745.19775,728.19775390625,728.19775390625,530271.9687941074,4283.516196928814,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,918,2024-11-27 00:00:00,16.5,1336.272,1319.77197265625,1319.77197265625,1741798.0598089695,7998.618011250838,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,919,2024-11-27 01:00:00,18.25,1557.617,1539.366943359375,1539.366943359375,2369650.586307585,8434.88735625143,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,920,2024-11-27 02:00:00,18.25,1962.876,1944.6259765625,1944.6259765625,3781570.188721657,10655.48479724357,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,921,2024-11-27 03:00:00,14.25,2043.283,2029.032958984375,2029.032958984375,4116974.748644888,14238.827772354329,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,922,2024-11-27 04:00:00,11.25,2637.1396,2625.8896484375,2625.8896484375,6895296.445771217,23341.241298696677,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,923,2024-11-27 05:00:00,30.25,2303.4834,2273.2333984375,2273.2333984375,5167590.083771706,7514.821149375265,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,924,2024-11-27 06:00:00,1336.25,2626.8792,1290.629150390625,1290.629150390625,1665723.6038380263,96.58590461223324,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,925,2024-11-27 07:00:00,4907.25,2039.2959,-2867.9541015625,2867.9541015625,8225160.728669167,58.44320345522759,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,926,2024-11-27 08:00:00,9214.75,2422.8005,-6791.949462890625,6791.949462890625,46130577.50646025,73.70736550512225,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,927,2024-11-27 09:00:00,12269.25,1883.7683,-10385.481689453123,10385.481689453123,107858229.92196614,84.64642654966408,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,928,2024-11-27 10:00:00,12913.25,1841.6292,-11071.620849609377,11071.620849609377,122580788.23750502,85.73845352332528,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,929,2024-11-27 11:00:00,11303.0,1557.0703,-9745.9296875,9745.9296875,94983145.47369383,86.2242739758593,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,930,2024-11-27 12:00:00,6771.75,1383.3896,-5388.3603515625,5388.3603515625,29034427.27829075,79.5711647883419,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,931,2024-11-27 13:00:00,2084.0,878.8579,-1205.14208984375,1205.14208984375,1452367.4567129612,57.828315251342,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,932,2024-11-27 14:00:00,89.0,399.12646,310.12646484375,310.12646484375,96178.4241964817,348.4567020324768,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,933,2024-11-27 15:00:00,44.5,-18.700195,-63.2001953125,63.2001953125,3994.264687538147,142.02291078269147,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,934,2024-11-27 16:00:00,38.75,-352.24854,-390.99853515625,390.99853515625,152879.85449433327,1009.0284775621864,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,935,2024-11-27 17:00:00,33.25,-181.93799,-215.18798828125,215.18798828125,46305.87030053139,647.1819194482159,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,936,2024-11-27 18:00:00,26.25,8.313477,-17.9365234375,17.9365234375,321.7188730239868,68.32961306920777,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,937,2024-11-27 19:00:00,25.5,199.54736,174.04736328125,174.04736328125,30292.48466515541,682.5386792666515,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,938,2024-11-27 20:00:00,18.5,392.5752,374.0751953125,374.0751953125,139932.25174808502,2022.028081677282,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,939,2024-11-27 21:00:00,10.75,218.09912,207.34912109375,207.34912109375,42993.6580183506,1928.8290316359728,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,940,2024-11-27 22:00:00,7.25,75.68555,68.435546875,68.435546875,4683.424076080322,943.9385762842228,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,941,2024-11-27 23:00:00,9.75,184.47656,174.7265625,174.7265625,30529.371643066406,1792.06730585429,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,942,2024-11-28 00:00:00,10.75,645.124,634.3740234375,634.3740234375,402430.4016122818,5901.153700905903,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,943,2024-11-28 01:00:00,20.25,1101.6548,1081.40478515625,1081.40478515625,1169436.3093588352,5340.270541344311,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,944,2024-11-28 02:00:00,19.75,1449.0986,1429.3486328125,1429.3486328125,2043037.514122963,7237.208263740654,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,945,2024-11-28 03:00:00,26.5,1983.8611,1957.361083984375,1957.361083984375,3831262.413096488,7386.2682386632,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,946,2024-11-28 04:00:00,38.5,2090.8298,2052.329833984375,2052.329833984375,4212057.747462332,5330.726840133253,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,947,2024-11-28 05:00:00,44.75,1972.2886,1927.53857421875,1927.53857421875,3715404.955101252,4307.348768241374,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,948,2024-11-28 06:00:00,541.0,1976.8965,1435.896484375,1435.896484375,2061798.7138404849,265.4152466448167,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,949,2024-11-28 07:00:00,2769.0,1785.7539,-983.24609375,983.24609375,966772.8808746338,35.50906802984649,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,950,2024-11-28 08:00:00,5164.5,1874.0593,-3290.440673828125,3290.440673828125,10826999.827982483,63.712666740667125,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,951,2024-11-28 09:00:00,6878.5,1519.0981,-5359.40185546875,5359.40185546875,28723188.24840188,77.91527012373277,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,952,2024-11-28 10:00:00,7117.5,1886.6418,-5230.858154296875,5230.858154296875,27361877.03037411,73.4929140047703,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,953,2024-11-28 11:00:00,6118.25,1892.4856,-4225.764404296875,4225.764404296875,17857084.800622523,69.06818786891624,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,954,2024-11-28 12:00:00,4026.0,1672.8088,-2353.191162109375,2353.191162109375,5537508.645429671,58.44985499511998,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,955,2024-11-28 13:00:00,1477.0,1077.4258,-399.57421875,399.57421875,159659.55628967285,27.05309537896376,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,956,2024-11-28 14:00:00,90.75,602.3755,511.62548828125,511.62548828125,261760.64025902748,563.7746426720358,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,957,2024-11-28 15:00:00,21.0,258.56348,237.5634765625,237.5634765625,56436.40539646149,1131.2546497589262,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,958,2024-11-28 16:00:00,20.75,-61.47461,-82.224609375,82.224609375,6760.886386871338,396.2631775198731,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,959,2024-11-28 17:00:00,16.0,-58.617188,-74.6171875,74.6171875,5567.724670410156,466.35742158352656,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,960,2024-11-28 18:00:00,12.25,-38.483887,-50.73388671875,50.73388671875,2573.9272615909576,414.1541769578333,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,961,2024-11-28 19:00:00,11.25,-17.83496,-29.0849609375,29.0849609375,845.9349527359009,258.532985881304,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,962,2024-11-28 20:00:00,8.5,4.757324,-3.74267578125,3.74267578125,14.007622003555298,44.03147972761002,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,963,2024-11-28 21:00:00,7.5,-46.03076,-53.53076171875,53.53076171875,2865.5424501895905,713.7434886316753,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,964,2024-11-28 22:00:00,8.25,72.86572,64.61572265625,64.61572265625,4175.19161438942,783.2208797324595,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,965,2024-11-28 23:00:00,6.0,601.3052,595.30517578125,595.30517578125,354388.25231194496,9921.752913151246,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,966,2024-11-29 00:00:00,6.75,1225.0386,1218.28857421875,1218.28857421875,1484227.0500719547,18048.719591316712,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,967,2024-11-29 01:00:00,6.5,1669.7991,1663.299072265625,1663.299072265625,2766563.803799689,25589.216457026207,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,968,2024-11-29 02:00:00,6.5,1852.2124,1845.71240234375,1845.71240234375,3406654.272165537,28395.575376987574,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,969,2024-11-29 03:00:00,6.75,1679.2908,1672.540771484375,1672.540771484375,2797392.6322775483,24778.3817630598,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,970,2024-11-29 04:00:00,11.5,1587.2566,1575.756591796875,1575.756591796875,2483008.836591304,13702.23122110132,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,971,2024-11-29 05:00:00,35.0,2133.855,2098.85498046875,2098.85498046875,4405192.229038477,5996.728513911649,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,972,2024-11-29 06:00:00,1354.75,1857.8018,503.0517578125,503.0517578125,253061.07103824613,37.1324419862548,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,973,2024-11-29 07:00:00,5643.0,2447.7207,-3195.279296875,3195.279296875,10209809.785037994,56.62376921618532,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,974,2024-11-29 08:00:00,10184.25,2583.3762,-7600.873779296875,7600.873779296875,57773282.20880276,74.63361346480508,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,975,2024-11-29 09:00:00,12517.0,2145.2559,-10371.744140625,10371.744140625,107573076.51858902,82.86126180887365,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,976,2024-11-29 10:00:00,12289.25,1619.7483,-10669.501708984377,10669.501708984377,113838266.7180205,86.8197954226311,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,977,2024-11-29 11:00:00,10519.5,1102.8105,-9416.689453125,9416.689453125,88674040.25659561,89.51651174595796,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,978,2024-11-29 12:00:00,6909.75,659.0835,-6250.66650390625,6250.66650390625,39070831.74305558,90.46154352758354,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,979,2024-11-29 13:00:00,2378.75,418.0381,-1960.7119140625,1960.7119140625,3844391.209946632,82.42614457400977,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,980,2024-11-29 14:00:00,112.5,252.6831,140.18310546875,140.18310546875,19651.30305886269,124.60720485003492,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,981,2024-11-29 15:00:00,33.5,91.541016,58.041015625,58.041015625,3368.759494781494,173.25676300798304,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,982,2024-11-29 16:00:00,25.5,-24.884277,-50.38427734375,50.38427734375,2538.57540345192,197.58540127055477,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,983,2024-11-29 17:00:00,22.0,-118.81299,-140.81298828125,140.81298828125,19828.29766869545,640.0590373511095,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,984,2024-11-29 18:00:00,20.5,-207.19678,-227.69677734375,227.69677734375,51845.82241272926,1110.7159865008705,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
