model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_solar,103,2024-10-24 01:00:00,6.0,23.931534,17.931533813476562,17.931533813476562,321.5399049038533,298.8588963931779,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,104,2024-10-24 02:00:00,5.25,23.926147,18.6761474609375,18.6761474609375,348.7984839826822,355.7361414355026,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,105,2024-10-24 03:00:00,5.75,24.572712,18.82271194458008,18.82271194458008,354.29448494863755,327.35151151034654,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,106,2024-10-24 04:00:00,13.0,252.0255,239.02549743652344,239.02549743652344,57133.18842477747,1838.6576711742896,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,107,2024-10-24 05:00:00,1008.5,767.8156,-240.68438720703125,240.68438720703125,57928.97424522415,23.86558127958797,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,108,2024-10-24 06:00:00,5289.25,768.0307,-4521.219299316406,4521.219299316406,20441423.95251113,85.47940254871406,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,109,2024-10-24 07:00:00,10942.75,768.0307,-10174.719299316406,10174.719299316406,103524912.81988174,92.9813739627343,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,110,2024-10-24 08:00:00,16473.25,768.0307,-15705.219299316406,15705.219299316406,246653913.2396205,95.33770991945651,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,111,2024-10-24 09:00:00,20953.75,768.0307,-20185.719299316406,20185.719299316406,407463263.6307948,96.33463842656695,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,112,2024-10-24 10:00:00,22916.5,768.0307,-22148.469299316406,22148.469299316406,490554692.3027614,96.64856893202165,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,113,2024-10-24 11:00:00,21571.0,768.0307,-20802.969299316406,20802.969299316406,432763531.6683009,96.43952204027056,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,114,2024-10-24 12:00:00,16354.0,768.0307,-15585.969299316406,15585.969299316406,242922438.99923357,95.30371346035756,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,115,2024-10-24 13:00:00,8367.25,768.0307,-7599.219299316406,7599.219299316406,57748133.95910293,90.82099016172964,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,116,2024-10-24 14:00:00,1703.75,768.0307,-935.7192993164062,935.7192993164062,875570.6071131863,54.921162101887845,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,117,2024-10-24 15:00:00,41.5,541.713,500.2130126953125,500.2130126953125,250213.0580697209,1205.3325604211548,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,118,2024-10-24 16:00:00,22.25,28.801548,6.551548004150391,6.551548004150391,42.92278125068697,29.44515955598146,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,119,2024-10-24 17:00:00,19.0,24.619442,5.619441986083984,5.619441986083984,31.578128234963515,29.57601043750728,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,120,2024-10-24 18:00:00,19.75,27.607367,7.857366561889648,7.857366561889648,61.738209287901554,39.78413447043663,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,121,2024-10-24 19:00:00,18.25,28.132652,9.882652282714844,9.882652282714844,97.66681614104893,54.15151932766954,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,122,2024-10-24 20:00:00,18.25,47.51099,29.260990142822266,29.260990142822266,856.2055441383418,160.3341924755553,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,123,2024-10-24 21:00:00,23.0,44.041927,21.041927337646484,21.041927337646484,442.76270608279447,91.48664055868618,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,124,2024-10-24 22:00:00,21.5,52.20772,30.70772171020508,30.70772171020508,942.9641726314004,142.82661253917405,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,125,2024-10-24 23:00:00,19.166666666666668,32.960705,13.794038136800127,13.794038136800127,190.2754881194964,71.9688945892343,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,126,2024-10-25 00:00:00,16.833333333333332,26.601444,9.768110911051432,9.768110911051432,95.41599077060206,58.02838161533819,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,127,2024-10-25 01:00:00,14.5,24.756926,10.256925582885742,10.256925582885742,105.20452241285602,70.7374177642207,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,128,2024-10-25 02:00:00,13.75,24.030743,10.280742645263672,10.280742645263672,105.69366933814308,74.76903736572194,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,129,2024-10-25 03:00:00,12.0,24.458138,12.458137512207031,12.458137512207031,155.20519027306,103.8178125152104,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,130,2024-10-25 04:00:00,15.25,201.04903,185.7990264892578,185.7990264892578,34521.278244355926,1218.3542712617862,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,131,2024-10-25 05:00:00,934.25,767.2792,-166.9708251953125,166.9708251953125,27879.256466403604,17.87217823853629,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,132,2024-10-25 06:00:00,3993.25,768.03046,-3225.2195434570312,3225.2195434570312,10402041.10349718,80.76678253174619,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,133,2024-10-25 07:00:00,7550.5,768.0307,-6782.469299316406,6782.469299316406,46001889.79616958,89.82808157482847,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,134,2024-10-25 08:00:00,11000.5,768.0307,-10232.469299316406,10232.469299316406,104703427.96145278,93.01822007460665,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,135,2024-10-25 09:00:00,13826.5,768.0307,-13058.469299316406,13058.469299316406,170523620.4411891,94.4452269143092,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,136,2024-10-25 10:00:00,15279.75,768.0307,-14511.719299316406,14511.719299316406,210589997.02215225,94.97353882954177,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,137,2024-10-25 11:00:00,13966.5,768.0307,-13198.469299316406,13198.469299316406,174199591.8449977,94.50090788176678,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,138,2024-10-25 12:00:00,10475.75,768.0307,-9707.719299316406,9707.719299316406,94239813.9943202,92.66848960033542,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,139,2024-10-25 13:00:00,5726.75,768.0307,-4958.719299316406,4958.719299316406,24588897.08941299,86.58871610089052,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,140,2024-10-25 14:00:00,1328.0,768.02997,-559.9700317382812,559.9700317382812,313566.4364449717,42.16641805226391,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,141,2024-10-25 15:00:00,53.0,474.68152,421.6815185546875,421.6815185546875,177815.30309058726,795.6255065568395,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,142,2024-10-25 16:00:00,31.5,34.85894,3.3589401245117188,3.3589401245117188,11.2824787600548,10.66330197919171,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,143,2024-10-25 17:00:00,14.75,26.002663,11.252662658691406,11.252662658691406,126.62241691030796,76.289238312288,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,144,2024-10-25 18:00:00,6.75,26.568804,19.818803787231445,19.818803787231445,392.7849835567795,293.6119075240038,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,145,2024-10-25 19:00:00,5.75,31.378464,25.628463745117188,25.628463745117188,656.8181539347861,445.71241218340776,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,146,2024-10-25 20:00:00,6.75,31.642471,24.89247131347656,24.89247131347656,619.6351280922536,368.77735224590856,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,147,2024-10-25 21:00:00,11.0,60.048943,49.04894256591797,49.04894256591797,2405.79876683472,445.8994774666184,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,148,2024-10-25 22:00:00,11.5,27.857883,16.35788345336914,16.35788345336914,267.5803510740079,142.24246468821647,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,149,2024-10-25 23:00:00,15.0,39.877613,24.877613067626957,24.877613067626957,618.8956319425633,165.8507536736125,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,150,2024-10-26 00:00:00,14.25,24.206367,9.95636749267578,9.95636749267578,99.12925364921102,69.869245513606,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,151,2024-10-26 01:00:00,13.0,24.192364,11.192363739013672,11.192363739013672,125.2690060663881,86.09510561849353,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,152,2024-10-26 02:00:00,15.25,24.38947,9.139469146728516,9.139469146728516,83.52989628400246,59.9309451851503,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,153,2024-10-26 03:00:00,12.5,38.585995,26.085994720458984,26.085994720458984,680.479120555814,208.6879575967215,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,154,2024-10-26 04:00:00,17.25,284.3736,267.12359619140625,267.12359619140625,71355.01564222947,1548.542585719142,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,155,2024-10-26 05:00:00,782.75,767.1353,-15.61468505859375,15.61468505859375,243.8183894790709,1.994849576287993,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,156,2024-10-26 06:00:00,4399.25,768.0307,-3631.2192993164062,3631.2192993164062,13185753.599727932,82.54178096966875,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,157,2024-10-26 07:00:00,8886.25,768.0307,-8118.219299316406,8118.219299316406,65905484.59179336,91.35708875293032,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,158,2024-10-26 08:00:00,12605.75,768.0307,-11837.719299316406,11837.719299316406,140131598.2094081,93.90729864789492,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,159,2024-10-26 09:00:00,14956.75,768.0307,-14188.719299316406,14188.719299316406,201319755.35479385,94.86498938142924,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,160,2024-10-26 10:00:00,15339.25,768.0307,-14571.219299316406,14571.219299316406,212320431.8687709,94.99303616087428,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,161,2024-10-26 11:00:00,13856.5,768.0307,-13088.469299316406,13088.469299316406,171308028.5991481,94.4572532696349,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,162,2024-10-26 12:00:00,10718.0,768.0307,-9949.969299316406,9949.969299316406,99001889.057339,92.83419760503008,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,163,2024-10-26 13:00:00,5792.75,768.0307,-5024.719299316406,5024.719299316406,25247804.03692276,86.7415182652062,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,164,2024-10-26 14:00:00,1215.75,768.0299,-447.7200927734375,447.7200927734375,200453.28147305548,36.82665784657659,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,165,2024-10-26 15:00:00,44.25,448.13074,403.8807373046875,403.8807373046875,163119.649965778,912.7248298608248,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,166,2024-10-26 16:00:00,42.0,31.767803,-10.232196807861328,10.232196807861328,104.69785151480755,24.362373346250216,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,167,2024-10-26 17:00:00,27.25,42.075848,14.825847625732422,14.825847625732422,219.8057578214357,54.40678025795135,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,168,2024-10-26 18:00:00,23.5,26.692337,3.1923370361328125,3.1923370361328125,10.19101575226523,13.584412913933496,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,169,2024-10-26 19:00:00,19.0,43.691616,24.69161605834961,24.69161605834961,609.6759035729483,129.95587392291588,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,170,2024-10-26 20:00:00,15.25,29.935928,14.685928344726562,14.685928344726562,215.67649134644307,96.30116941046848,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,171,2024-10-26 21:00:00,15.5,42.785847,27.28584671020508,27.28584671020508,744.5174306928093,176.03772059742778,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,172,2024-10-26 22:00:00,14.0,27.77895,13.778949737548828,13.778949737548828,189.8594558698969,98.42106948361943,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,173,2024-10-26 23:00:00,12.0,38.42429,26.42428970336914,26.42428970336914,698.2430863275804,220.2024140112408,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,174,2024-10-27 00:00:00,10.5,25.779057,15.279056549072266,15.279056549072266,233.4495690297481,145.51482413829316,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,175,2024-10-27 01:00:00,9.0,25.252163,16.25216293334961,16.25216293334961,264.132800012143,180.57958794768496,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,176,2024-10-27 02:00:00,9.75,23.848816,14.09881591796875,14.09881591796875,198.776610288769,144.60324003598384,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,177,2024-10-27 03:00:00,10.0,28.189098,18.189098358154297,18.189098358154297,330.84329908261134,181.890983399652,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,178,2024-10-27 04:00:00,17.5,308.9809,291.4808959960937,291.4808959960937,84961.11273068562,1665.6051190259043,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,179,2024-10-27 05:00:00,760.0,766.4951,6.4951171875,6.4951171875,42.18654727935791,0.8546206825545445,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,180,2024-10-27 06:00:00,4103.5,768.0301,-3335.4699096679688,3335.4699096679688,11125359.518300448,81.28353624125357,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,181,2024-10-27 07:00:00,8187.75,768.0306,-7419.719421386719,7419.719421386719,55052236.29210326,90.6197602684212,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,182,2024-10-27 08:00:00,11737.75,768.0307,-10969.719299316406,10969.719299316406,120334741.50579482,93.45674681525044,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
