model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,no_wsi_solar,1241,2024-12-10 11:00:00,2014.5,5424.675795768795,3410.175795768795,3410.175795768795,11629298.958047334,169.2814989204203,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1242,2024-12-10 12:00:00,1092.25,3399.3615094138404,2307.1115094138404,2307.1115094138404,5322763.516869809,211.2255902396629,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1243,2024-12-10 13:00:00,267.25,1164.1516968670949,896.9016968670949,896.9016968670949,804432.6538430741,335.60400255698204,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1244,2024-12-10 14:00:00,20.5,-1172.4820600508358,-1192.9820600508358,1192.9820600508358,1423206.195603136,5819.424680336065,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1245,2024-12-10 15:00:00,20.75,-933.9448979883302,-954.6948979883302,954.6948979883302,911442.3482449484,4600.93926519632,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1246,2024-12-10 16:00:00,12.75,-554.0220527091012,-566.7720527091012,566.7720527091012,321230.55973208824,4445.270998153522,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1247,2024-12-10 17:00:00,7.5,-227.33188622360564,-234.83188622360564,234.83188622360564,55146.01478733646,3131.0918121399527,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1248,2024-12-10 18:00:00,6.25,-80.80711880161454,-87.05711880161454,87.05711880161454,7578.9419340384275,1392.9138985971704,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1249,2024-12-10 19:00:00,6.5,-58.87459136830455,-65.37459136830455,65.37459136830455,4273.8371965728,1005.7629425804348,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1250,2024-12-10 20:00:00,6.5,-250.1027151601996,-256.6027151601996,256.6027151601996,65844.95342758652,3947.734073314249,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1251,2024-12-10 21:00:00,6.5,-226.37057459351664,-232.87057459351664,232.87057459351664,54228.70451151461,3582.6242190039115,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1252,2024-12-10 22:00:00,7.0,-94.66295874415496,-101.66295874415496,101.66295874415496,10335.35718061575,1452.327979984602,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1253,2024-12-10 23:00:00,6.0,190.3650753454342,184.3650753454342,184.3650753454342,33990.48100712763,3072.751250635985,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1254,2024-12-11 00:00:00,6.5,352.5044679534116,346.0044679534116,346.0044679534116,119719.0918437234,5323.145652632262,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1255,2024-12-11 01:00:00,6.5,411.20167432786656,404.70167432786656,404.70167432786656,163783.44520377857,6226.179595465363,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1256,2024-12-11 02:00:00,6.75,182.48383387208384,175.73383387208384,175.73383387208384,30882.38036738116,2603.464201655369,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1257,2024-12-11 03:00:00,6.0,-28.907835811762965,-34.907835811762965,34.907835811762965,1218.5570010610008,581.7972625597206,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1258,2024-12-11 04:00:00,7.0,-158.10114388539537,-165.10114388539537,165.10114388539537,27258.387712266016,2358.587766421951,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1259,2024-12-11 05:00:00,13.0,-77.8121751168679,-90.8121751168679,90.8121751168679,8246.851149456683,698.555192669326,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1260,2024-12-11 06:00:00,183.75,1685.8804188709566,1502.1304188709566,1502.1304188709566,2256395.7952974355,817.4859421982085,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1261,2024-12-11 07:00:00,1001.75,3310.9530461237227,2309.2030461237227,2309.2030461237227,5332418.70822708,230.51690003500585,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1262,2024-12-11 08:00:00,2020.75,5399.465444931374,3378.715444931374,3378.715444931374,11415718.057817811,167.20106123541527,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1263,2024-12-11 09:00:00,2730.25,6941.300194446641,4211.050194446641,4211.050194446641,17732943.740149096,154.23679862398015,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1264,2024-12-11 10:00:00,2814.25,6611.742339531244,3797.492339531245,3797.492339531245,14420948.068798484,134.93798843449412,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1265,2024-12-11 11:00:00,2346.75,5841.556477110621,3494.806477110621,3494.806477110621,12213672.31245435,148.92112398405152,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1266,2024-12-11 12:00:00,1357.5,3538.8652260669123,2181.3652260669123,2181.3652260669123,4758354.249493952,160.68988773855202,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1267,2024-12-11 13:00:00,362.75,2036.8138859205883,1674.0638859205883,1674.0638859205883,2802489.8941435404,461.49245647813615,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1268,2024-12-11 14:00:00,28.0,-505.5296904785588,-533.5296904785588,533.5296904785588,284653.9306221468,1905.463179600045,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1269,2024-12-11 15:00:00,20.25,-317.43622590254074,-337.68622590254074,337.68622590254074,114031.98716430178,1667.586299929788,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1270,2024-12-11 16:00:00,17.75,445.74198338125166,427.99198338125166,427.99198338125166,183177.1378386176,2411.2224402260813,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1271,2024-12-11 17:00:00,15.75,385.851066612729,370.101066612729,370.101066612729,136974.79950787968,2349.848040493614,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1272,2024-12-11 18:00:00,9.0,258.1110219893762,249.11102198937616,249.11102198937616,62056.30127659146,2767.900241250957,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1273,2024-12-11 19:00:00,6.25,403.4448272550071,397.1948272550071,397.1948272550071,157763.7307981349,6355.117225911926,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1274,2024-12-11 20:00:00,6.5,113.62298117979344,107.12298117979344,107.12298117979344,11475.33309684638,1648.0458617690597,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1275,2024-12-11 21:00:00,6.25,56.44901226849395,50.19901226849395,50.19901226849395,2519.9408327324063,803.1841950108085,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1276,2024-12-11 22:00:00,6.25,66.0165820806162,59.7665820806162,59.7665820806162,3572.044333599034,956.2653117598348,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1277,2024-12-11 23:00:00,6.0,119.2070540991641,113.2070540991641,113.2070540991641,12815.837097811069,1886.784231841428,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1278,2024-12-12 00:00:00,6.0,222.2988997302646,216.2988997302646,216.2988997302646,46785.214024523055,3604.9816561627736,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1279,2024-12-12 01:00:00,7.25,143.99659862021042,136.74659862021042,136.74659862021042,18699.63223419693,1886.15997836682,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1280,2024-12-12 02:00:00,6.0,144.87322176416657,138.87322176416657,138.87322176416657,19285.77172315939,2314.5536922118536,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1281,2024-12-12 03:00:00,6.25,85.60486135790991,79.35486135790991,79.35486135790991,6297.194021133104,1269.6777796950742,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1282,2024-12-12 04:00:00,6.25,458.76618900032406,452.51618900032406,452.51618900032406,204770.901307377,7240.259012420771,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1283,2024-12-12 05:00:00,7.0,765.6780979384632,758.6780979384632,758.6780979384632,575592.4562915243,10838.25852649482,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1284,2024-12-12 06:00:00,164.0,2731.49124580169,2567.49124580169,2567.49124580169,6592011.297268317,1565.5434424665466,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1285,2024-12-12 07:00:00,1081.0,3690.039284312892,2609.039284312892,2609.039284312892,6807085.987087926,241.3542353643623,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1286,2024-12-12 08:00:00,2292.5,5735.268527459835,3442.7685274598352,3442.7685274598352,11852655.133667964,150.17529018298006,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1287,2024-12-12 09:00:00,3114.5,7017.727463409423,3903.227463409423,3903.227463409423,15235184.631113555,125.3243687075579,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1288,2024-12-12 10:00:00,3397.5,7453.847146622149,4056.347146622149,4056.347146622149,16453952.17390965,119.39211616218428,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1289,2024-12-12 11:00:00,2927.5,6588.592206581801,3661.092206581801,3661.092206581801,13403596.145094004,125.05865778204254,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1290,2024-12-12 12:00:00,1776.0,4198.8453780011205,2422.8453780011205,2422.8453780011205,5870179.725701393,136.42147398578143,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1291,2024-12-12 13:00:00,505.0,2855.849182490127,2350.849182490127,2350.849182490127,5526491.878814499,465.5146895927873,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1292,2024-12-12 14:00:00,40.0,-78.08894534406666,-118.08894534406666,118.08894534406666,13944.999012473963,295.22236328636103,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1293,2024-12-12 15:00:00,27.75,-160.33472468015543,-188.08472468015543,188.08472468015543,35375.86365800987,677.7827913959537,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1294,2024-12-12 16:00:00,17.5,900.6610570580823,883.1610570580823,883.1610570580823,779973.4527039493,5046.63460887668,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1295,2024-12-12 17:00:00,11.75,579.0863268382437,567.3363268382437,567.3363268382437,321870.5077503105,4828.394266854504,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1296,2024-12-12 18:00:00,6.5,104.8119639632868,98.3119639632868,98.3119639632868,9665.242258318603,1512.4917509544252,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1297,2024-12-12 19:00:00,6.25,165.31360680786216,159.06360680786216,159.06360680786216,25301.231010726173,2545.017704853766,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1298,2024-12-12 20:00:00,6.0,-43.65296744043815,-49.65296744043815,49.65296744043815,2465.41717564121,827.5494559613867,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1299,2024-12-12 21:00:00,6.0,8.379061113025859,2.379061113025859,2.379061113025859,5.659931779511839,39.651018484345954,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1300,2024-12-12 22:00:00,6.25,109.85862160643958,103.60862160643958,103.60862160643958,10734.74647118638,1657.7379430506526,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1301,2024-12-12 23:00:00,7.0,95.24640233956674,88.24640233956674,88.24640233956674,7787.42752587669,1260.662888764292,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1302,2024-12-13 00:00:00,6.5,192.84081228275477,186.34081228275477,186.34081228275477,34722.89832219684,2866.7817230165624,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1303,2024-12-13 01:00:00,7.0,-171.84983618430417,-178.84983618430417,178.84983618430417,31987.26390315244,2554.997656125777,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1304,2024-12-13 02:00:00,7.25,145.8725831955613,138.6225831955613,138.6225831955613,19216.220571810318,1912.0356276463135,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1305,2024-12-13 03:00:00,6.5,-10.987290442449952,-17.487290442449954,17.487290442449954,305.8053270186015,269.0352371622528,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1306,2024-12-13 04:00:00,6.75,-384.9999090136557,-391.7499090136557,391.7499090136557,153467.99121220753,5803.702347159785,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1307,2024-12-13 05:00:00,7.75,89.45465014713413,81.70465014713413,81.70465014713413,6675.649855665585,1054.2535489252746,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1308,2024-12-13 06:00:00,199.5,1913.2629055470047,1713.7629055470052,1713.7629055470052,2936983.2964289133,859.0290252937855,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1309,2024-12-13 07:00:00,1548.25,3433.057633778063,1884.807633778063,1884.807633778063,3552499.816348061,121.73793856069042,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1310,2024-12-13 08:00:00,3672.5,7269.312040473687,3596.8120404736874,3596.8120404736874,12937056.85449649,97.93906168724013,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1311,2024-12-13 09:00:00,5526.5,9518.934987610151,3992.434987610152,3992.434987610152,15939537.13029367,72.24165362531309,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1312,2024-12-13 10:00:00,6220.5,9236.202207841954,3015.702207841954,3015.702207841954,9094459.806382837,48.48006121432532,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1313,2024-12-13 11:00:00,5229.25,9297.201101003948,4067.951101003948,4067.951101003948,16548226.16015923,77.79224747327376,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1314,2024-12-13 12:00:00,3138.25,5960.887016588928,2822.6370165889284,2822.6370165889284,7967279.727418046,89.94302609989434,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1315,2024-12-13 13:00:00,841.75,3174.3945434304446,2332.6445434304446,2332.6445434304446,5441230.565995827,277.1184488746935,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1316,2024-12-13 14:00:00,45.5,477.7074806742121,432.2074806742121,432.2074806742121,186803.30635074945,949.9065507235636,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1317,2024-12-13 15:00:00,24.25,-596.8007787477179,-621.0507787477179,621.0507787477179,385704.0697831469,2561.0341381097505,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1318,2024-12-13 16:00:00,18.5,158.20997186610313,139.70997186610313,139.70997186610313,19518.876238827328,755.1890367058606,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1319,2024-12-13 17:00:00,12.25,379.9829599175344,367.7329599175344,367.7329599175344,135227.52980971092,3001.9017111619933,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1320,2024-12-13 18:00:00,7.75,340.4777801635963,332.7277801635963,332.7277801635963,110707.77569259449,4293.261673990583,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,1321,2024-12-13 19:00:00,7.5,366.0021043278215,358.5021043278215,358.5021043278215,128523.7588074762,4780.028051330915,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
