model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,with_wsi_solar,789,35.5,516.3599,480.85992431640625,480.85992431640625,231226.26681357995,1354.5349976928246,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,790,15.75,-175.01125,-190.76124572753906,190.76124572753906,36389.85287152254,1211.1825117867986,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,791,11.75,-246.38672,-258.13671875,258.13671875,66634.5655670166,2196.9082428111415,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,792,10.5,-190.47183,-200.97183227539062,200.97183227539062,40389.67736812774,1914.0174484189415,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,793,9.5,-134.96143,-144.46142578125,144.46142578125,20869.103538751602,1520.6465855703718,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,794,7.25,-153.98055,-161.2305450439453,161.2305450439453,25995.28865516768,2223.8695837456326,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,795,7.5,-148.94197,-156.4419708251953,156.4419708251953,24474.09023567126,2085.892941554747,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,796,6.75,-14.689121,-21.43912124633789,21.43912124633789,459.63591981517675,317.6166105863145,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,797,6.5,-111.30317,-117.80316925048828,117.80316925048828,13877.586685459188,1812.3564472192716,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,798,7.5,-112.43581,-119.93580627441406,119.93580627441406,14384.59762669378,1599.1440815266621,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,799,10.0,-127.09098,-137.09098052978516,137.09098052978516,18793.936942617933,1370.9098039269418,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,800,16.5,-152.0939,-168.59390258789062,168.59390258789062,28423.903989815153,1021.7812271861364,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,801,17.0,-218.21066,-235.21066284179688,235.21066284179688,55324.055914477445,1383.5921335496332,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,802,16.25,-9.8315735,-26.081573486328125,26.081573486328125,680.2484755227342,160.5019905863257,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,803,36.25,483.58853,447.3385314941406,447.3385314941406,200111.76175933424,1234.037327919274,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,804,1287.25,1821.3557,534.105712890625,534.105712890625,285268.91254240274,41.4919955631366,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,805,4132.25,5339.506,1207.255859375,1207.255859375,1457466.7099952698,29.21546032723283,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,806,7738.75,7803.5015,64.75146484375,64.75146484375,4192.752199411392,0.8367173618952198,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,807,9239.25,9244.065,4.8154296875,4.8154296875,23.188363075256348,0.05211927036820941,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,808,7534.0,7574.227,40.22705078125,40.22705078125,1618.2156145572662,0.5339401484098302,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,809,4799.5,4436.8447,-362.6552734375,362.6552734375,131518.8473520279,7.556105290899977,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,810,2645.75,2500.0264,-145.7236328125,145.7236328125,21235.377160072327,5.507838337407133,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,811,874.25,2258.3884,1384.138427734375,1384.138427734375,1915839.1871309876,158.32295427149475,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,812,56.0,-24.223091,-80.22309112548828,80.22309112548828,6435.744349728397,143.25551984136203,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,813,22.0,113.21469,91.21469116210938,91.21469116210938,8320.119883798994,414.6122323665825,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,814,16.0,-187.53157,-203.5315704345703,203.5315704345703,41425.100163562456,1272.0723144210192,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,815,18.0,-83.16815,-101.16815185546875,101.16815185546875,10234.994949851185,562.0452877736901,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,816,13.5,-72.27829,-85.77828979492188,85.77828979492188,7357.915000141598,635.3947387509808,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,817,7.75,-15.694103,-23.444103240966797,23.444103240966797,549.6259767731099,302.5045575576302,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,818,13.0,-19.49874,-32.49873924255371,32.49873924255371,1056.1680523555005,249.99030167349753,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,819,16.75,-30.72396,-47.473960876464844,47.473960876464844,2253.7769613001146,283.42663192908765,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,820,7.5,-35.252586,-42.752586364746094,42.752586364746094,1827.7836408750736,570.0344841032353,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,821,10.25,-29.429226,-39.67922592163086,39.67922592163086,1574.4409697398223,387.11439885775036,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,822,11.25,-56.582256,-67.83225631713867,67.83225631713867,4601.214997073999,602.9533889497185,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,823,8.0,-43.729214,-51.72921371459961,51.72921371459961,2675.9115515307203,646.6151706242262,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,824,11.75,-118.51978,-130.26978302001953,130.26978302001953,16970.21636808297,1108.6790034821413,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,825,12.0,-201.5019,-213.5019073486328,213.5019073486328,45583.06444150419,1779.1825597559543,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,826,12.5,-75.21132,-87.71131896972656,87.71131896972656,7693.275475409115,701.69055119646,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,827,37.5,458.28842,420.7884216308594,420.7884216308594,177062.89577858988,1122.1024573830643,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,828,1691.75,2116.701,424.950927734375,424.950927734375,180583.290982306,25.11901449575074,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,829,5104.5,5395.4126,290.91259765625,290.91259765625,84630.1394751072,5.699139928605742,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,830,8993.25,9600.229,606.978515625,606.978515625,368422.91843032837,6.7492676799191065,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,831,11504.0,11465.224,-38.7763671875,38.7763671875,1503.6066522598267,0.3370685603917445,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,832,11792.75,10429.874,-1362.8759765625,1362.8759765625,1857430.927491188,11.556897047434605,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,833,9972.75,10538.09,565.33984375,565.33984375,319609.1389312744,5.668846042961401,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,834,5690.75,8809.853,3119.1025390625,3119.1025390625,9728800.649186134,54.810043299336975,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,835,1538.75,5244.5913,3705.84130859375,3705.84130859375,13733259.804479837,240.83452858291903,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,836,57.0,913.1267,856.126708984375,856.126708984375,732952.9418364167,1501.9766821652233,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,837,29.5,217.43015,187.93014526367188,187.93014526367188,35317.73949882481,637.0513396609042,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,838,22.5,-220.06268,-242.56268310546875,242.56268310546875,58836.655235324055,1078.0563688785026,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,839,31.0,-73.685684,-104.68568420410156,104.68568420410156,10959.09247728088,337.6957553881677,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,840,19.25,-130.62578,-149.8757781982422,149.8757781982422,22462.74889052869,778.5754707552449,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,841,10.5,-200.20818,-210.7081756591797,210.7081756591797,44397.93528961972,2006.7445281762402,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,842,20.0,-151.5846,-171.5845947265625,171.5845947265625,29441.2731474787,857.9229732038509,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,843,7.0,-168.1136,-175.1136016845703,175.1136016845703,30664.773494942347,2501.6228776344005,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,844,11.5,-29.181099,-40.68109893798828,40.68109893798828,1654.9518108023913,353.74868610968184,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,845,10.75,-60.38242,-71.13241958618164,71.13241958618164,5059.8211161845975,661.696925767553,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,846,10.0,-95.68388,-105.68388366699219,105.68388366699219,11169.083266938338,1056.8388356130831,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
