model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_solar,1366,2024-12-15 16:00:00,8.5,-5058.162280935843,-5066.662280935843,5066.662280935843,25671066.669058003,59607.79147029486,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1367,2024-12-15 17:00:00,7.5,-8192.643138250165,-8200.143138250165,8200.143138250165,67242347.48779127,109335.24169755522,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1368,2024-12-15 18:00:00,9.25,-9232.348705499066,-9241.598705499066,9241.598705499066,85407146.63348201,99909.17508657456,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1369,2024-12-15 19:00:00,8.25,-10692.796143415831,-10701.046143415831,10701.046143415831,114512388.56351484,129709.65006599836,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1370,2024-12-15 20:00:00,8.25,-10988.121364355433,-10996.371364355433,10996.371364355433,120920183.18281616,133289.34970941208,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1371,2024-12-15 21:00:00,6.75,-10770.234450691838,-10776.984450691838,10776.984450691838,116143393.85045366,159659.02866260643,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1372,2024-12-15 22:00:00,6.25,-9664.334761677275,-9670.584761677275,9670.584761677275,93520209.63278475,154729.35593926947,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1373,2024-12-15 23:00:00,6.25,-7874.59580686469,-7880.84580686469,7880.84580686469,62107730.63157678,126093.5327080854,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1374,2024-12-16 00:00:00,6.0,-5676.501904876313,-5682.501904876313,5682.501904876313,32290827.89892293,94708.36492342464,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1375,2024-12-16 01:00:00,6.0,-3732.0503389728256,-3738.0503389728256,3738.0503389728256,13973020.336694855,62300.838879045696,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1376,2024-12-16 02:00:00,6.5,-1447.500914577371,-1454.000914577371,1454.000914577371,2114118.659591832,22369.24480523764,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1377,2024-12-16 03:00:00,6.25,1300.037003213438,1293.787003213438,1293.787003213438,1673884.8096840084,20700.59201829406,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1378,2024-12-16 04:00:00,6.5,4159.777131664411,4153.277131664411,4153.277131664411,17249710.93240656,63896.57115807314,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1379,2024-12-16 05:00:00,8.25,5630.169836802952,5621.919836802952,5621.919836802952,31605982.65143853,68144.48278773943,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1380,2024-12-16 06:00:00,173.0,7260.724137748668,7087.724137748668,7087.724137748668,50235833.4528251,4096.95036840403,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1381,2024-12-16 07:00:00,1237.5,8928.12407094164,7690.62407094164,7690.62407094164,59145698.60054696,621.4645713842016,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1382,2024-12-16 08:00:00,3161.5,10072.841321930566,6911.341321930566,6911.341321930566,47766638.86822494,218.60956260979611,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1383,2024-12-16 09:00:00,4948.75,10366.52502571351,5417.77502571351,5417.77502571351,29352286.22924503,109.47764638954408,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1384,2024-12-16 10:00:00,5808.5,10433.804855699813,4625.304855699813,4625.304855699813,21393445.008160267,79.62993639824137,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1385,2024-12-16 11:00:00,5278.75,9827.965023437911,4549.215023437911,4549.215023437911,20695357.3294732,86.17977785326629,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1386,2024-12-16 12:00:00,3413.25,8285.069308426746,4871.819308426746,4871.819308426746,23734623.373959657,142.73256598293335,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1387,2024-12-16 13:00:00,1102.25,6438.798989830003,5336.548989830003,5336.548989830003,28478755.120855626,484.1505093927501,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1388,2024-12-16 14:00:00,45.75,4382.358286596078,4336.608286596078,4336.608286596078,18806171.43137377,9478.925214531551,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1389,2024-12-16 15:00:00,11.0,1180.8562555591216,1169.8562555591216,1169.8562555591216,1368563.658670809,10635.056859051052,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1390,2024-12-16 16:00:00,9.0,-1152.79990429164,-1161.79990429164,1161.79990429164,1349779.0176120636,12908.887811119455,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1391,2024-12-16 17:00:00,7.25,-2510.818418145924,-2518.068418145924,2518.068418145924,6340668.558463914,34731.97813341691,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1392,2024-12-16 18:00:00,7.25,-4821.699391768167,-4828.949391768167,4828.949391768167,23318752.228258148,66606.1984152765,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1393,2024-12-16 19:00:00,9.25,-5705.208499067076,-5714.458499067076,5714.458499067076,32655035.93755993,61777.92965285711,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1394,2024-12-16 20:00:00,12.5,-5820.803075083959,-5833.303075083959,5833.303075083959,34027424.76578397,46666.42456333853,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1395,2024-12-16 21:00:00,10.25,-6224.155974836871,-6234.405974836871,6234.405974836871,38867817.85908167,60823.47286589778,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1396,2024-12-16 22:00:00,6.0,-5683.913788218502,-5689.913788218502,5689.913788218502,32375118.917359028,94831.8963122552,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1397,2024-12-16 23:00:00,6.75,-4703.60849694324,-4710.35849694324,4710.35849694324,22187477.169725373,69783.0887402212,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1398,2024-12-17 00:00:00,6.5,-3228.5257253350683,-3235.0257253350683,3235.0257253350683,10465391.443579683,49769.626467047776,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1399,2024-12-17 01:00:00,6.75,-698.7258542120853,-705.4758542120853,705.4758542120853,497696.18087627145,10451.494120991643,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1400,2024-12-17 02:00:00,6.25,2143.7657422653074,2137.5157422653074,2137.5157422653074,4568973.548432008,34200.251821524515,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1401,2024-12-17 03:00:00,6.5,4595.885570899979,4589.385570899979,4589.385570899979,21062459.91838493,70605.93175137517,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1402,2024-12-17 04:00:00,11.75,6759.940317835876,6748.190317835876,6748.190317835876,45538072.565733865,57431.40691142753,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1403,2024-12-17 05:00:00,13.5,9290.20366045411,9276.70366045411,9276.70366045411,86057230.80388269,68716.3233598702,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1404,2024-12-17 06:00:00,346.25,10873.140056553482,10526.890056553482,10526.890056553482,110815414.26276456,3040.257055956521,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1405,2024-12-17 07:00:00,2263.25,12497.170520428328,10233.920520428328,10233.920520428328,104733129.21844402,452.1780855134479,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1406,2024-12-17 08:00:00,4539.25,13274.14528098238,8734.895280982379,8734.895280982379,76298395.56972823,192.43036362754057,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1407,2024-12-17 09:00:00,5823.5,14430.46325986387,8606.96325986387,8606.96325986387,74079816.55664648,147.79708525541494,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1408,2024-12-17 10:00:00,5824.75,14133.054251260955,8308.304251260955,8308.304251260955,69027919.53152086,142.6379544400479,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1409,2024-12-17 11:00:00,4686.25,13161.74861670037,8475.49861670037,8475.49861670037,71834076.80168988,180.8588661868719,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1410,2024-12-17 12:00:00,2710.75,11675.104101739991,8964.354101739991,8964.354101739991,80359644.4613826,330.6964530741279,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1411,2024-12-17 13:00:00,799.25,9436.052016607931,8636.802016607933,8636.802016607933,74594349.07408287,1080.6133270565997,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1412,2024-12-17 14:00:00,34.0,6278.465132791875,6244.465132791875,6244.465132791875,38993344.794653445,18366.073914574317,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1413,2024-12-17 15:00:00,22.25,2962.115871870117,2939.865871870117,2939.865871870117,8642811.344586644,13212.88031707339,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1414,2024-12-17 16:00:00,13.0,-157.47465655817177,-170.47465655817177,170.47465655817177,29061.608528626617,1311.3435109772108,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1415,2024-12-17 17:00:00,7.0,-2347.549747212028,-2354.549747212028,2354.549747212028,5543904.512096224,33636.42491211979,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1416,2024-12-17 18:00:00,6.75,-4372.182464637617,-4378.932464637617,4378.932464637617,19175049.52985728,64873.073454078665,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1417,2024-12-17 19:00:00,6.75,-5556.00842049004,-5562.75842049004,5562.75842049004,30944281.24473284,82411.23573702098,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1418,2024-12-17 20:00:00,6.5,-6451.589417989921,-6458.089417989921,6458.089417989921,41706918.93075339,99355.22166237536,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1419,2024-12-17 21:00:00,6.5,-6355.655529960626,-6362.155529960626,6362.155529960626,40477022.98740858,97879.31569496452,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1420,2024-12-17 22:00:00,7.0,-6135.838736364243,-6142.838736364243,6142.838736364243,37734467.74097705,87754.83896555372,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1421,2024-12-17 23:00:00,6.0,-5418.235543878127,-5424.235543878127,5424.235543878127,29422331.23547084,90403.9255806289,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1422,2024-12-18 00:00:00,6.5,-4009.8109713601407,-4016.3109713601407,4016.3109713601407,16130753.818667836,61789.39946432616,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1423,2024-12-18 01:00:00,6.5,-2022.6490061165623,-2029.1490061165623,2029.1490061165623,4117445.689023833,31217.67696915069,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1424,2024-12-18 02:00:00,6.0,270.38641585237565,264.38641585237565,264.38641585237565,69900.1768872653,4406.440256862194,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1425,2024-12-18 03:00:00,6.5,3278.464863035473,3271.964863035473,3271.964863035473,10705754.064938745,50337.920892333554,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1426,2024-12-18 04:00:00,6.5,5072.428584070487,5065.928584070487,5065.928584070487,25663632.41890241,77937.36271195002,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1427,2024-12-18 05:00:00,8.25,7251.825958951302,7243.575958951302,7243.575958951302,52469392.67309727,87800.92060813587,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1428,2024-12-18 06:00:00,435.5,9531.471920273229,9095.971920273229,9095.971920273229,82736705.17439905,2088.627306558982,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1429,2024-12-18 07:00:00,2580.75,10704.93102869698,8124.181028696981,8124.181028696981,66002317.38703994,314.79922614222613,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1430,2024-12-18 08:00:00,4916.0,12259.695710857995,7343.695710857997,7343.695710857997,53929866.69367415,149.38355799111187,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1431,2024-12-18 09:00:00,6349.0,13530.168234107645,7181.168234107643,7181.168234107643,51569177.206556685,113.1070756669764,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1432,2024-12-18 10:00:00,6886.5,13323.615829606017,6437.115829606015,6437.115829606015,41436460.203764334,93.47441849410684,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1433,2024-12-18 11:00:00,6133.75,13670.350220710605,7536.600220710605,7536.600220710605,56800342.88681514,122.87100420946922,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1434,2024-12-18 12:00:00,4013.75,11833.895618032268,7820.1456180322675,7820.1456180322675,61154677.48722927,194.8338989227726,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1435,2024-12-18 13:00:00,1314.5,10257.74672627913,8943.24672627913,8943.24672627913,79981662.00710239,680.3534976197107,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1436,2024-12-18 14:00:00,49.5,6950.2084641082765,6900.7084641082765,6900.7084641082765,47619777.306615606,13940.825177200391,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1437,2024-12-18 15:00:00,13.25,3492.1671153924462,3478.9171153924462,3478.9171153924462,12102864.2957705,26255.97820956112,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1438,2024-12-18 16:00:00,11.25,-292.3398786406906,-303.5898786406906,303.5898786406906,92166.81441306924,2698.576696629625,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1439,2024-12-18 17:00:00,11.0,-3175.0968702585105,-3186.0968702585105,3186.0968702585105,10151213.266671076,28964.51697601872,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1440,2024-12-18 18:00:00,8.5,-5379.426862928129,-5387.926862928129,5387.926862928129,29029755.880262543,63387.37478340459,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1441,2024-12-18 19:00:00,7.5,-6529.856057083545,-6537.356057083545,6537.356057083545,42737024.21708692,87164.74731156093,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1442,2024-12-18 20:00:00,7.5,-7073.992971518068,-7081.492971518068,7081.492971518068,50147542.70565979,94419.90616101435,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1443,2024-12-18 21:00:00,7.0,-7859.903112419326,-7866.903112419326,7866.903112419326,61888164.58019288,112384.3300168699,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1444,2024-12-18 22:00:00,7.0,-6529.546691456973,-6536.546691456973,6536.546691456973,42726442.64959711,93379.23831598644,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1445,2024-12-18 23:00:00,7.0,-5233.519350870061,-5240.519350870061,5240.519350870061,27463043.06684357,74864.56204833722,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1446,2024-12-19 00:00:00,7.0,-2386.561860188638,-2393.561860188638,2393.561860188638,5729138.378549693,34193.74081098949,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1447,2024-12-19 01:00:00,7.25,-619.1869264757679,-626.4369264757679,626.4369264757679,392423.2228524066,8640.509318782302,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1448,2024-12-19 02:00:00,6.75,2077.551390985885,2070.801390985885,2070.801390985885,4288218.400909078,30678.53908026714,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1449,2024-12-19 03:00:00,7.25,4009.035228197182,4001.785228197182,4001.785228197182,16014285.01261717,55197.03755417211,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1450,2024-12-19 04:00:00,6.0,6836.223134104408,6830.223134104408,6830.223134104408,46651948.061655045,113837.05204534506,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1451,2024-12-19 05:00:00,7.75,8661.919974188624,8654.169974188624,8654.169974188624,74894657.94214793,111666.70920028328,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1452,2024-12-19 06:00:00,255.25,10249.68984138113,9994.43984138113,9994.43984138113,99888827.74298649,3915.549399016484,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1453,2024-12-19 07:00:00,1189.75,11800.503415098752,10610.753415098752,10610.753415098752,112588088.03602985,891.8473137221742,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1454,2024-12-19 08:00:00,2552.0,12259.613012179365,9707.613012179365,9707.613012179365,94237750.39423412,380.39235940992654,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1455,2024-12-19 09:00:00,3840.5,12398.324453975303,8557.824453975303,8557.824453975303,73236359.3850577,222.83099736891083,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1456,2024-12-19 10:00:00,4447.75,12224.325847478724,7776.575847478725,7776.575847478725,60475131.91158946,174.84291714824892,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1457,2024-12-19 11:00:00,3966.75,10990.73031745617,7023.980317456169,7023.980317456169,49336299.50001167,177.07141406538005,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1458,2024-12-19 12:00:00,2573.0,9709.03473083318,7136.03473083318,7136.03473083318,50922991.67965738,277.34297438031274,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1459,2024-12-19 13:00:00,812.25,8177.342369879984,7365.092369879984,7365.092369879984,54244585.61686436,906.7519076379574,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1460,2024-12-19 14:00:00,43.75,5481.2328135756325,5437.4828135756325,5437.4828135756325,29566219.34793037,12428.532142474924,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1461,2024-12-19 15:00:00,11.0,2828.2614596741123,2817.2614596741123,2817.2614596741123,7936962.13216511,25611.467791936047,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1462,2024-12-19 16:00:00,9.0,-130.24263653055277,-139.24263653055277,139.24263653055277,19388.51182797963,1547.140404175986,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1463,2024-12-19 17:00:00,8.0,-1932.6406415202216,-1940.6406415202216,1940.6406415202216,3766086.0995200174,24258.00798868026,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1464,2024-12-19 18:00:00,7.75,-4738.546256507372,-4746.296256507372,4746.296256507372,22527328.154535893,61242.53226300799,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1465,2024-12-19 19:00:00,7.0,-5599.388249052872,-5606.388249052872,5606.388249052872,31431589.19911813,80091.26058633922,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1466,2024-12-19 20:00:00,7.5,-7611.916211664495,-7619.416211664495,7619.416211664495,58055503.406575724,101592.21602007032,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1467,2024-12-19 21:00:00,7.5,-8582.453799067558,-8589.953799067558,8589.953799067558,73787306.27011517,114532.71716819047,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1468,2024-12-19 22:00:00,8.0,-7637.631653796934,-7645.631653796934,7645.631653796934,58455683.38554164,95570.39555299869,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1469,2024-12-19 23:00:00,7.25,-6033.1451589862645,-6040.3951589862645,6040.3951589862645,36486373.6767047,83315.79518144393,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1470,2024-12-20 00:00:00,7.0,-4747.472317973337,-4754.472317973337,4754.472317973337,22605007.02237476,67921.03301687478,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1471,2024-12-20 01:00:00,7.0,-2353.077087713405,-2360.077087713405,2360.077087713405,5569963.859949789,33715.38691916953,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1472,2024-12-20 02:00:00,7.0,-2.293829903885125,-9.293829903885126,9.293829903885126,86.3752742823494,132.76899843726036,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1473,2024-12-20 03:00:00,7.75,3362.5290966220227,3354.7790966220227,3354.7790966220227,11254542.787132077,43287.47215862291,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1474,2024-12-20 04:00:00,7.5,5792.802630243477,5785.302630243477,5785.302630243477,33469726.523502097,77137.36830039654,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1475,2024-12-20 05:00:00,9.0,8034.839642559156,8025.839642559156,8025.839642559156,64414101.96807408,89175.99592935063,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1476,2024-12-20 06:00:00,333.25,9998.19676964066,9664.94676964066,9664.94676964066,93411196.05998744,2900.2090830759607,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1477,2024-12-20 07:00:00,2757.75,10588.414251444594,7830.664251444594,7830.664251444594,61319302.618852325,283.95120121171965,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,1478,2024-12-20 08:00:00,6021.75,10589.376914698358,4567.626914698358,4567.626914698358,20863215.63187684,75.85215119675797,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
