model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_solar,1033,2024-12-01 19:00:00,7.25,3.259333333333333,-3.990666666666667,3.990666666666667,15.925420444444445,55.043678084997225,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1034,2024-12-01 20:00:00,6.5,3.1280833333333327,-3.371916666666668,3.371916666666668,11.36982200694445,51.87564094583236,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1035,2024-12-01 21:00:00,6.5,3.3260416666666663,-3.1739583333333337,3.1739583333333337,10.074011501736113,48.83012813000494,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1036,2024-12-01 22:00:00,7.25,3.253375,-3.996625,3.996625,15.973011390625002,55.12586199292985,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1037,2024-12-01 23:00:00,6.5,3.2663690476190474,-3.233630952380953,3.233630952380953,10.456369136196146,49.74816842163286,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1038,2024-12-02 00:00:00,6.75,3.1458125,-3.6041875,3.6041875,12.990167535156251,53.39537029126612,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1039,2024-12-02 01:00:00,6.25,3.147479166666666,-3.102520833333334,3.102520833333334,9.625635521267366,49.640333253908814,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1040,2024-12-02 02:00:00,7.25,3.1690208333333323,-4.080979166666667,4.080979166666667,16.654390958767365,56.28936773845146,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1041,2024-12-02 03:00:00,6.5,3.2661041666666666,-3.2338958333333334,3.2338958333333334,10.458082260850697,49.75224351320168,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1042,2024-12-02 04:00:00,7.75,6.756285714285713,-0.9937142857142868,0.9937142857142868,0.987468081632655,12.822119799123543,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1043,2024-12-02 05:00:00,16.0,35.609934523809535,19.60993452380953,19.60993452380953,384.54953202809713,122.56209069720828,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1044,2024-12-02 06:00:00,639.5,755.7525823412698,116.25258234126976,116.25258234126976,13514.662901013708,18.178668074972933,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1045,2024-12-02 07:00:00,2385.0,2855.0076190476198,470.0076190476193,470.0076190476193,220907.16196281204,19.706818408622585,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1046,2024-12-02 08:00:00,4404.25,3193.0755833333333,-1211.1744166666667,1211.1744166666667,1466943.4675878405,27.50012866353901,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1047,2024-12-02 09:00:00,5953.5,3512.051327380952,-2441.448672619048,2441.448672619048,5960671.621033312,41.00862807785248,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1048,2024-12-02 10:00:00,6213.75,3220.0656666666678,-2993.6843333333327,2993.6843333333327,8962145.88764544,48.178383960225545,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1049,2024-12-02 11:00:00,5211.5,3378.689922619048,-1832.8100773809524,1832.8100773809524,3359192.7797491727,35.16857099448212,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1050,2024-12-02 12:00:00,3272.25,3332.91200595238,60.66200595238024,60.66200595238024,3679.878966166616,1.8538316434317323,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1051,2024-12-02 13:00:00,1049.25,1484.029666666666,434.7796666666661,434.7796666666661,189033.3585467773,41.43718529068596,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1052,2024-12-02 14:00:00,46.0,263.3648690476191,217.3648690476191,217.3648690476191,47247.4862960886,472.53232391383887,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1053,2024-12-02 15:00:00,17.5,16.585624999999997,-0.9143750000000032,0.9143750000000032,0.836081640625006,5.224999997014304,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1054,2024-12-02 16:00:00,19.5,6.3562916666666665,-13.143708333333333,13.143708333333333,172.75706875173609,67.4036324440665,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1055,2024-12-02 17:00:00,13.25,4.5016180555555545,-8.748381944444446,8.748381944444446,76.53418664588159,66.02552405918411,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1056,2024-12-02 18:00:00,6.5,4.092587121212121,-2.407412878787879,2.407412878787879,5.795636768953742,37.03712115514103,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1057,2024-12-02 19:00:00,6.0,3.489229166666666,-2.510770833333334,2.510770833333334,6.303970177517364,41.84618048581193,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1058,2024-12-02 20:00:00,6.75,3.228666666666665,-3.5213333333333345,3.5213333333333345,12.399788444444454,52.16790115728214,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1059,2024-12-02 21:00:00,6.25,3.1590416666666656,-3.0909583333333344,3.0909583333333344,9.554023418402783,49.45533325420482,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1060,2024-12-02 22:00:00,6.75,3.11625,-3.63375,3.63375,13.2041390625,53.83333325358025,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1061,2024-12-02 23:00:00,6.5,3.143964285714286,-3.356035714285714,3.356035714285714,11.262975715561222,51.63131860188588,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1062,2024-12-03 00:00:00,6.25,3.169089285714285,-3.080910714285715,3.080910714285715,9.492010829400511,49.29457134970012,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1063,2024-12-03 01:00:00,7.5,3.151672619047619,-4.348327380952381,4.348327380952381,18.90795101194019,57.97769833539481,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1064,2024-12-03 02:00:00,7.0,3.170172619047619,-3.829827380952381,3.829827380952381,14.667577767892574,54.71181964973142,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1065,2024-12-03 03:00:00,6.25,3.445416666666667,-2.804583333333333,2.804583333333333,7.865687673611109,44.873333261536,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1066,2024-12-03 04:00:00,6.25,13.715202380952382,7.465202380952382,7.465202380952382,55.72924658857712,119.44323790412894,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1067,2024-12-03 05:00:00,9.0,76.09355681818181,67.09355681818181,67.09355681818181,4501.545366514591,745.4839638181489,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1068,2024-12-03 06:00:00,665.5,687.0117202380951,21.51172023809511,21.51172023809511,462.7541076020707,3.232414761498402,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1069,2024-12-03 07:00:00,3314.5,3293.3559464285727,-21.14405357142732,21.14405357142732,447.0710014313884,0.6379258884104247,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1070,2024-12-03 08:00:00,6434.5,5295.414279761903,-1139.0857202380969,1139.0857202380969,1297516.2780503435,17.702785301675757,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1071,2024-12-03 09:00:00,8172.0,6899.488666666664,-1272.5113333333356,1272.5113333333356,1619285.0934617836,15.57160221894002,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1072,2024-12-03 10:00:00,8069.5,4096.041571428573,-3973.4584285714272,3973.4584285714272,15788371.883585315,49.24045391370597,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1073,2024-12-03 11:00:00,5967.5,3899.078946428573,-2068.421053571427,2068.421053571427,4278365.654857532,34.66143365844928,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1074,2024-12-03 12:00:00,3236.75,3677.205952380953,440.455952380953,440.455952380953,194001.4459878124,13.607969487281755,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1075,2024-12-03 13:00:00,920.0,1634.6993134920633,714.6993134920633,714.6993134920633,510795.10870602657,77.68470798742335,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1076,2024-12-03 14:00:00,44.25,241.8958898809523,197.6458898809523,197.6458898809523,39063.89778683352,446.6573781610996,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1077,2024-12-03 15:00:00,12.75,9.355616071428576,-3.394383928571425,3.394383928571425,11.521842254543984,26.622619026738537,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1078,2024-12-03 16:00:00,9.5,6.273698412698412,-3.226301587301588,3.226301587301588,10.409021932224746,33.96106930426822,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1079,2024-12-03 17:00:00,8.0,4.392957341269841,-3.607042658730159,3.607042658730159,13.010756741899137,45.08803317776695,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1080,2024-12-03 18:00:00,7.0,4.05492261904762,-2.9450773809523803,2.9450773809523803,8.673480779797332,42.07253395350181,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1081,2024-12-03 19:00:00,7.5,3.44677380952381,-4.05322619047619,4.05322619047619,16.428642551162127,54.043015800958514,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1082,2024-12-03 20:00:00,6.0,3.256309523809524,-2.743690476190476,2.743690476190476,7.52783742913832,45.72817452696098,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1083,2024-12-03 21:00:00,6.0,3.216363095238096,-2.783636904761904,2.783636904761904,7.7486344175524335,46.39394833537516,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1084,2024-12-03 22:00:00,6.0,3.201214285714286,-2.798785714285714,2.798785714285714,7.833201474489796,46.646428493684525,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1085,2024-12-03 23:00:00,6.0,3.2210476190476185,-2.778952380952381,2.778952380952381,7.72257633560091,46.3158729386799,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1086,2024-12-04 00:00:00,6.0,3.1922916666666663,-2.8077083333333337,2.8077083333333337,7.883226085069446,46.795138810896994,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1087,2024-12-04 01:00:00,7.0,3.1984375,-3.8015625,3.8015625,14.451877441406252,54.30803563670281,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1088,2024-12-04 02:00:00,6.0,3.134749999999999,-2.865250000000001,2.865250000000001,8.209657562500006,47.754166587076405,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1089,2024-12-04 03:00:00,6.5,3.2399642857142847,-3.2600357142857157,3.2600357142857157,10.627832858418374,50.15439552723501,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1090,2024-12-04 04:00:00,6.5,36.74274206349208,30.242742063492077,30.242742063492077,914.6234475189128,465.2729541071504,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1091,2024-12-04 05:00:00,15.0,133.62712896825397,118.62712896825396,118.62712896825396,14072.39572725076,790.8475259277948,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1092,2024-12-04 06:00:00,643.0,1072.6343571428572,429.6343571428572,429.6343571428572,184585.68083755617,66.81716285166026,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1093,2024-12-04 07:00:00,2954.5,4001.3159583333354,1046.8159583333345,1046.8159583333345,1095823.6506213376,35.43123907022479,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1094,2024-12-04 08:00:00,5755.25,4267.262156746031,-1487.987843253969,1487.987843253969,2214107.821671598,25.85444321708672,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1095,2024-12-04 09:00:00,7840.75,4599.043263888889,-3241.7067361111112,3241.7067361111112,10508662.562948154,41.34434507039476,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1096,2024-12-04 10:00:00,8165.5,4642.247186507937,-3523.252813492063,3523.252813492063,12413310.38777974,43.14803519059149,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1097,2024-12-04 11:00:00,6278.75,4743.21576984127,-1535.5342301587298,1535.5342301587298,2357865.371989163,24.456049853175937,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1098,2024-12-04 12:00:00,3377.75,5033.655317460317,1655.9053174603168,1655.9053174603168,2742022.420393353,49.023915845027446,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1099,2024-12-04 13:00:00,952.0,2277.4731527777776,1325.4731527777776,1325.4731527777776,1756879.0787346617,139.23037318948053,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1100,2024-12-04 14:00:00,62.25,344.570175595238,282.320175595238,282.320175595238,79704.68154812603,453.5263864255187,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1101,2024-12-04 15:00:00,32.25,31.880761904761915,-0.3692380952380851,0.3692380952380851,0.1363367709750492,1.1449243259646285,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1102,2024-12-04 16:00:00,13.75,5.012300595238094,-8.737699404761905,8.737699404761905,76.34739088797654,63.54690471568883,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1103,2024-12-04 17:00:00,10.5,4.556119047619049,-5.943880952380951,5.943880952380951,35.32972077607708,56.60838996876296,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1104,2024-12-04 18:00:00,7.25,4.107699404761905,-3.142300595238095,3.142300595238095,9.874053030833686,43.342077115915686,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1105,2024-12-04 19:00:00,8.0,3.8518065476190486,-4.148193452380951,4.148193452380951,17.207508918376195,51.85241808994636,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1106,2024-12-04 20:00:00,6.5,3.3029791666666672,-3.1970208333333328,3.1970208333333328,10.220942208767358,49.18493582176676,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1107,2024-12-04 21:00:00,6.75,3.2269791666666667,-3.5230208333333333,3.5230208333333333,12.411675792100691,52.19290115724509,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1108,2024-12-04 22:00:00,6.25,3.2206875000000004,-3.0293125,3.0293125,9.176734222656249,48.4689999224496,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1109,2024-12-04 23:00:00,6.75,3.1864791666666674,-3.5635208333333326,3.5635208333333326,12.698680729600689,52.79290115635619,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1110,2024-12-05 00:00:00,7.0,3.184645833333333,-3.815354166666667,3.815354166666667,14.556927417100695,54.50505944594516,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1111,2024-12-05 01:00:00,7.25,3.1802083333333333,-4.069791666666667,4.069791666666667,16.563204210069447,56.1350573938367,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1112,2024-12-05 02:00:00,6.0,3.058988095238095,-2.941011904761905,2.941011904761905,8.649551023951249,49.016864997670304,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1113,2024-12-05 03:00:00,6.5,3.141208333333333,-3.358791666666667,3.358791666666667,11.281481460069443,51.67371786921993,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1114,2024-12-05 04:00:00,7.0,33.600475198412695,26.600475198412692,26.600475198412692,707.585280781369,380.00678800588594,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1115,2024-12-05 05:00:00,23.75,128.45339880952383,104.70339880952385,104.70339880952385,10962.801722266197,440.8564158544766,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1116,2024-12-05 06:00:00,1326.75,1249.1755654761907,-77.57443452380926,77.57443452380926,6017.7928916887695,5.846951914318792,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1117,2024-12-05 07:00:00,5962.0,3694.4075446428583,-2267.5924553571413,2267.5924553571413,5141975.543592629,38.034090160237135,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1118,2024-12-05 08:00:00,10667.75,4611.02601488095,-6056.72398511905,6056.72398511905,36683905.43191639,56.7760210458004,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1119,2024-12-05 09:00:00,13565.75,5620.212211309522,-7945.537788690478,7945.537788690478,63131570.75150837,58.57057507830103,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1120,2024-12-05 10:00:00,12898.0,6419.255803571427,-6478.744196428573,6478.744196428573,41974126.36275691,50.230610919704986,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1121,2024-12-05 11:00:00,9647.5,7552.457571428569,-2095.0424285714307,2095.0424285714307,4389202.777514478,21.715910117328416,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1122,2024-12-05 12:00:00,4924.75,6429.168119047619,1504.4181190476193,1504.4181190476193,2263273.876918777,30.548111458339296,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1123,2024-12-05 13:00:00,1135.5,2671.0161666666663,1535.5161666666663,1535.5161666666663,2357809.898094693,135.22819609450846,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1124,2024-12-05 14:00:00,26.75,290.7004821428572,263.9504821428572,263.9504821428572,69669.85702344678,986.73077399695,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1125,2024-12-05 15:00:00,14.75,28.97022916666668,14.220229166666677,14.220229166666677,202.21491755251765,96.4083332679718,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1126,2024-12-05 16:00:00,8.5,5.608527777777779,-2.8914722222222213,2.8914722222222213,8.36061161188271,34.01732022141752,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1127,2024-12-05 17:00:00,8.0,4.418761904761905,-3.5812380952380947,3.5812380952380947,12.825266294784576,44.76547613451933,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1128,2024-12-05 18:00:00,6.5,3.5197380952380968,-2.9802619047619032,2.9802619047619032,8.881961020975048,45.85018307964439,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1129,2024-12-05 19:00:00,6.5,3.6058988095238096,-2.8941011904761904,2.8941011904761904,8.375821700715703,44.524633631134265,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1130,2024-12-05 20:00:00,6.5,3.535077380952381,-2.964922619047619,2.964922619047619,8.790766136940192,45.61419406901845,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1131,2024-12-05 21:00:00,6.25,3.511660714285715,-2.738339285714285,2.738339285714285,7.49850204368622,43.813428501327074,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1132,2024-12-05 22:00:00,7.25,3.5560773809523805,-3.69392261904762,3.69392261904762,13.645064315511624,50.95065674417316,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1133,2024-12-05 23:00:00,7.0,3.546827380952381,-3.453172619047619,3.453172619047619,11.924401136940192,49.33103734449308,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1134,2024-12-06 00:00:00,6.75,3.4699047619047616,-3.2800952380952384,3.2800952380952384,10.759024770975058,48.59400345534575,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1135,2024-12-06 01:00:00,7.0,3.572160714285713,-3.4278392857142865,3.4278392857142865,11.75008216868623,48.969132583105335,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1136,2024-12-06 02:00:00,7.75,3.585375000000001,-4.164624999999999,4.164624999999999,17.344101390624992,53.73709670485535,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1137,2024-12-06 03:00:00,7.0,3.3910059523809526,-3.608994047619048,3.608994047619048,13.024838035749717,51.55705774947631,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1138,2024-12-06 04:00:00,6.5,13.412827380952384,6.912827380952383,6.912827380952383,47.787182398844976,106.3511903125733,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1139,2024-12-06 05:00:00,8.75,18.35127380952381,9.60127380952381,9.60127380952381,92.18445876544789,109.72884341201056,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1140,2024-12-06 06:00:00,381.25,453.3340972222224,72.08409722222234,72.08409722222234,5196.117072342802,18.90730418893944,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1141,2024-12-06 07:00:00,2161.0,2538.871857142857,377.8718571428572,377.8718571428572,142787.14042059184,17.485972102781517,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1142,2024-12-06 08:00:00,4111.0,3958.897124999999,-152.10287500000095,152.10287500000095,23135.284583265915,3.699899659441279,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1143,2024-12-06 09:00:00,5120.25,4238.855323412699,-881.3946765873006,881.3946765873006,776856.5759164323,17.213899254637553,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1144,2024-12-06 10:00:00,5339.5,4420.844180555556,-918.6558194444442,918.6558194444442,843928.5145991433,17.204903444942854,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1145,2024-12-06 11:00:00,4517.0,4519.0818055555565,2.081805555556457,2.081805555556457,4.333914371145728,0.0460882345705523,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,1146,2024-12-06 12:00:00,2740.75,4446.871603174604,1706.1216031746037,1706.1216031746037,2910850.924819079,62.25017251366884,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
