model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,no_wsi_wind,104,2024-10-24 02:00:00,8998.5,15248.224,6249.7236328125,6249.7236328125,39059045.48653507,69.45294918937105,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,105,2024-10-24 03:00:00,9667.5,15931.781,6264.28125,6264.28125,39241219.57910156,64.79732350652722,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,106,2024-10-24 04:00:00,10569.0,17052.236,6483.236328125,6483.236328125,42032353.28631973,61.342003293772976,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,107,2024-10-24 05:00:00,11578.75,15753.84,4175.08984375,4175.08984375,17431375.2033844,36.05820873364045,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,108,2024-10-24 06:00:00,11580.0,15239.832,3659.83203125,3659.83203125,13394370.4969635,31.604767109212773,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,109,2024-10-24 07:00:00,9419.75,14751.555,5331.8046875,5331.8046875,28428141.225646973,56.60240120485511,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,110,2024-10-24 08:00:00,7602.0,13973.584,6371.583984375,6371.583984375,40597082.469944,83.81457490616441,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,111,2024-10-24 09:00:00,6751.5,14145.436,7393.935546875,7393.935546875,54670282.871341705,109.5154491129978,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,112,2024-10-24 10:00:00,6557.0,14602.112,8045.1123046875,8045.1123046875,64723831.99503422,122.69501760980984,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,113,2024-10-24 11:00:00,7127.25,16045.986,8918.736328125,8918.736328125,79543857.69061661,125.13573016398313,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,114,2024-10-24 12:00:00,8362.25,14330.679,5968.4287109375,5968.4287109375,35622141.27754307,71.3734785605592,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,115,2024-10-24 13:00:00,9477.75,16249.704,6771.9541015625,6771.9541015625,45859362.35366917,71.45107331967348,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,116,2024-10-24 14:00:00,10705.0,17876.635,7171.634765625,7171.634765625,51432345.21152115,66.99331868863429,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,117,2024-10-24 15:00:00,15038.5,18508.725,3470.224609375,3470.224609375,12042458.839511871,23.07560334722673,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,118,2024-10-24 16:00:00,18019.25,17755.59,-263.66015625,263.66015625,69516.67799377441,1.4632138199417497,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,119,2024-10-24 17:00:00,20261.75,17906.625,-2355.125,2355.125,5546613.765625,11.62350241217485,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,120,2024-10-24 18:00:00,19788.5,16911.818,-2876.681640625,2876.681640625,8275297.261508942,14.537138442143396,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,121,2024-10-24 19:00:00,17802.25,18373.48,571.23046875,571.23046875,326304.2484283447,3.2087543358265336,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,122,2024-10-24 20:00:00,16377.5,16130.941,-246.55859375,246.55859375,60791.14015197754,1.505471492900928,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,123,2024-10-24 21:00:00,14651.75,15236.604,584.853515625,584.853515625,342053.6347389221,3.9916973441711794,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,124,2024-10-24 22:00:00,13279.75,15150.583,1870.8330078125,1870.8330078125,3500016.1431207657,14.087863158652016,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,125,2024-10-24 23:00:00,12212.25,15084.412,2872.162109375,2872.162109375,8249315.182529449,23.5186972865168,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,126,2024-10-25 00:00:00,11938.25,16692.855,4754.60546875,4754.60546875,22606273.163467407,39.82665356099945,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,127,2024-10-25 01:00:00,11469.75,17562.607,6092.857421875,6092.857421875,37122911.56329727,53.12110047620643,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,128,2024-10-25 02:00:00,11220.0,15772.182,4552.181640625,4552.181640625,20722357.68924332,40.5720288825396,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,129,2024-10-25 03:00:00,11646.25,15756.339,4110.0888671875,4110.0888671875,16892830.496178627,35.2910925592699,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,130,2024-10-25 04:00:00,11744.75,16031.077,4286.3271484375,4286.3271484375,18372600.42343235,36.49568657003214,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,131,2024-10-25 05:00:00,11218.0,16196.04,4978.0400390625,4978.0400390625,24780882.630509377,44.37546834603371,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,132,2024-10-25 06:00:00,9958.75,17581.484,7622.734375,7622.734375,58106079.35180664,76.54308397130508,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,133,2024-10-25 07:00:00,7073.5,19872.785,12799.28515625,12799.28515625,163821700.5110016,180.9469874352429,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,134,2024-10-25 08:00:00,4474.5,20014.469,15539.96875,15539.96875,241490628.75097656,347.30067605241413,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,135,2024-10-25 09:00:00,3554.5,18790.588,15236.087890625,15236.087890625,232138374.21084976,428.6422250831942,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,136,2024-10-25 10:00:00,2946.5,18639.94,15693.439453125,15693.439453125,246284041.8689003,532.6129120336583,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,137,2024-10-25 11:00:00,2518.25,18007.973,15489.72265625,15489.72265625,239931507.96754456,615.098685840901,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,138,2024-10-25 12:00:00,2371.25,17542.033,15170.783203125,15170.783203125,230152662.99621964,639.7799980204965,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,139,2024-10-25 13:00:00,2473.75,16001.294,13527.5439453125,13527.5439453125,182994445.19236088,546.8436157759602,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,140,2024-10-25 14:00:00,3030.25,14582.185,11551.9345703125,11551.9345703125,133447192.31678104,381.2205121780176,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,141,2024-10-25 15:00:00,4063.75,15567.416,11503.666015625,11503.666015625,132334331.79904556,283.08006190333293,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,142,2024-10-25 16:00:00,4711.75,14876.984,10165.234375,10165.234375,103331989.89868164,215.7422268791516,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,143,2024-10-25 17:00:00,5253.25,17401.41,12148.16015625,12148.16015625,147577795.18190002,231.25037179321131,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,144,2024-10-25 18:00:00,5315.0,15538.21,10223.2099609375,10223.2099609375,104514021.90541172,192.34637743966636,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,145,2024-10-25 19:00:00,5045.75,16530.574,11484.82421875,11484.82421875,131901187.33558656,227.6138179403902,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,146,2024-10-25 20:00:00,4543.75,16301.579,11757.8291015625,11757.8291015625,138246545.18155003,258.7692787133232,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,147,2024-10-25 21:00:00,3840.0,17277.424,13437.423828125,13437.423828125,180564359.13666156,349.93291218984393,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,148,2024-10-25 22:00:00,3216.5,16980.688,13764.1875,13764.1875,189452857.53515625,427.9243743185826,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,149,2024-10-25 23:00:00,2627.0,16539.697,13912.697265625,13912.697265625,193563145.20492932,529.604007064029,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,150,2024-10-26 00:00:00,2212.5,16014.739,13802.2392578125,13802.2392578125,190501808.52990052,623.8300229491579,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,151,2024-10-26 01:00:00,2066.0,17343.154,15277.154296875,15277.154296875,233391443.41052628,739.4556774831101,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,152,2024-10-26 02:00:00,2375.0,18195.855,15820.85546875,15820.85546875,250299467.7630768,666.1412828919321,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,153,2024-10-26 03:00:00,3010.0,18687.805,15677.8046875,15677.8046875,245793559.81939697,520.8572985863094,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,154,2024-10-26 04:00:00,3582.5,15838.427,12255.9267578125,12255.9267578125,150207740.69286442,342.10542240832626,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,155,2024-10-26 05:00:00,4495.0,15581.474,11086.4736328125,11086.4736328125,122909897.6110468,246.6401253122989,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,156,2024-10-26 06:00:00,5147.5,15037.363,9889.86328125,9889.86328125,97809395.72181702,192.12944693988905,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,157,2024-10-26 07:00:00,4888.25,15144.458,10256.2080078125,10256.2080078125,105189802.69951724,209.8134916952185,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,158,2024-10-26 08:00:00,4065.0,15780.149,11715.1494140625,11715.1494140625,137244725.79380894,288.195557540804,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,159,2024-10-26 09:00:00,3387.25,15196.313,11809.0634765625,11809.0634765625,139453980.1934824,348.63276925315927,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,160,2024-10-26 10:00:00,3113.0,15142.287,12029.287109375,12029.287109375,144703748.35977554,386.4210443089097,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,161,2024-10-26 11:00:00,3117.25,14433.636,11316.3857421875,11316.3857421875,128060586.26598454,363.0246448681112,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,162,2024-10-26 12:00:00,3394.0,15846.631,12452.630859375,12452.630859375,155068015.31985855,366.9013217247587,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,163,2024-10-26 13:00:00,4103.75,16457.56,12353.810546875,12353.810546875,152616635.02808,301.03711353871205,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,164,2024-10-26 14:00:00,5643.0,14846.595,9203.5947265625,9203.5947265625,84706155.89080906,163.09754964639714,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,165,2024-10-26 15:00:00,8567.5,14290.913,5723.4130859375,5723.4130859375,32757457.352280617,66.80377106426401,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,166,2024-10-26 16:00:00,12088.25,16813.14,4724.890625,4724.890625,22324591.41821289,39.0866388848352,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,167,2024-10-26 17:00:00,14869.0,17687.857,2818.857421875,2818.857421875,7945957.164859772,18.95794889954337,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,168,2024-10-26 18:00:00,16796.25,19066.26,2270.009765625,2270.009765625,5152944.336032867,13.51497962714087,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,169,2024-10-26 19:00:00,17393.0,20045.62,2652.619140625,2652.619140625,7036388.3052101135,15.25107307895978,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,170,2024-10-26 20:00:00,17759.5,20083.969,2324.46875,2324.46875,5403154.9697265625,13.088593428861689,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,171,2024-10-26 21:00:00,17765.5,18903.938,1138.4375,1138.4375,1296039.94140625,6.408136556805939,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,172,2024-10-26 22:00:00,17004.75,17742.945,738.1953125,738.1953125,544932.3193969727,4.341112409765306,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,173,2024-10-26 23:00:00,15714.083333333334,16582.049,867.9654947916661,867.9654947916661,753364.1001489417,5.523487920863643,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,174,2024-10-27 00:00:00,14423.416666666666,17370.488,2947.071614583334,2947.071614583334,8685231.101482818,20.432548561064177,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,175,2024-10-27 01:00:00,13132.75,17168.188,4035.4375,4035.4375,16284755.81640625,30.72804629644916,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,176,2024-10-27 02:00:00,12474.25,17528.613,5054.36328125,5054.36328125,25546588.178848267,40.51837410061485,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,177,2024-10-27 03:00:00,12226.5,16698.062,4471.5625,4471.5625,19994871.19140625,36.57271091478626,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,178,2024-10-27 04:00:00,13095.0,16459.273,3364.2734375,3364.2734375,11318335.762268066,25.69128245511593,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,179,2024-10-27 05:00:00,13420.0,16378.159,2958.1591796875,2958.1591796875,8750705.732369423,22.042914900784616,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
