model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,no_wsi_wind,1611,2024-12-25 21:00:00,6336.75,12336.604,5999.853515625,5999.853515625,35998242.20895767,94.68344996434342,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1612,2024-12-25 22:00:00,5930.75,11831.457,5900.70703125,5900.70703125,34818343.46864319,99.49343727589344,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1613,2024-12-25 23:00:00,5835.25,11861.427,6026.1767578125,6026.1767578125,36314806.31639957,103.27195506280232,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1614,2024-12-26 00:00:00,5659.5,12064.18,6404.6796875,6404.6796875,41019921.8994751,113.16688201234533,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1615,2024-12-26 01:00:00,5626.25,12190.534,6564.2841796875,6564.2841796875,43089826.7916956,116.67245820352514,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1616,2024-12-26 02:00:00,5420.25,12211.353,6791.1025390625,6791.1025390625,46119073.696061134,125.29131569669244,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1617,2024-12-26 03:00:00,5047.5,12931.049,7883.548828125,7883.548828125,62150342.12543106,156.18719817948255,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1618,2024-12-26 04:00:00,5062.25,14900.322,9838.072265625,9838.072265625,96787665.90365982,194.3418887965937,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1619,2024-12-26 05:00:00,5038.0,13479.717,8441.716796875,8441.716796875,71262582.47864151,167.56087330008424,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1620,2024-12-26 06:00:00,4849.25,11496.72,6647.4697265625,6647.4697265625,44188853.76556492,137.08242978911773,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1621,2024-12-26 07:00:00,4601.5,10723.217,6121.716796875,6121.716796875,37475416.54114151,133.03741816498308,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1622,2024-12-26 08:00:00,4288.5,10501.668,6213.16796875,6213.16796875,38603456.207901,144.87974743466273,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1623,2024-12-26 09:00:00,3589.0,9787.523,6198.5234375,6198.5234375,38421692.80523682,172.70892832217132,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1624,2024-12-26 10:00:00,3215.5,9846.925,6631.4248046875,6631.4248046875,43975794.94022465,206.2330836469251,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1625,2024-12-26 11:00:00,3068.25,9278.951,6210.701171875,6210.701171875,38572809.0463295,202.4183548229368,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1626,2024-12-26 12:00:00,2777.75,9083.164,6305.4140625,6305.4140625,39758246.499572754,226.99717622094505,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1627,2024-12-26 13:00:00,2692.75,9434.012,6741.26171875,6741.26171875,45444609.56068421,250.34859228390923,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1628,2024-12-26 14:00:00,3053.25,9758.52,6705.26953125,6705.26953125,44960639.4867096,219.61089105798868,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1629,2024-12-26 15:00:00,3607.75,10410.455,6802.705078125,6802.705078125,46276796.37994766,188.55810624644567,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1630,2024-12-26 16:00:00,3895.25,10989.66,7094.41015625,7094.41015625,50330655.46510315,182.12977745284093,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1631,2024-12-26 17:00:00,3972.75,11797.09,7824.33984375,7824.33984375,61220293.990493774,196.9502194633517,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1632,2024-12-26 18:00:00,4003.0,11224.425,7221.4248046875,7221.4248046875,52148976.2097559,180.4003198768289,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1633,2024-12-26 19:00:00,3950.25,11157.047,7206.796875,7206.796875,51937921.197509766,182.43900702441,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1634,2024-12-26 20:00:00,3929.75,9814.5205,5884.7705078125,5884.7705078125,34630523.92961979,149.74923361021757,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1635,2024-12-26 21:00:00,4165.75,9297.918,5132.16796875,5132.16796875,26339148.0594635,123.1991350594174,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1636,2024-12-26 22:00:00,4319.5,9459.781,5140.28125,5140.28125,26422491.32910156,119.0017652503322,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1637,2024-12-26 23:00:00,4376.25,9830.467,5454.216796875,5454.216796875,29748480.867313385,124.63220329877262,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1638,2024-12-27 00:00:00,4289.75,9899.9,5610.150390625,5610.150390625,31473787.40542984,130.78035761086127,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1639,2024-12-27 01:00:00,4042.0,9622.203,5580.203125,5580.203125,31138666.91625977,138.05549542271635,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1640,2024-12-27 02:00:00,3704.0,9622.192,5918.1923828125,5918.1923828125,35025001.0799799,159.77841206254112,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1641,2024-12-27 03:00:00,3463.5,8645.528,5182.0283203125,5182.0283203125,26853417.51252079,149.61825668536272,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1642,2024-12-27 04:00:00,3253.75,8896.652,5642.90234375,5642.90234375,31842346.861099243,173.4276555891712,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1643,2024-12-27 05:00:00,2978.0,9893.626,6915.6259765625,6915.6259765625,47825882.64770603,232.22384071656407,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1644,2024-12-27 06:00:00,2781.5,9897.662,7116.162109375,7116.162109375,50639763.16690445,255.83901166095333,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1645,2024-12-27 07:00:00,2621.0,9621.507,7000.5068359375,7000.5068359375,49007095.96000767,267.09297351815303,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1646,2024-12-27 08:00:00,2402.75,9181.206,6778.4560546875,6778.4560546875,45947466.48532963,282.11241513512806,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1647,2024-12-27 09:00:00,1925.0,9048.903,7123.9033203125,7123.9033203125,50749998.51715946,370.0728997545711,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1648,2024-12-27 10:00:00,1294.75,8910.952,7616.2021484375,7616.2021484375,58006535.16586399,588.2372773414695,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1649,2024-12-27 11:00:00,901.0,8892.086,7991.0859375,7991.0859375,63857454.460510254,886.9129786250065,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1650,2024-12-27 12:00:00,693.75,9015.597,8321.8466796875,8321.8466796875,69253132.16022587,1199.5454673250515,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1651,2024-12-27 13:00:00,662.5,8605.28,7942.7802734375,7942.7802734375,63087758.47210789,1198.9102299347333,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1652,2024-12-27 14:00:00,760.5,8810.558,8050.0576171875,8050.0576171875,64803427.64003849,1058.521711647817,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1653,2024-12-27 15:00:00,774.0,8967.73,8193.73046875,8193.73046875,67137218.9945221,1058.6215075767618,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1654,2024-12-27 16:00:00,728.75,8948.596,8219.845703125,8219.845703125,67565863.38318253,1127.9376607906972,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1655,2024-12-27 17:00:00,686.5,7966.28,7279.77978515625,7279.77978515625,52995193.72036958,1060.4194879898337,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1656,2024-12-27 18:00:00,694.75,7093.2314,6398.4814453125,6398.4814453125,40940564.80600834,920.9760986283416,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1657,2024-12-27 19:00:00,691.0,6844.061,6153.06103515625,6153.06103515625,37860160.1023581,890.4574580415635,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1658,2024-12-27 20:00:00,693.25,7315.8774,6622.62744140625,6622.62744140625,43859194.22766709,955.3014700772766,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1659,2024-12-27 21:00:00,625.5,6215.177,5589.6767578125,5589.6767578125,31244486.25682926,893.6333745360731,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1660,2024-12-27 22:00:00,629.5,6300.68,5671.18017578125,5671.18017578125,32162284.58617425,900.9023313250452,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1661,2024-12-27 23:00:00,611.5,6275.195,5663.69482421875,5663.69482421875,32077439.061882257,926.1970276575846,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1662,2024-12-28 00:00:00,654.5,5941.4395,5286.939453125,5286.939453125,27951728.781009678,807.7829569204312,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1663,2024-12-28 01:00:00,682.75,6225.9326,5543.1826171875,5543.1826171875,30726873.527489662,811.8905334465486,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1664,2024-12-28 02:00:00,722.25,3717.156,2994.906005859375,2994.906005859375,8969461.983932555,414.66334452307495,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1665,2024-12-28 03:00:00,744.75,3626.0164,2881.266357421875,2881.266357421875,8301695.82241112,386.8769865569906,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1666,2024-12-28 04:00:00,785.75,4074.8562,3289.106201171875,3289.106201171875,10818219.602587285,418.5944894852072,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1667,2024-12-28 05:00:00,903.0,5157.045,4254.044921875,4254.044921875,18096898.197330475,471.1013202467209,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1668,2024-12-28 06:00:00,1037.75,6550.5547,5512.8046875,5512.8046875,30391015.522521973,531.2266622449412,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1669,2024-12-28 07:00:00,1154.5,7238.5503,6084.05029296875,6084.05029296875,37015667.96737313,526.9857334704245,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1670,2024-12-28 08:00:00,1288.5,6902.2173,5613.71728515625,5613.71728515625,31513821.757662054,435.6784854569409,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1671,2024-12-28 09:00:00,1464.5,6627.258,5162.7578125,5162.7578125,26654068.230529785,352.5269929986171,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1672,2024-12-28 10:00:00,1617.0,5138.5137,3521.513671875,3521.513671875,12401058.541202543,217.78068471572183,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1673,2024-12-28 11:00:00,1688.5,5051.2617,3362.76171875,3362.76171875,11308166.377090454,199.1567497026997,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1674,2024-12-28 12:00:00,1607.25,5022.288,3415.0380859375,3415.0380859375,11662485.128403664,212.47709353966417,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1675,2024-12-28 13:00:00,1683.25,5275.043,3591.79296875,3591.79296875,12900976.730361938,213.38440331077743,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1676,2024-12-28 14:00:00,2161.0,5554.503,3393.5029296875,3393.5029296875,11515862.133797646,157.03391622729276,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1677,2024-12-28 15:00:00,2755.5,5106.761,2351.26123046875,2351.26123046875,5528429.37390542,85.32974888260631,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1678,2024-12-28 16:00:00,3467.25,5438.8247,1971.57470703125,1971.57470703125,3887106.8254053593,56.86277906195295,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1679,2024-12-28 17:00:00,4295.25,5226.356,931.10595703125,931.10595703125,866958.30321908,21.67757306394464,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1680,2024-12-28 18:00:00,4968.25,5433.0854,464.83544921875,464.83544921875,216071.9948503971,9.356120348569704,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1681,2024-12-28 19:00:00,5792.75,4935.369,-857.380859375,857.380859375,735101.9380226135,14.800929772103403,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1682,2024-12-28 20:00:00,6289.25,5023.626,-1265.6240234375,1265.6240234375,1601804.1687021255,20.12360811599933,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1683,2024-12-28 21:00:00,6785.5,5330.5923,-1454.90771484375,1454.90771484375,2116756.4587118626,21.441422368898472,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1684,2024-12-28 22:00:00,7778.75,5587.7905,-2190.95947265625,2190.95947265625,4800303.410822153,28.165958189341904,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1685,2024-12-28 23:00:00,8983.5,5852.5264,-3130.9736328125,3130.9736328125,9802995.889367104,34.85249215571898,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1686,2024-12-29 00:00:00,9593.5,6466.0215,-3127.478515625,3127.478515625,9781121.865695952,32.59997410352572,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1687,2024-12-29 01:00:00,9722.75,7956.287,-1766.462890625,1766.462890625,3120391.1439552307,18.168346307610324,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1688,2024-12-29 02:00:00,10375.0,8952.449,-1422.55078125,1422.55078125,2023650.7252349851,13.711332831312085,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1689,2024-12-29 03:00:00,11017.0,12440.68,1423.6796875,1423.6796875,2026863.8526000977,12.922571366966576,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1690,2024-12-29 04:00:00,10897.75,13079.39,2181.6396484375,2181.6396484375,4759551.555634499,20.019175044715634,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1691,2024-12-29 05:00:00,10776.0,13514.958,2738.9580078125,2738.9580078125,7501890.968560219,25.417204972252765,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,1692,2024-12-29 06:00:00,11688.25,12994.445,1306.1953125,1306.1953125,1706146.194396973,11.175285543164138,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
