model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,no_wsi_solar,860,90.75,2612.917,2522.1669921875,2522.1669921875,6361326.336480141,2779.247374005042,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,861,21.0,2670.8525,2649.8525390625,2649.8525390625,7021718.478775978,12618.345418098406,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,862,20.75,2586.839,2566.089111328125,2566.089111328125,6584813.327276766,12366.694506464846,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,863,16.0,2624.5142,2608.51416015625,2608.51416015625,6804346.123735666,16303.213490787053,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,864,12.25,2638.151,2625.90087890625,2625.90087890625,6895355.425840616,21435.92552459312,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,865,11.25,2543.31,2532.06005859375,2532.06005859375,6411328.140325785,22507.20050082693,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,866,8.5,2643.3403,2634.84033203125,2634.84033203125,6942383.575298548,30998.121516840445,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,867,7.5,2624.5803,2617.080322265625,2617.080322265625,6849109.413189948,34894.40425034913,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,868,8.25,2643.5112,2635.26123046875,2635.26123046875,6944601.75281167,31942.560330599925,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,869,6.0,2650.9722,2644.97216796875,2644.97216796875,6995877.769329309,44082.86939267438,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,870,6.75,2620.3367,2613.586669921875,2613.586669921875,6830835.281193316,38719.80245999844,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,871,6.5,2606.68,2600.179931640625,2600.179931640625,6760935.676906645,40002.76811754382,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,872,6.5,2657.1392,2650.63916015625,2650.63916015625,7025887.95735383,40779.06393966683,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,873,6.75,2657.4136,2650.66357421875,2650.66357421875,7026017.383690119,39269.0899302495,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,874,11.5,2591.8826,2580.382568359375,2580.382568359375,6658374.199092925,22438.10927057012,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,875,35.0,2628.6768,2593.6767578125,2593.6767578125,6727159.124016762,7410.505020204141,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,876,1354.75,2637.2053,1282.455322265625,1282.455322265625,1644691.653607428,94.66361485559392,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,877,5643.0,2609.8362,-3033.163818359375,3033.163818359375,9200082.749004424,53.75090941616162,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,878,10184.25,2571.6443,-7612.605712890625,7612.605712890625,57951765.73993498,74.74881029907111,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,879,12517.0,2652.8394,-9864.16064453125,9864.16064453125,97301665.22111917,78.80610884815347,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,880,12289.25,2562.314,-9726.93603515625,9726.93603515625,94613284.63202119,79.149956548596,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,881,10519.5,2631.9976,-7887.50244140625,7887.50244140625,62212694.763189554,74.97982262844005,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,882,6909.75,2575.2842,-4334.4658203125,4334.4658203125,18787593.947457314,62.72970542069144,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,883,2378.75,2635.2166,256.466552734375,256.466552734375,65775.09267145395,10.781568165351418,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,884,112.5,2610.763,2498.262939453125,2498.262939453125,6241317.7146449685,2220.6781682053843,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,885,33.5,2639.3958,2605.895751953125,2605.895751953125,6790692.670047343,7778.793287090285,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,886,25.5,2650.9436,2625.443603515625,2625.443603515625,6892954.11524111,10295.857264651135,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,887,22.0,2632.0754,2610.075439453125,2610.075439453125,6812493.799636424,11863.979264848758,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,888,20.5,2622.2764,2601.7763671875,2601.7763671875,6769240.264855385,12691.592028869954,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,889,20.5,2658.5088,2638.0087890625,2638.0087890625,6959090.371170998,12868.3355501252,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,890,18.5,2619.1223,2600.622314453125,2600.622314453125,6763236.422431529,14057.417908364232,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,891,20.75,2575.0613,2554.311279296875,2554.311279296875,6524506.111543238,12309.93387019702,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,892,22.5,2632.7974,2610.29736328125,2610.29736328125,6813652.324753046,11601.32160942719,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,893,21.0,2640.2222,2619.22216796875,2619.22216796875,6860324.765178919,12472.486508197624,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,894,20.0,2646.721,2626.720947265625,2626.720947265625,6899662.934804022,13133.604729761322,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,895,20.5,2639.321,2618.821044921875,2618.821044921875,6858223.665325701,12774.73679826537,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,896,18.75,2611.9023,2593.15234375,2593.15234375,6724439.077896118,13830.145825957254,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,897,19.0,2664.5845,2645.58447265625,2645.58447265625,6999117.201959848,13924.128796125458,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,898,24.75,2607.501,2582.7509765625,2582.7509765625,6670602.606934547,10435.3574768443,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,899,43.25,2599.1868,2555.936767578125,2555.936767578125,6532812.759857714,5909.680386097472,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,900,2409.5,2654.0986,244.5986328125,244.5986328125,59828.4911737442,10.151426968727325,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,901,9699.5,2652.0017,-7047.498291015625,7047.498291015625,49667232.161868155,72.6583668334281,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,902,17607.25,2582.1318,-15025.1181640625,15025.1181640625,225754175.84404087,85.33483743375011,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,903,22325.5,2613.7356,-19711.764404296875,19711.764404296875,388553655.93050534,88.29259996097755,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,904,22637.5,2697.2698,-19940.230224609375,19940.230224609375,397612781.41042525,88.08494853495557,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,905,18828.5,2609.5803,-16218.919677734375,16218.919677734375,263053355.51279932,86.14026437435675,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,906,11583.25,2657.3591,-8925.890869140625,8925.890869140625,79671527.80780798,77.05860504722696,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,907,3487.75,2644.5728,-843.17724609375,843.17724609375,710947.8683302402,24.17539233291757,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,908,135.0,2643.4885,2508.488525390625,2508.488525390625,6292514.682016432,1858.1396482998598,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,909,38.75,2610.7976,2572.047607421875,2572.047607421875,6615428.894844592,6637.542210988699,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,910,29.75,2638.3113,2608.561279296875,2608.561279296875,6804591.947846949,8768.27320477327,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,911,19.25,2639.1733,2619.92333984375,2619.92333984375,6863998.30665803,13609.991368741563,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,912,16.25,2659.3499,2643.099853515625,2643.099853515625,6985976.835654318,16265.229857779088,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,913,18.25,2633.052,2614.802001953125,2614.802001953125,6837189.50941807,14327.682194632092,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,914,23.0,2663.6958,2640.69580078125,2640.69580078125,6973274.312263727,11481.286085361397,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,915,14.75,2643.7373,2628.9873046875,2628.9873046875,6911574.248208046,17823.64273156024,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,916,11.5,2624.632,2613.132080078125,2613.132080078125,6828459.267933428,22722.887633094226,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,917,7.25,2643.7756,2636.525634765625,2636.525634765625,6951267.422776282,36365.87077419362,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,918,8.0,2613.0637,2605.063720703125,2605.063720703125,6786356.988923609,32563.29646808494,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,919,7.5,2620.2554,2612.75537109375,2612.75537109375,6826490.629179239,34836.738234801014,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,920,7.0,2602.1306,2595.130615234375,2595.130615234375,6734702.910126746,37073.29445038637,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,921,7.25,2649.797,2642.547119140625,2642.547119140625,6983055.276878417,36448.92573097562,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,922,9.0,2640.4675,2631.467529296875,2631.467529296875,6924621.3577438,29238.528070811357,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,923,18.75,2630.8687,2612.11865234375,2612.11865234375,6823163.853922129,13931.29947173664,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,924,1549.75,2569.8254,1020.075439453125,1020.075439453125,1040553.9021754861,65.82193511511811,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,925,6285.0,2595.0366,-3689.96337890625,3689.96337890625,13615829.73766923,58.7106345091548,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,926,11821.25,2605.5928,-9215.6572265625,9215.6572265625,84928338.11749363,77.95839887114056,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,927,15480.75,2609.7913,-12870.958740234375,12870.958740234375,165661578.89281565,83.14170011288897,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,928,15987.5,2648.8376,-13338.662353515625,13338.662353515625,177919913.381095,83.43182081943569,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,929,13147.25,2622.2043,-10525.045654296875,10525.045654296875,110776586.02503353,80.0551115578457,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,930,7901.5,2583.2642,-5318.23583984375,5318.23583984375,28283632.448198557,67.30666126478542,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,931,2265.5,2638.2825,372.782470703125,372.782470703125,138966.77046352625,16.454754831228406,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,932,63.75,2614.9553,2551.205322265625,2551.205322265625,6508648.5963564515,4001.8907009653894,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,933,13.25,2581.3987,2568.148681640625,2568.148681640625,6595387.65101248,19382.254186433205,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,934,9.75,2660.5159,2650.765869140625,2650.765869140625,7026559.693000853,27187.342219711696,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,935,8.5,2575.1506,2566.650634765625,2566.650634765625,6587695.480942786,30195.889785247484,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,936,8.0,2649.736,2641.736083984375,2641.736083984375,6978769.537425101,33021.70100852756,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
