model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,with_wsi_wind,967,2024-11-29 01:00:00,12145.5,1893.398,-10252.10205078125,10252.10205078125,105105596.45963313,84.41070397079419,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,968,2024-11-29 02:00:00,11657.75,1908.9104,-9748.839599609377,9748.839599609377,95039873.53891188,83.6253959777917,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,969,2024-11-29 03:00:00,11109.25,1860.957,-9248.29296875,9248.29296875,85530922.83583069,83.24858085596844,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,970,2024-11-29 04:00:00,11442.75,1866.9602,-9575.789794921877,9575.789794921877,91695750.19652992,83.68433982140225,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,971,2024-11-29 05:00:00,11749.5,1852.767,-9896.733032226562,9896.733032226562,97945324.71116436,84.23109946991904,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,972,2024-11-29 06:00:00,12827.5,1936.0609,-10891.439086914062,10891.439086914062,118623445.38395944,84.90695058979202,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,973,2024-11-29 07:00:00,12695.75,1885.2427,-10810.50732421875,10810.50732421875,116867068.60698724,85.15060019463391,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,974,2024-11-29 08:00:00,11645.25,1872.3331,-9772.916870117188,9772.916870117188,95509904.15022112,83.92191554589893,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,975,2024-11-29 09:00:00,9419.25,1854.9103,-7564.339721679687,7564.339721679687,57219235.42498113,80.3072401907971,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,976,2024-11-29 10:00:00,8359.0,1899.4827,-6459.517333984375,6459.517333984375,41725364.18804461,77.27619731997424,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,977,2024-11-29 11:00:00,8343.0,1873.0767,-6469.92333984375,6469.92333984375,41859908.023454905,77.54912309524146,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,978,2024-11-29 12:00:00,9482.5,1938.6462,-7543.853759765625,7543.853759765625,56909729.54872996,79.55553661753407,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,979,2024-11-29 13:00:00,13218.5,1906.3209,-11312.179077148438,11312.179077148438,127965395.47347488,85.5783869360357,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,980,2024-11-29 14:00:00,19672.5,1883.8612,-17788.638793945312,17788.638793945312,316435670.1414561,90.4238850879973,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,981,2024-11-29 15:00:00,23874.25,1859.5614,-22014.68859863281,22014.68859863281,484646514.09477353,92.21101646595638,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,982,2024-11-29 16:00:00,26490.0,1867.0289,-24622.971069335938,24622.971069335938,606290704.2813545,92.95194816657848,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,983,2024-11-29 17:00:00,27856.5,1901.5112,-25954.98876953125,25954.98876953125,673661442.0264933,93.17390472429032,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,984,2024-11-29 18:00:00,29231.0,1874.3971,-27356.60290527344,27356.60290527344,748383722.5168151,93.58763951032834,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,985,2024-11-29 19:00:00,29587.0,1874.5525,-27712.447509765625,27712.447509765625,767979746.9815149,93.66426981362171,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,986,2024-11-29 20:00:00,28423.25,1882.5349,-26540.715087890625,26540.715087890625,704409557.376585,93.37677812312556,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,987,2024-11-29 21:00:00,27926.75,1891.3436,-26035.406372070312,26035.406372070312,677842384.9588394,93.22748394303308,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,988,2024-11-29 22:00:00,28251.25,1881.8391,-26369.410888671875,26369.410888671875,695345830.6156068,93.33891735290489,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,989,2024-11-29 23:00:00,27627.0,1875.7996,-25751.200439453125,25751.200439453125,663124324.0728908,93.21026691078946,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,990,2024-11-30 00:00:00,26748.5,1894.0173,-24854.482666015625,24854.482666015625,617745308.5952711,92.91916431204118,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,991,2024-11-30 01:00:00,25911.0,1887.2395,-24023.760498046875,24023.760498046875,577141068.4675174,92.71645439403189,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,992,2024-11-30 02:00:00,25821.5,1893.4056,-23928.09436035156,23928.09436035156,572553699.7178882,92.66732901009738,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,993,2024-11-30 03:00:00,25566.5,1892.636,-23673.864013671875,23673.864013671875,560451837.3378282,92.59720342503908,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,994,2024-11-30 04:00:00,26098.75,1884.6119,-24214.13806152344,24214.13806152344,586324482.062518,92.77891876627868,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,995,2024-11-30 05:00:00,26033.5,1903.4783,-24130.021728515625,24130.021728515625,582257948.6186361,92.68835050418252,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,996,2024-11-30 06:00:00,26286.75,1909.588,-24377.161987304688,24377.161987304688,594246026.5552926,92.7355492302982,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,997,2024-11-30 07:00:00,25582.5,1863.0691,-23719.430908203125,23719.430908203125,562611402.6090217,92.71740802577486,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,998,2024-11-30 08:00:00,24832.25,1892.72,-22939.530029296875,22939.530029296875,526222037.9650131,92.37797633838107,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,999,2024-11-30 09:00:00,23896.5,1894.647,-22001.85302734375,22001.85302734375,484081536.63683534,92.07144572357684,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1000,2024-11-30 10:00:00,22770.5,1890.0347,-20880.46533203125,20880.46533203125,435993832.4821589,91.699634755592,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1001,2024-11-30 11:00:00,21409.75,1866.3934,-19543.35656738281,19543.35656738281,381942785.9198649,91.28250711649451,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1002,2024-11-30 12:00:00,20282.0,1896.1034,-18385.896606445312,18385.896606445312,338041194.02289724,90.65129970632208,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1003,2024-11-30 13:00:00,19676.25,1870.3931,-17805.85693359375,17805.85693359375,317048541.1396086,90.4941588645433,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1004,2024-11-30 14:00:00,20008.5,1879.1864,-18129.31359863281,18129.31359863281,328672011.5575726,90.60805956780244,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1005,2024-11-30 15:00:00,20001.5,1856.2266,-18145.2734375,18145.2734375,329250948.12164307,90.71956322021312,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1006,2024-11-30 16:00:00,20352.0,1904.8588,-18447.14123535156,18447.14123535156,340297019.757008,90.64043452900204,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1007,2024-11-30 17:00:00,19847.25,1876.4852,-17970.764770507812,17970.764770507812,322948386.4369247,90.54536407058286,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1008,2024-11-30 18:00:00,19490.75,1862.9719,-17627.778076171875,17627.778076171875,310738559.9027658,90.44176379135143,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1009,2024-11-30 19:00:00,19280.0,1892.7438,-17387.256225585938,17387.256225585938,302316679.0541769,90.18286424054418,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1010,2024-11-30 20:00:00,18781.25,1902.2074,-16879.042602539062,16879.042602539062,284902079.17832863,89.87177425639973,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1011,2024-11-30 21:00:00,19264.5,1872.4178,-17392.082153320312,17392.082153320312,302484521.6278429,90.28047524364132,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1012,2024-11-30 22:00:00,19733.75,1883.291,-17850.458984375,17850.458984375,318638885.95285416,90.45649703865688,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1013,2024-11-30 23:00:00,21422.75,1890.0215,-19532.728515625,19532.728515625,381527483.26511,91.17750296117858,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1014,2024-12-01 00:00:00,21788.75,1864.3553,-19924.394653320312,19924.394653320312,396981502.30125904,91.44349562646396,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1015,2024-12-01 01:00:00,21158.25,1862.9575,-19295.29248046875,19295.29248046875,372308311.9068339,91.19512474074948,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1016,2024-12-01 02:00:00,20606.25,1863.0326,-18743.21740722656,18743.21740722656,351308198.7745608,90.95889551576568,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1017,2024-12-01 03:00:00,20385.0,1860.8414,-18524.158569335938,18524.158569335938,343144450.70190203,90.87151616054378,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1018,2024-12-01 04:00:00,21411.75,1887.3109,-19524.439086914062,19524.439086914062,381203721.6586176,91.18562979160949,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1019,2024-12-01 05:00:00,21427.5,1863.6187,-19563.88134765625,19563.88134765625,382745453.3851721,91.30267808959104,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1020,2024-12-01 06:00:00,21115.25,1850.0176,-19265.232421875,19265.232421875,371149180.2688637,91.23847656014432,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1021,2024-12-01 07:00:00,20195.25,1896.144,-18299.10595703125,18299.10595703125,334857278.8266566,90.61094047868777,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1022,2024-12-01 08:00:00,18364.75,1864.9694,-16499.780639648438,16499.780639648438,272242761.1565174,89.844842100434,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1023,2024-12-01 09:00:00,16855.5,1878.5032,-14976.996826171877,14976.996826171877,224310433.9311624,88.85525096356078,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1024,2024-12-01 10:00:00,15976.75,1876.4628,-14100.287231445312,14100.287231445312,198818100.0092597,88.25504080264437,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1025,2024-12-01 11:00:00,15189.25,1848.7723,-13340.477661132812,13340.477661132812,177968344.22718358,87.8284158936355,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1026,2024-12-01 12:00:00,14334.0,1889.3331,-12444.666870117188,12444.666870117188,154869733.5081923,86.8192191300998,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1027,2024-12-01 13:00:00,14647.5,1879.84,-12767.660034179688,12767.660034179688,163013142.74838924,87.16613779942632,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1028,2024-12-01 14:00:00,14402.5,1902.8788,-12499.621215820312,12499.621215820312,156240530.53898525,86.78785777338402,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1029,2024-12-01 15:00:00,14157.75,1902.8445,-12254.905517578123,12254.905517578123,150182709.24476677,86.55969710984775,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1030,2024-12-01 16:00:00,13763.5,1897.4409,-11866.05908203125,11866.05908203125,140803358.1382563,86.21396506718952,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1031,2024-12-01 17:00:00,12917.25,1875.8755,-11041.37451171875,11041.37451171875,121911951.10803246,85.47774883748632,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1032,2024-12-01 18:00:00,11644.0,1869.7009,-9774.299072265623,9774.299072265623,95536922.35409266,83.94279519286525,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1033,2024-12-01 19:00:00,10983.75,1870.4797,-9113.270263671877,9113.270263671877,83051694.89872605,82.97048151736499,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1034,2024-12-01 20:00:00,10841.75,1903.5651,-8938.184936523438,8938.184936523438,79891149.95949449,82.44227118790963,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1035,2024-12-01 21:00:00,10226.5,1885.9348,-8340.565185546875,8340.565185546875,69565027.61435658,81.55835511209816,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1036,2024-12-01 22:00:00,9535.25,1863.6376,-7671.612426757812,7671.612426757812,58853637.22638489,80.45528357148231,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1037,2024-12-01 23:00:00,8547.25,1885.9446,-6661.305419921875,6661.305419921875,44372989.89748055,77.93507174721789,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1038,2024-12-02 00:00:00,7998.75,1900.1724,-6098.57763671875,6098.57763671875,37192649.19108605,76.24413360476481,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
