model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_alpha,param_l1_ratio,param_lags,info_mae,info_rmse,info_r2
lear,no_wsi_wind,1152,2024-12-06 18:00:00,7332.5,7233.024291860947,-99.4757081390526,99.4757081390526,9895.416509765972,1.356641092927609,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1153,2024-12-06 19:00:00,7657.0,8060.374595310925,403.3745953109256,403.3745953109256,162711.06414225296,5.268050088943434,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1154,2024-12-06 20:00:00,7897.75,7969.644264278735,71.89426427873514,71.89426427873514,5168.785236180611,0.9103132446411206,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1155,2024-12-06 21:00:00,8301.75,8363.857720506348,62.107720506348414,62.107720506348414,3857.368946494692,0.7481280513900515,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1156,2024-12-06 22:00:00,9000.0,8813.97032529263,-186.02967470736985,186.02967470736985,34607.039871729845,2.0669963856351456,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1157,2024-12-06 23:00:00,9893.75,9943.2876991326,49.53769913260112,49.53769913260112,2453.9836353521096,0.5006968958438514,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1158,2024-12-07 00:00:00,10821.25,10716.752253744991,-104.49774625500686,104.49774625500686,10919.7789723758,0.965671676145642,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1159,2024-12-07 01:00:00,11935.25,11783.963942639331,-151.28605736066675,151.28605736066675,22887.47115173495,1.267556669198718,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1160,2024-12-07 02:00:00,13085.0,12859.089785008677,-225.9102149913233,225.9102149913233,51035.42523742592,1.7264823461303067,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1161,2024-12-07 03:00:00,14320.0,14063.13545118928,-256.8645488107213,256.8645488107213,65979.39643573543,1.793746849235628,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1162,2024-12-07 04:00:00,15687.5,15531.586498321676,-155.91350167832388,155.91350167832388,24309.020005596703,0.9938709270325068,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1163,2024-12-07 05:00:00,17180.75,16581.206465798048,-599.5435342019518,599.5435342019518,359452.449403367,3.4896237603224702,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1164,2024-12-07 06:00:00,18748.0,18282.905280494157,-465.094719505847,465.094719505847,216313.0981122225,2.4807697861403826,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1165,2024-12-07 07:00:00,19274.5,19532.676321227184,258.1763212271835,258.1763212271835,66655.01284240185,1.3394709135233056,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1166,2024-12-07 08:00:00,19808.5,19266.095104526965,-542.4048954730351,542.4048954730351,294203.0706331142,2.7382431555784703,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1167,2024-12-07 09:00:00,21189.75,20098.673943958,-1091.0760560419983,1091.0760560419983,1190446.9600681623,5.149074699047811,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1168,2024-12-07 10:00:00,22925.75,22235.243977023787,-690.506022976213,690.506022976213,476798.5677664264,3.011923374266542,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1169,2024-12-07 11:00:00,23649.5,24236.654071685774,587.154071685778,587.154071685778,344749.9038971878,2.482733553290893,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1170,2024-12-07 12:00:00,24297.75,23960.24206660816,-337.5079333918402,337.5079333918402,113911.60510243084,1.3890501523462102,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1171,2024-12-07 13:00:00,26254.75,24906.018257366053,-1348.7317426339469,1348.7317426339469,1819077.313588403,5.1370961164491495,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1172,2024-12-07 14:00:00,27410.25,27764.15969530834,353.909695308339,353.909695308339,125252.07243324137,1.2911582174851008,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1173,2024-12-07 15:00:00,28687.25,28078.5700922829,-608.6799077171017,608.6799077171017,370491.2300584995,2.121778517344428,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1174,2024-12-07 16:00:00,29912.75,29421.242611869653,-491.50738813034695,491.50738813034695,241579.51258671551,1.643136749814653,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1175,2024-12-07 17:00:00,30287.0,30544.154325937765,257.1543259377649,257.1543259377649,66128.34734850626,0.8490584275024928,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1176,2024-12-07 18:00:00,31466.75,30176.56609364613,-1290.1839063538646,1290.1839063538646,1664574.5122145177,4.100149860895881,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1177,2024-12-07 19:00:00,32152.5,32073.12847964618,-79.3715203538195,79.3715203538195,6299.838243276784,0.2468595610101697,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1178,2024-12-07 20:00:00,31583.0,32131.11769700993,548.1176970099259,548.1176970099259,300433.00977546495,1.7354833201714603,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1179,2024-12-07 21:00:00,30607.25,31000.012501480356,392.7625014803525,392.7625014803525,154262.3825691039,1.283233552443373,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1180,2024-12-07 22:00:00,30415.0,29703.2593081954,-711.7406918046036,711.7406918046036,506574.8123704957,2.3400976222402416,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1181,2024-12-07 23:00:00,31209.0,30190.71624242537,-1018.2837575746344,1018.2837575746344,1036901.8109403168,3.262788803147516,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1182,2024-12-08 00:00:00,30912.75,31648.248089637756,735.4980896377529,735.4980896377529,540957.439860784,2.379270979248093,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1183,2024-12-08 01:00:00,30865.0,30383.80721085953,-481.1927891404739,481.1927891404739,231546.5003207886,1.5590241021879734,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1184,2024-12-08 02:00:00,31033.5,30636.537702660666,-396.9622973393343,396.9622973393343,157579.06550892207,1.2791412420101065,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1185,2024-12-08 03:00:00,31216.0,30847.324004517475,-368.6759954825248,368.6759954825248,135921.9896450306,1.1810481659482528,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1186,2024-12-08 04:00:00,32161.0,31346.57918478996,-814.4208152100437,814.4208152100437,663281.2642473921,2.532324290941794,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1187,2024-12-08 05:00:00,32552.25,32550.612347576567,-1.6376524234328826,1.6376524234328826,2.6819054599755936,0.0050308424868707,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1188,2024-12-08 06:00:00,33346.0,32460.04432396203,-885.955676037971,885.955676037971,784917.4599038982,2.656857422292645,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1189,2024-12-08 07:00:00,34361.0,33396.25181744938,-964.7481825506184,964.7481825506184,930739.0557347212,2.8076836604008544,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1190,2024-12-08 08:00:00,35032.5,34678.189494901075,-354.3105050989252,354.3105050989252,125535.9340234555,1.0113765934455836,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1191,2024-12-08 09:00:00,36677.5,35413.91234467876,-1263.5876553212438,1263.5876553212438,1596653.7626802383,3.4451302714767893,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1192,2024-12-08 10:00:00,38004.25,37794.02801822669,-210.22198177331305,210.22198177331305,44193.28162069915,0.5531538756145897,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1193,2024-12-08 11:00:00,39897.75,38723.96903235815,-1173.7809676418474,1173.7809676418474,1377761.7599982317,2.941972837168896,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1194,2024-12-08 12:00:00,40596.0,41016.31370002488,420.31370002488256,420.31370002488256,176663.60642860696,1.035357424437824,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1195,2024-12-08 13:00:00,41518.75,40989.91694605755,-528.8330539424496,528.8330539424496,279664.39894209785,1.273721039150558,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1196,2024-12-08 14:00:00,42771.5,42066.64214195471,-704.8578580452886,704.8578580452886,496824.6000481922,1.647961511859822,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1197,2024-12-08 15:00:00,43532.25,43571.05435510406,38.80435510406096,38.80435510406096,1505.7779750420618,0.089139327978802,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1198,2024-12-08 16:00:00,44085.5,43773.06353908691,-312.43646091309347,312.43646091309347,97616.542107899,0.7087057216386854,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1199,2024-12-08 17:00:00,44356.25,44297.176250184726,-59.07374981527392,59.07374981527392,3489.7079172375747,0.1331802165766055,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1200,2024-12-08 18:00:00,45094.5,44482.58981891441,-611.9101810855864,611.9101810855864,374434.0697161951,1.3569508057201003,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1201,2024-12-08 19:00:00,45462.25,45332.62440607037,-129.62559392963158,129.62559392963158,16802.794601609738,0.2851279774529485,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1202,2024-12-08 20:00:00,43652.75,45110.58399068741,1457.8339906874098,1457.8339906874098,2125279.944403579,3.3396154668081075,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1203,2024-12-08 21:00:00,44032.0,41922.13563296278,-2109.8643670372185,2109.8643670372185,4451527.647293363,4.791661444033292,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1204,2024-12-08 22:00:00,44302.25,44400.406460489714,98.15646048971394,98.15646048971394,9634.690735868771,0.2215608924821917,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1205,2024-12-08 23:00:00,44806.25,44531.69547793021,-274.5545220697895,274.5545220697895,75380.18558897055,0.6127594299226743,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1206,2024-12-09 00:00:00,44298.25,44888.266163399145,590.0161633991447,590.0161633991447,348119.0730722462,1.331917543918804,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1207,2024-12-09 01:00:00,43661.75,43561.50218459276,-100.24781540724508,100.24781540724508,10049.624493925085,0.2296010018087275,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1208,2024-12-09 02:00:00,43038.5,43068.237916735314,29.73791673531377,29.73791673531377,884.3436917564551,0.069096080800462,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1209,2024-12-09 03:00:00,44345.25,42490.70669512596,-1854.543304874045,1854.543304874045,3439330.8696531453,4.182056262787169,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1210,2024-12-09 04:00:00,46294.5,45487.86263356308,-806.6373664369166,806.6373664369166,650663.8409322845,1.7424043167908552,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1211,2024-12-09 05:00:00,45747.5,47244.980130777934,1497.4801307779344,1497.4801307779344,2242446.7420747,3.2733594858245967,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1212,2024-12-09 06:00:00,44831.25,44848.2993128349,17.049312834897137,17.049312834897137,290.67906814218827,0.0380299742587889,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1213,2024-12-09 07:00:00,43688.75,43572.292146164094,-116.45785383590557,116.45785383590557,13562.431720065142,0.2665625677912023,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1214,2024-12-09 08:00:00,43712.25,42519.89626258262,-1192.353737417383,1192.353737417383,1421707.4351332013,2.727733615673204,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1215,2024-12-09 09:00:00,43522.0,43887.04130494705,365.0413049470517,365.0413049470517,133255.15431744637,0.838751217653067,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1216,2024-12-09 10:00:00,43579.0,43202.46623210306,-376.5337678969372,376.5337678969372,141777.6783666646,0.8640257185728237,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1217,2024-12-09 11:00:00,43253.75,43401.09370573993,147.34370573992783,147.34370573992783,21710.16762117444,0.3406495523275872,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1218,2024-12-09 12:00:00,42889.25,42601.38706253893,-287.8629374610682,287.8629374610682,82865.07076371487,0.6711773637006968,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1219,2024-12-09 13:00:00,42976.5,42595.82036782204,-380.6796321779621,380.6796321779621,144916.98235514847,0.8857855622907251,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1220,2024-12-09 14:00:00,42778.0,42967.52746483369,189.52746483369265,189.52746483369265,35920.6599262866,0.443048914941438,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1221,2024-12-09 15:00:00,42501.5,42367.66589565017,-133.83410434982943,133.83410434982943,17911.567487121032,0.3148926610820746,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1222,2024-12-09 16:00:00,42156.5,42007.14531196144,-149.35468803856202,149.35468803856202,22306.82283909618,0.3542862619964337,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1223,2024-12-09 17:00:00,42731.0,41636.23904192389,-1094.7609580761127,1094.7609580761127,1198501.5553277282,2.561983005489824,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1224,2024-12-09 18:00:00,42133.0,43174.57464784903,1041.5746478490255,1041.5746478490255,1084877.7470418217,2.4721112853316365,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1225,2024-12-09 19:00:00,41996.5,41209.0525670299,-787.447432970097,787.447432970097,620073.4596911954,1.875031092995629,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1226,2024-12-09 20:00:00,38948.25,41429.19178045888,2480.941780458881,2480.941780458881,6155072.118026483,6.369841470305455,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1227,2024-12-09 21:00:00,37294.0,36604.92648687483,-689.0735131251713,689.0735131251713,474822.30649066565,1.8476792865473977,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1228,2024-12-09 22:00:00,36904.25,36294.833097543255,-609.4169024567454,609.4169024567454,371388.9609999744,1.6513461253286017,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1229,2024-12-09 23:00:00,36011.5,36714.00902197265,702.509021972648,702.509021972648,493518.9259529665,1.9507907806463296,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1230,2024-12-10 00:00:00,35183.0,34925.57100224026,-257.4289977597364,257.4289977597364,66269.68888758235,0.7316857509583129,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1231,2024-12-10 01:00:00,34197.25,34161.94558583281,-35.30441416719259,35.30441416719259,1246.4016596886688,0.1032375824581867,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1232,2024-12-10 02:00:00,33354.25,33435.994587232286,81.744587232286,81.744587232286,6682.177541776814,0.2450799740130912,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1233,2024-12-10 03:00:00,32252.75,32974.269882207576,721.5198822075763,721.5198822075763,520590.9404208348,2.2370801938047222,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1234,2024-12-10 04:00:00,31976.25,31496.757458386117,-479.4925416138867,479.4925416138867,229913.0974633449,1.4995271228294025,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1235,2024-12-10 05:00:00,30908.25,31210.090569556065,301.840569556065,301.840569556065,91107.72942992972,0.9765695875889684,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1236,2024-12-10 06:00:00,30064.0,29760.07606741209,-303.92393258790617,303.92393258790617,92369.75679969814,1.0109231392622575,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1237,2024-12-10 07:00:00,29621.0,29148.68532770496,-472.31467229504415,472.31467229504415,223081.14966517492,1.5945264248164637,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1238,2024-12-10 08:00:00,29261.25,29059.70316147608,-201.5468385239219,201.5468385239219,40621.12811898785,0.6887841036314342,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1239,2024-12-10 09:00:00,28145.75,29100.518400894685,954.7684008946852,954.7684008946852,911582.6993469944,3.3922293806146437,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1240,2024-12-10 10:00:00,26426.5,27217.946724667963,791.4467246679633,791.4467246679633,626387.9179876469,2.9948980177763374,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1241,2024-12-10 11:00:00,23783.0,24898.857248011554,1115.8572480115545,1115.8572480115545,1245137.3979399195,4.6918271370772615,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1242,2024-12-10 12:00:00,21352.5,21795.466717350653,442.9667173506532,442.9667173506532,196219.5126804135,2.0745426406764818,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1243,2024-12-10 13:00:00,19097.25,19918.089366071083,820.8393660710826,820.8393660710826,673777.2648919768,4.298207155850465,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1244,2024-12-10 14:00:00,18783.75,17549.74081840157,-1234.0091815984306,1234.0091815984306,1522778.6602692285,6.569557099076455,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1245,2024-12-10 15:00:00,20491.75,18736.23773783621,-1755.5122621637893,1755.5122621637893,3081823.302607425,8.566922113352605,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1246,2024-12-10 16:00:00,20817.25,21977.649255357843,1160.3992553578428,1160.3992553578428,1346526.431835036,5.57421972334139,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1247,2024-12-10 17:00:00,20635.0,21027.709865291352,392.7098652913519,392.7098652913519,154221.03829715174,1.9031251043913813,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1248,2024-12-10 18:00:00,21056.75,20572.273847572837,-484.4761524271671,484.4761524271671,234717.14227063165,2.3008116277532715,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1249,2024-12-10 19:00:00,21089.0,21297.71767104648,208.71767104648097,208.71767104648097,43563.06620706704,0.9896992320469532,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1250,2024-12-10 20:00:00,20810.0,20468.46207946052,-341.5379205394784,341.5379205394784,116648.15116643104,1.641220185196128,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1251,2024-12-10 21:00:00,21449.75,20750.490748243497,-699.2592517565026,699.2592517565026,488963.501167064,3.259987886834003,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1252,2024-12-10 22:00:00,22925.0,22283.886568051443,-641.1134319485573,641.1134319485573,411026.43262485735,2.79656895070132,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1253,2024-12-10 23:00:00,24441.5,24132.994447699708,-308.50555230029204,308.50555230029204,95175.67580010822,1.2622202086621763,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1254,2024-12-11 00:00:00,26211.25,25488.39141801925,-722.8585819807449,722.8585819807449,522524.5295432133,2.757818043704398,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1255,2024-12-11 01:00:00,27539.75,27300.005121149883,-239.74487885011692,239.74487885011692,57477.60693485725,0.8705412316743248,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1256,2024-12-11 02:00:00,30017.25,28449.184280169,-1568.065719831,1568.065719831,2458830.101709112,5.223882000617904,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
