MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-01-03 02:00:00,9.52,80.65,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 03:00:00,9.33,80.65,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 04:00:00,9.12,82.0,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 05:00:00,9.06,82.19,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 06:00:00,9.09,81.54,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 07:00:00,9.11,81.42,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 08:00:00,9.18,81.33,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 09:00:00,9.28,81.48,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 10:00:00,9.23,82.48,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
2024-01-03 11:00:00,9.19,83.21,3.0,48,"44,78,294,342,368,656,662,760,769,850,860,891,963,1339,1451,1503,1691,1792,2014,2039,2174,2323,3093,3254,3348,3612,3631,3639,4275,4651,4745,4841,4857,5014,5146,5640,5715,5822,5839,6093,6157,6159,7367,7373,7432,13675,13777,15813"
