datetime,wind_generation_mw,wind_missing_flag,wind_interpolated_flag
2024-03-27 07:00:00+00:00,10513.25,0,False
2024-03-27 08:00:00+00:00,7938.75,0,False
2024-03-27 09:00:00+00:00,7167.0,0,False
2024-03-27 10:00:00+00:00,6724.25,0,False
2024-03-27 11:00:00+00:00,7116.75,0,False
2024-03-27 12:00:00+00:00,8246.25,0,False
2024-03-27 13:00:00+00:00,8668.0,0,False
2024-03-27 14:00:00+00:00,8658.5,0,False
2024-03-27 15:00:00+00:00,8172.5,0,False
2024-03-27 16:00:00+00:00,7932.25,0,False
2024-03-27 17:00:00+00:00,8886.25,0,False
2024-03-27 18:00:00+00:00,9813.75,0,False
2024-03-27 19:00:00+00:00,10304.75,0,False
2024-03-27 20:00:00+00:00,10178.0,0,False
2024-03-27 21:00:00+00:00,10623.75,0,False
2024-03-27 22:00:00+00:00,11496.75,0,False
2024-03-27 23:00:00+00:00,12108.5,0,False
2024-03-28 00:00:00+00:00,12261.0,0,False
2024-03-28 01:00:00+00:00,13090.5,0,False
2024-03-28 02:00:00+00:00,15501.5,0,False
2024-03-28 03:00:00+00:00,17460.5,0,False
2024-03-28 04:00:00+00:00,18996.5,0,False
2024-03-28 05:00:00+00:00,20088.25,0,False
2024-03-28 06:00:00+00:00,19074.25,0,False
2024-03-28 07:00:00+00:00,17227.75,0,False
2024-03-28 08:00:00+00:00,17862.75,0,False
2024-03-28 09:00:00+00:00,20458.5,0,False
2024-03-28 10:00:00+00:00,23946.25,0,False
2024-03-28 11:00:00+00:00,28612.25,0,False
2024-03-28 12:00:00+00:00,32746.5,0,False
2024-03-28 13:00:00+00:00,35554.5,0,False
2024-03-28 14:00:00+00:00,36653.75,0,False
2024-03-28 15:00:00+00:00,36607.75,0,False
2024-03-28 16:00:00+00:00,35836.75,0,False
2024-03-28 17:00:00+00:00,33804.5,0,False
2024-03-28 18:00:00+00:00,31808.75,0,False
2024-03-28 19:00:00+00:00,32275.25,0,False
2024-03-28 20:00:00+00:00,32692.0,0,False
2024-03-28 21:00:00+00:00,34164.75,0,False
2024-03-28 22:00:00+00:00,34799.0,0,False
2024-03-28 23:00:00+00:00,35767.5,0,False
2024-03-29 00:00:00+00:00,35366.0,0,False
2024-03-29 01:00:00+00:00,34213.75,0,False
2024-03-29 02:00:00+00:00,34017.25,0,False
2024-03-29 03:00:00+00:00,34060.0,0,False
2024-03-29 04:00:00+00:00,34378.75,0,False
2024-03-29 05:00:00+00:00,34756.0,0,False
2024-03-29 06:00:00+00:00,33824.5,0,False
2024-03-29 07:00:00+00:00,31433.0,0,False
2024-03-29 08:00:00+00:00,28834.5,0,False
2024-03-29 09:00:00+00:00,27293.75,0,False
2024-03-29 10:00:00+00:00,25623.5,0,False
2024-03-29 11:00:00+00:00,24788.75,0,False
2024-03-29 12:00:00+00:00,22818.25,0,False
2024-03-29 13:00:00+00:00,19647.25,0,False
2024-03-29 14:00:00+00:00,18218.75,0,False
2024-03-29 15:00:00+00:00,15903.75,0,False
2024-03-29 16:00:00+00:00,13024.25,0,False
2024-03-29 17:00:00+00:00,11546.5,0,False
2024-03-29 18:00:00+00:00,10832.5,0,False
2024-03-29 19:00:00+00:00,10869.75,0,False
2024-03-29 20:00:00+00:00,11261.75,0,False
2024-03-29 21:00:00+00:00,11982.25,0,False
2024-03-29 22:00:00+00:00,11661.75,0,False
2024-03-29 23:00:00+00:00,10883.5,0,False
2024-03-30 00:00:00+00:00,9724.0,0,False
2024-03-30 01:00:00+00:00,9145.25,0,False
2024-03-30 02:00:00+00:00,10323.25,0,False
2024-03-30 03:00:00+00:00,10814.0,0,False
2024-03-30 04:00:00+00:00,11319.0,0,False
2024-03-30 05:00:00+00:00,12725.25,0,False
2024-03-30 06:00:00+00:00,13431.25,0,False
2024-03-30 07:00:00+00:00,12548.0,0,False
2024-03-30 08:00:00+00:00,10124.75,0,False
2024-03-30 09:00:00+00:00,8867.25,0,False
2024-03-30 10:00:00+00:00,9548.75,0,False
2024-03-30 11:00:00+00:00,10618.25,0,False
2024-03-30 12:00:00+00:00,10926.25,0,False
2024-03-30 13:00:00+00:00,11072.25,0,False
2024-03-30 14:00:00+00:00,10912.0,0,False
2024-03-30 15:00:00+00:00,10942.25,0,False
2024-03-30 16:00:00+00:00,13505.5,0,False
2024-03-30 17:00:00+00:00,15539.25,0,False
2024-03-30 18:00:00+00:00,13282.25,0,False
2024-03-30 19:00:00+00:00,11167.25,0,False
2024-03-30 20:00:00+00:00,9483.0,0,False
2024-03-30 21:00:00+00:00,8231.5,0,False
2024-03-30 22:00:00+00:00,7028.75,0,False
2024-03-30 23:00:00+00:00,6217.75,0,False
2024-03-31 00:00:00+00:00,6189.5,0,False
2024-03-31 01:00:00+00:00,6666.25,0,False
2024-03-31 02:00:00+00:00,6468.5,0,False
2024-03-31 03:00:00+00:00,5783.0,0,False
2024-03-31 04:00:00+00:00,5609.0,0,False
2024-03-31 05:00:00+00:00,5089.25,0,False
2024-03-31 06:00:00+00:00,4705.75,0,False
2024-03-31 07:00:00+00:00,3889.5,0,False
2024-03-31 08:00:00+00:00,3004.75,0,False
2024-03-31 09:00:00+00:00,2644.75,0,False
2024-03-31 10:00:00+00:00,2738.75,0,False
2024-03-31 11:00:00+00:00,2765.5,0,False
2024-03-31 12:00:00+00:00,2967.25,0,False
2024-03-31 13:00:00+00:00,3030.75,0,False
2024-03-31 14:00:00+00:00,4363.0,0,False
2024-03-31 15:00:00+00:00,5363.75,0,False
2024-03-31 16:00:00+00:00,6668.75,0,False
2024-03-31 17:00:00+00:00,7581.0,0,False
2024-03-31 18:00:00+00:00,9221.5,0,False
2024-03-31 19:00:00+00:00,10068.0,0,False
2024-03-31 20:00:00+00:00,10973.0,0,False
2024-03-31 21:00:00+00:00,11536.25,0,False
2024-03-31 22:00:00+00:00,10380.75,0,False
2024-03-31 23:00:00+00:00,9865.25,0,False
2024-04-01 00:00:00+00:00,10021.0,0,False
2024-04-01 01:00:00+00:00,9356.0,0,False
2024-04-01 02:00:00+00:00,9358.5,0,False
2024-04-01 03:00:00+00:00,8795.5,0,False
2024-04-01 04:00:00+00:00,8438.0,0,False
2024-04-01 05:00:00+00:00,8083.75,0,False
2024-04-01 06:00:00+00:00,8261.25,0,False
2024-04-01 07:00:00+00:00,8087.25,0,False
2024-04-01 08:00:00+00:00,7772.0,0,False
2024-04-01 09:00:00+00:00,8524.75,0,False
2024-04-01 10:00:00+00:00,9986.75,0,False
2024-04-01 11:00:00+00:00,12773.25,0,False
2024-04-01 12:00:00+00:00,16448.0,0,False
2024-04-01 13:00:00+00:00,20714.0,0,False
2024-04-01 14:00:00+00:00,23816.25,0,False
2024-04-01 15:00:00+00:00,24929.75,0,False
2024-04-01 16:00:00+00:00,24587.25,0,False
2024-04-01 17:00:00+00:00,25042.0,0,False
2024-04-01 18:00:00+00:00,26403.0,0,False
2024-04-01 19:00:00+00:00,29369.25,0,False
2024-04-01 20:00:00+00:00,30997.75,0,False
2024-04-01 21:00:00+00:00,32061.75,0,False
2024-04-01 22:00:00+00:00,32523.5,0,False
2024-04-01 23:00:00+00:00,33182.5,0,False
2024-04-02 00:00:00+00:00,33818.25,0,False
2024-04-02 01:00:00+00:00,34334.0,0,False
2024-04-02 02:00:00+00:00,34992.5,0,False
2024-04-02 03:00:00+00:00,35504.25,0,False
2024-04-02 04:00:00+00:00,35827.0,0,False
2024-04-02 05:00:00+00:00,35262.5,0,False
2024-04-02 06:00:00+00:00,35692.75,0,False
2024-04-02 07:00:00+00:00,38755.5,0,False
2024-04-02 08:00:00+00:00,41464.5,0,False
2024-04-02 09:00:00+00:00,41905.0,0,False
2024-04-02 10:00:00+00:00,41159.0,0,False
2024-04-02 11:00:00+00:00,40978.75,0,False
2024-04-02 12:00:00+00:00,38790.0,0,False
2024-04-02 13:00:00+00:00,37562.75,0,False
2024-04-02 14:00:00+00:00,37126.75,0,False
2024-04-02 15:00:00+00:00,35401.25,0,False
2024-04-02 16:00:00+00:00,30824.5,0,False
2024-04-02 17:00:00+00:00,26122.5,0,False
2024-04-02 18:00:00+00:00,24462.75,0,False
2024-04-02 19:00:00+00:00,23652.25,0,False
2024-04-02 20:00:00+00:00,22545.75,0,False
2024-04-02 21:00:00+00:00,22102.5,0,False
2024-04-02 22:00:00+00:00,20816.5,0,False
2024-04-02 23:00:00+00:00,19774.5,0,False
2024-04-03 00:00:00+00:00,18414.0,0,False
2024-04-03 01:00:00+00:00,16599.0,0,False
2024-04-03 02:00:00+00:00,15476.75,0,False
2024-04-03 03:00:00+00:00,14180.25,0,False
2024-04-03 04:00:00+00:00,13297.25,0,False
2024-04-03 05:00:00+00:00,12426.75,0,False
2024-04-03 06:00:00+00:00,11649.0,0,False
2024-04-03 07:00:00+00:00,11786.5,0,False
2024-04-03 08:00:00+00:00,11756.25,0,False
2024-04-03 09:00:00+00:00,11724.5,0,False
2024-04-03 10:00:00+00:00,12351.0,0,False
2024-04-03 11:00:00+00:00,12436.0,0,False
2024-04-03 12:00:00+00:00,13026.5,0,False
2024-04-03 13:00:00+00:00,13342.0,0,False
2024-04-03 14:00:00+00:00,13606.0,0,False
2024-04-03 15:00:00+00:00,14302.0,0,False
2024-04-03 16:00:00+00:00,14993.5,0,False
2024-04-03 17:00:00+00:00,16940.25,0,False
2024-04-03 18:00:00+00:00,19939.75,0,False
2024-04-03 19:00:00+00:00,23262.0,0,False
2024-04-03 20:00:00+00:00,25495.5,0,False
2024-04-03 21:00:00+00:00,26894.75,0,False
2024-04-03 22:00:00+00:00,27267.5,0,False
2024-04-03 23:00:00+00:00,28164.75,0,False
2024-04-04 00:00:00+00:00,28497.0,0,False
2024-04-04 01:00:00+00:00,29599.5,0,False
2024-04-04 02:00:00+00:00,28362.75,0,False
2024-04-04 03:00:00+00:00,27533.0,0,False
2024-04-04 04:00:00+00:00,28205.25,0,False
2024-04-04 05:00:00+00:00,28203.25,0,False
2024-04-04 06:00:00+00:00,26531.25,0,False
2024-04-04 07:00:00+00:00,25600.5,0,False
2024-04-04 08:00:00+00:00,25280.5,0,False
2024-04-04 09:00:00+00:00,26305.75,0,False
2024-04-04 10:00:00+00:00,28521.25,0,False
2024-04-04 11:00:00+00:00,30469.0,0,False
2024-04-04 12:00:00+00:00,32190.5,0,False
2024-04-04 13:00:00+00:00,33548.75,0,False
2024-04-04 14:00:00+00:00,35554.0,0,False
2024-04-04 15:00:00+00:00,35585.25,0,False
2024-04-04 16:00:00+00:00,34414.25,0,False
2024-04-04 17:00:00+00:00,32322.5,0,False
2024-04-04 18:00:00+00:00,32184.75,0,False
2024-04-04 19:00:00+00:00,32191.25,0,False
2024-04-04 20:00:00+00:00,31568.5,0,False
2024-04-04 21:00:00+00:00,30747.75,0,False
2024-04-04 22:00:00+00:00,29339.25,0,False
2024-04-04 23:00:00+00:00,26636.75,0,False
2024-04-05 00:00:00+00:00,24501.5,0,False
2024-04-05 01:00:00+00:00,22905.75,0,False
2024-04-05 02:00:00+00:00,21949.75,0,False
2024-04-05 03:00:00+00:00,21934.25,0,False
2024-04-05 04:00:00+00:00,22017.75,0,False
2024-04-05 05:00:00+00:00,21281.75,0,False
2024-04-05 06:00:00+00:00,20185.75,0,False
2024-04-05 07:00:00+00:00,19681.0,0,False
2024-04-05 08:00:00+00:00,20207.0,0,False
2024-04-05 09:00:00+00:00,22857.0,0,False
2024-04-05 10:00:00+00:00,25597.0,0,False
2024-04-05 11:00:00+00:00,29307.5,0,False
2024-04-05 12:00:00+00:00,33368.75,0,False
2024-04-05 13:00:00+00:00,37160.0,0,False
2024-04-05 14:00:00+00:00,38785.5,0,False
2024-04-05 15:00:00+00:00,39136.5,0,False
2024-04-05 16:00:00+00:00,37634.25,0,False
2024-04-05 17:00:00+00:00,35927.25,0,False
2024-04-05 18:00:00+00:00,34827.25,0,False
2024-04-05 19:00:00+00:00,33514.75,0,False
2024-04-05 20:00:00+00:00,30390.5,0,False
2024-04-05 21:00:00+00:00,27871.5,0,False
2024-04-05 22:00:00+00:00,26597.0,0,False
2024-04-05 23:00:00+00:00,26254.5,0,False
2024-04-06 00:00:00+00:00,25507.25,0,False
2024-04-06 01:00:00+00:00,23046.5,0,False
2024-04-06 02:00:00+00:00,21451.5,0,False
2024-04-06 03:00:00+00:00,18747.5,0,False
2024-04-06 04:00:00+00:00,18087.75,0,False
2024-04-06 05:00:00+00:00,17511.75,0,False
2024-04-06 06:00:00+00:00,16097.75,0,False
2024-04-06 07:00:00+00:00,12387.5,0,False
2024-04-06 08:00:00+00:00,10508.75,0,False
2024-04-06 09:00:00+00:00,9239.5,0,False
2024-04-06 10:00:00+00:00,8344.25,0,False
2024-04-06 11:00:00+00:00,7593.75,0,False
2024-04-06 12:00:00+00:00,9669.5,0,False
2024-04-06 13:00:00+00:00,12715.0,0,False
2024-04-06 14:00:00+00:00,17288.75,0,False
2024-04-06 15:00:00+00:00,20591.0,0,False
2024-04-06 16:00:00+00:00,22112.0,0,False
2024-04-06 17:00:00+00:00,24503.0,0,False
2024-04-06 18:00:00+00:00,26363.75,0,False
2024-04-06 19:00:00+00:00,28252.25,0,False
2024-04-06 20:00:00+00:00,28294.0,0,False
2024-04-06 21:00:00+00:00,29255.5,0,False
2024-04-06 22:00:00+00:00,29489.75,0,False
2024-04-06 23:00:00+00:00,28637.5,0,False
2024-04-07 00:00:00+00:00,29030.0,0,False
2024-04-07 01:00:00+00:00,29811.25,0,False
2024-04-07 02:00:00+00:00,30905.5,0,False
2024-04-07 03:00:00+00:00,32274.75,0,False
2024-04-07 04:00:00+00:00,32754.75,0,False
2024-04-07 05:00:00+00:00,30441.5,0,False
2024-04-07 06:00:00+00:00,26491.75,0,False
2024-04-07 07:00:00+00:00,20191.5,0,False
2024-04-07 08:00:00+00:00,15076.5,0,False
2024-04-07 09:00:00+00:00,13281.5,0,False
2024-04-07 10:00:00+00:00,11293.75,0,False
2024-04-07 11:00:00+00:00,9468.5,0,False
2024-04-07 12:00:00+00:00,8308.25,0,False
2024-04-07 13:00:00+00:00,9698.5,0,False
2024-04-07 14:00:00+00:00,12591.5,0,False
2024-04-07 15:00:00+00:00,13988.25,0,False
2024-04-07 16:00:00+00:00,11080.5,0,False
2024-04-07 17:00:00+00:00,9356.5,0,False
2024-04-07 18:00:00+00:00,9397.25,0,False
2024-04-07 19:00:00+00:00,10463.25,0,False
2024-04-07 20:00:00+00:00,11875.5,0,False
2024-04-07 21:00:00+00:00,13618.25,0,False
2024-04-07 22:00:00+00:00,13877.0,0,False
2024-04-07 23:00:00+00:00,13289.25,0,False
2024-04-08 00:00:00+00:00,11910.25,0,False
2024-04-08 01:00:00+00:00,10282.75,0,False
2024-04-08 02:00:00+00:00,8672.75,0,False
2024-04-08 03:00:00+00:00,8068.5,0,False
2024-04-08 04:00:00+00:00,8321.0,0,False
2024-04-08 05:00:00+00:00,8033.5,0,False
2024-04-08 06:00:00+00:00,7148.0,0,False
2024-04-08 07:00:00+00:00,5380.0,0,False
2024-04-08 08:00:00+00:00,3506.5,0,False
2024-04-08 09:00:00+00:00,2460.25,0,False
2024-04-08 10:00:00+00:00,1999.5,0,False
2024-04-08 11:00:00+00:00,2366.5,0,False
2024-04-08 12:00:00+00:00,3372.25,0,False
2024-04-08 13:00:00+00:00,3641.0,0,False
2024-04-08 14:00:00+00:00,3359.75,0,False
2024-04-08 15:00:00+00:00,3616.75,0,False
2024-04-08 16:00:00+00:00,4140.5,0,False
2024-04-08 17:00:00+00:00,5250.0,0,False
2024-04-08 18:00:00+00:00,7834.25,0,False
2024-04-08 19:00:00+00:00,11286.75,0,False
2024-04-08 20:00:00+00:00,13450.0,0,False
2024-04-08 21:00:00+00:00,14534.0,0,False
2024-04-08 22:00:00+00:00,15397.0,0,False
2024-04-08 23:00:00+00:00,16272.0,0,False
2024-04-09 00:00:00+00:00,17493.0,0,False
2024-04-09 01:00:00+00:00,17332.25,0,False
2024-04-09 02:00:00+00:00,16719.0,0,False
2024-04-09 03:00:00+00:00,17699.0,0,False
2024-04-09 04:00:00+00:00,19882.0,0,False
2024-04-09 05:00:00+00:00,21093.0,0,False
2024-04-09 06:00:00+00:00,21726.5,0,False
2024-04-09 07:00:00+00:00,20937.75,0,False
2024-04-09 08:00:00+00:00,20250.5,0,False
2024-04-09 09:00:00+00:00,21365.25,0,False
2024-04-09 10:00:00+00:00,24084.75,0,False
2024-04-09 11:00:00+00:00,26252.75,0,False
2024-04-09 12:00:00+00:00,29150.75,0,False
2024-04-09 13:00:00+00:00,31141.75,0,False
2024-04-09 14:00:00+00:00,32849.25,0,False
2024-04-09 15:00:00+00:00,33643.25,0,False
2024-04-09 16:00:00+00:00,33614.5,0,False
2024-04-09 17:00:00+00:00,32382.75,0,False
2024-04-09 18:00:00+00:00,32615.75,0,False
2024-04-09 19:00:00+00:00,32637.5,0,False
2024-04-09 20:00:00+00:00,30652.5,0,False
2024-04-09 21:00:00+00:00,30274.25,0,False
2024-04-09 22:00:00+00:00,29678.25,0,False
2024-04-09 23:00:00+00:00,28903.25,0,False
2024-04-10 00:00:00+00:00,27329.0,0,False
2024-04-10 01:00:00+00:00,25981.75,0,False
2024-04-10 02:00:00+00:00,24451.0,0,False
2024-04-10 03:00:00+00:00,23340.25,0,False
2024-04-10 04:00:00+00:00,23541.75,0,False
2024-04-10 05:00:00+00:00,21091.0,0,False
2024-04-10 06:00:00+00:00,18106.5,0,False
2024-04-10 07:00:00+00:00,16873.75,0,False
2024-04-10 08:00:00+00:00,16124.75,0,False
2024-04-10 09:00:00+00:00,15475.75,0,False
2024-04-10 10:00:00+00:00,15058.0,0,False
2024-04-10 11:00:00+00:00,14360.5,0,False
2024-04-10 12:00:00+00:00,13895.75,0,False
2024-04-10 13:00:00+00:00,13462.25,0,False
2024-04-10 14:00:00+00:00,13144.25,0,False
2024-04-10 15:00:00+00:00,12242.0,0,False
2024-04-10 16:00:00+00:00,9237.25,0,False
2024-04-10 17:00:00+00:00,8208.5,0,False
2024-04-10 18:00:00+00:00,7930.75,0,False
2024-04-10 19:00:00+00:00,8942.0,0,False
2024-04-10 20:00:00+00:00,11330.25,0,False
2024-04-10 21:00:00+00:00,14204.0,0,False
2024-04-10 22:00:00+00:00,17863.25,0,False
2024-04-10 23:00:00+00:00,20574.25,0,False
2024-04-11 00:00:00+00:00,21811.0,0,False
2024-04-11 01:00:00+00:00,22535.25,0,False
2024-04-11 02:00:00+00:00,22650.75,0,False
2024-04-11 03:00:00+00:00,23438.0,0,False
2024-04-11 04:00:00+00:00,24712.0,0,False
2024-04-11 05:00:00+00:00,24547.25,0,False
2024-04-11 06:00:00+00:00,22514.25,0,False
2024-04-11 07:00:00+00:00,20498.75,0,False
2024-04-11 08:00:00+00:00,21875.5,0,False
2024-04-11 09:00:00+00:00,22274.5,0,False
2024-04-11 10:00:00+00:00,21190.5,0,False
2024-04-11 11:00:00+00:00,19718.0,0,False
2024-04-11 12:00:00+00:00,18971.0,0,False
2024-04-11 13:00:00+00:00,16561.75,0,False
2024-04-11 14:00:00+00:00,14988.75,0,False
2024-04-11 15:00:00+00:00,13927.0,0,False
2024-04-11 16:00:00+00:00,11994.25,0,False
2024-04-11 17:00:00+00:00,10229.75,0,False
2024-04-11 18:00:00+00:00,9094.5,0,False
2024-04-11 19:00:00+00:00,9294.5,0,False
2024-04-11 20:00:00+00:00,9624.0,0,False
2024-04-11 21:00:00+00:00,10129.75,0,False
2024-04-11 22:00:00+00:00,10665.75,0,False
2024-04-11 23:00:00+00:00,11118.0,0,False
2024-04-12 00:00:00+00:00,11486.75,0,False
2024-04-12 01:00:00+00:00,11678.25,0,False
2024-04-12 02:00:00+00:00,11705.5,0,False
2024-04-12 03:00:00+00:00,12729.0,0,False
2024-04-12 04:00:00+00:00,14149.5,0,False
2024-04-12 05:00:00+00:00,15147.25,0,False
2024-04-12 06:00:00+00:00,16003.75,0,False
2024-04-12 07:00:00+00:00,17381.5,0,False
2024-04-12 08:00:00+00:00,19163.0,0,False
2024-04-12 09:00:00+00:00,21408.0,0,False
2024-04-12 10:00:00+00:00,21688.25,0,False
2024-04-12 11:00:00+00:00,22570.5,0,False
2024-04-12 12:00:00+00:00,22837.5,0,False
2024-04-12 13:00:00+00:00,22725.25,0,False
2024-04-12 14:00:00+00:00,21923.0,0,False
2024-04-12 15:00:00+00:00,19479.25,0,False
2024-04-12 16:00:00+00:00,16143.5,0,False
2024-04-12 17:00:00+00:00,14569.25,0,False
2024-04-12 18:00:00+00:00,14987.5,0,False
2024-04-12 19:00:00+00:00,15936.25,0,False
2024-04-12 20:00:00+00:00,16485.5,0,False
2024-04-12 21:00:00+00:00,17430.0,0,False
2024-04-12 22:00:00+00:00,18820.25,0,False
2024-04-12 23:00:00+00:00,20043.5,0,False
2024-04-13 00:00:00+00:00,20071.25,0,False
2024-04-13 01:00:00+00:00,20449.25,0,False
2024-04-13 02:00:00+00:00,21013.25,0,False
2024-04-13 03:00:00+00:00,21361.25,0,False
2024-04-13 04:00:00+00:00,21739.0,0,False
2024-04-13 05:00:00+00:00,19962.25,0,False
2024-04-13 06:00:00+00:00,16512.5,0,False
2024-04-13 07:00:00+00:00,14827.0,0,False
2024-04-13 08:00:00+00:00,14084.5,0,False
2024-04-13 09:00:00+00:00,13499.75,0,False
2024-04-13 10:00:00+00:00,12961.0,0,False
2024-04-13 11:00:00+00:00,11492.25,0,False
2024-04-13 12:00:00+00:00,11117.25,0,False
2024-04-13 13:00:00+00:00,13046.0,0,False
2024-04-13 14:00:00+00:00,16417.75,0,False
2024-04-13 15:00:00+00:00,17531.75,0,False
2024-04-13 16:00:00+00:00,17767.5,0,False
2024-04-13 17:00:00+00:00,17088.5,0,False
2024-04-13 18:00:00+00:00,20076.0,0,False
2024-04-13 19:00:00+00:00,26122.0,0,False
2024-04-13 20:00:00+00:00,28987.0,0,False
2024-04-13 21:00:00+00:00,31864.25,0,False
2024-04-13 22:00:00+00:00,33326.0,0,False
2024-04-13 23:00:00+00:00,33506.75,0,False
2024-04-14 00:00:00+00:00,32228.25,0,False
2024-04-14 01:00:00+00:00,30748.0,0,False
2024-04-14 02:00:00+00:00,29461.75,0,False
2024-04-14 03:00:00+00:00,28108.5,0,False
2024-04-14 04:00:00+00:00,27051.25,0,False
2024-04-14 05:00:00+00:00,25265.75,0,False
2024-04-14 06:00:00+00:00,24178.75,0,False
2024-04-14 07:00:00+00:00,24049.5,0,False
2024-04-14 08:00:00+00:00,20369.0,0,False
2024-04-14 09:00:00+00:00,18350.25,0,False
2024-04-14 10:00:00+00:00,15190.0,0,False
2024-04-14 11:00:00+00:00,12558.0,0,False
2024-04-14 12:00:00+00:00,11774.0,0,False
2024-04-14 13:00:00+00:00,13814.25,0,False
2024-04-14 14:00:00+00:00,19084.75,0,False
2024-04-14 15:00:00+00:00,21299.75,0,False
2024-04-14 16:00:00+00:00,19796.25,0,False
2024-04-14 17:00:00+00:00,16316.0,0,False
2024-04-14 18:00:00+00:00,12495.25,0,False
2024-04-14 19:00:00+00:00,9508.0,0,False
2024-04-14 20:00:00+00:00,7417.5,0,False
2024-04-14 21:00:00+00:00,6077.25,0,False
2024-04-14 22:00:00+00:00,5416.5,0,False
2024-04-14 23:00:00+00:00,5085.0,0,False
2024-04-15 00:00:00+00:00,5387.5,0,False
2024-04-15 01:00:00+00:00,6574.75,0,False
2024-04-15 02:00:00+00:00,7973.5,0,False
2024-04-15 03:00:00+00:00,8851.5,0,False
2024-04-15 04:00:00+00:00,10209.75,0,False
2024-04-15 05:00:00+00:00,10036.25,0,False
2024-04-15 06:00:00+00:00,9095.75,0,False
2024-04-15 07:00:00+00:00,9914.25,0,False
2024-04-15 08:00:00+00:00,12918.0,0,False
2024-04-15 09:00:00+00:00,16925.25,0,False
2024-04-15 10:00:00+00:00,21019.5,0,False
2024-04-15 11:00:00+00:00,23888.25,0,False
2024-04-15 12:00:00+00:00,26978.25,0,False
2024-04-15 13:00:00+00:00,28137.5,0,False
2024-04-15 14:00:00+00:00,28572.5,0,False
2024-04-15 15:00:00+00:00,28894.25,0,False
2024-04-15 16:00:00+00:00,28191.75,0,False
2024-04-15 17:00:00+00:00,29673.25,0,False
2024-04-15 18:00:00+00:00,31724.0,0,False
2024-04-15 19:00:00+00:00,33273.0,0,False
2024-04-15 20:00:00+00:00,34334.5,0,False
2024-04-15 21:00:00+00:00,36246.5,0,False
2024-04-15 22:00:00+00:00,37191.0,0,False
2024-04-15 23:00:00+00:00,37242.0,0,False
2024-04-16 00:00:00+00:00,35611.0,0,False
2024-04-16 01:00:00+00:00,33419.75,0,False
2024-04-16 02:00:00+00:00,31472.0,0,False
2024-04-16 03:00:00+00:00,29755.25,0,False
2024-04-16 04:00:00+00:00,29446.25,0,False
2024-04-16 05:00:00+00:00,29095.75,0,False
2024-04-16 06:00:00+00:00,29481.75,0,False
2024-04-16 07:00:00+00:00,28475.0,0,False
2024-04-16 08:00:00+00:00,26595.0,0,False
2024-04-16 09:00:00+00:00,25962.75,0,False
2024-04-16 10:00:00+00:00,25276.0,0,False
2024-04-16 11:00:00+00:00,24954.75,0,False
2024-04-16 12:00:00+00:00,23841.75,0,False
2024-04-16 13:00:00+00:00,22345.0,0,False
2024-04-16 14:00:00+00:00,20009.75,0,False
2024-04-16 15:00:00+00:00,19152.5,0,False
2024-04-16 16:00:00+00:00,17634.5,0,False
2024-04-16 17:00:00+00:00,16527.5,0,False
2024-04-16 18:00:00+00:00,15814.75,0,False
2024-04-16 19:00:00+00:00,14218.25,0,False
2024-04-16 20:00:00+00:00,12762.5,0,False
2024-04-16 21:00:00+00:00,11470.5,0,False
2024-04-16 22:00:00+00:00,11137.0,0,False
2024-04-16 23:00:00+00:00,10406.5,0,False
2024-04-17 00:00:00+00:00,9793.75,0,False
2024-04-17 01:00:00+00:00,9272.75,0,False
2024-04-17 02:00:00+00:00,8334.0,0,False
2024-04-17 03:00:00+00:00,7698.5,0,False
2024-04-17 04:00:00+00:00,7185.5,0,False
2024-04-17 05:00:00+00:00,5751.25,0,False
2024-04-17 06:00:00+00:00,4097.0,0,False
2024-04-17 07:00:00+00:00,3454.25,0,False
2024-04-17 08:00:00+00:00,3107.75,0,False
2024-04-17 09:00:00+00:00,3211.5,0,False
2024-04-17 10:00:00+00:00,3663.75,0,False
2024-04-17 11:00:00+00:00,4443.5,0,False
2024-04-17 12:00:00+00:00,4826.25,0,False
2024-04-17 13:00:00+00:00,5209.5,0,False
2024-04-17 14:00:00+00:00,5566.25,0,False
2024-04-17 15:00:00+00:00,5353.75,0,False
2024-04-17 16:00:00+00:00,4774.75,0,False
2024-04-17 17:00:00+00:00,4220.25,0,False
2024-04-17 18:00:00+00:00,4182.0,0,False
2024-04-17 19:00:00+00:00,4165.75,0,False
2024-04-17 20:00:00+00:00,4207.5,0,False
2024-04-17 21:00:00+00:00,3949.0,0,False
2024-04-17 22:00:00+00:00,3862.75,0,False
2024-04-17 23:00:00+00:00,3694.0,0,False
2024-04-18 00:00:00+00:00,3641.0,0,False
2024-04-18 01:00:00+00:00,3821.5,0,False
2024-04-18 02:00:00+00:00,3662.25,0,False
2024-04-18 03:00:00+00:00,3884.25,0,False
2024-04-18 04:00:00+00:00,4251.5,0,False
2024-04-18 05:00:00+00:00,4109.75,0,False
2024-04-18 06:00:00+00:00,3317.75,0,False
2024-04-18 07:00:00+00:00,2905.5,0,False
