datetime,solar_generation_mw,solar_missing_flag,solar_interpolated_flag,wind_generation_mw,wind_missing_flag,wind_interpolated_flag,WSI_smoothed,stability_label_gmm,stability_probability_gmm,unstable_gmm,stability_label_kmeans,unstable_kmeans,unstable_percentile,regime_duration
2024-09-22 11:00:00+00:00,36040.0,0,False,1425.25,0,False,0.1417530594654881,0,0.2559705204919562,0,1,1,0,13
2024-09-22 12:00:00+00:00,32494.0,0,False,1263.75,0,False,0.1560106610048135,0,0.3156340208955375,0,1,1,0,13
2024-09-22 13:00:00+00:00,26452.5,0,False,1144.25,0,False,0.1683734526234663,0,0.3752665489593576,0,1,1,0,13
2024-09-22 14:00:00+00:00,18426.75,0,False,1105.25,0,False,0.1772132888750846,0,0.4219250299478999,0,1,1,1,13
2024-09-22 15:00:00+00:00,9218.75,0,False,1112.75,0,False,0.2060284237902549,1,0.5878419370523256,1,1,1,1,8
2024-09-22 16:00:00+00:00,2190.5,0,False,1295.25,0,False,0.2298863549595237,1,0.7212929933448006,1,1,1,1,8
2024-09-22 17:00:00+00:00,62.0,0,False,1996.75,0,False,0.2371095777636359,1,0.7574432270385282,1,1,1,1,8
2024-09-22 18:00:00+00:00,18.25,0,False,2811.5,0,False,0.2371095777636359,1,0.7574432270385282,1,1,1,1,8
2024-09-22 19:00:00+00:00,6.5,0,False,3481.25,0,False,0.2371060808056526,1,0.7574263660240915,1,1,1,1,8
2024-09-22 20:00:00+00:00,5.5,0,False,3704.5,0,False,0.2321259208256405,1,0.7327754380180925,1,1,1,1,8
2024-09-22 21:00:00+00:00,7.0,0,False,3462.0,0,False,0.224562949460445,1,0.693104737626016,1,1,1,1,8
2024-09-22 22:00:00+00:00,6.5,0,False,2955.0,0,False,0.2023981041471519,1,0.5665217538417215,1,1,1,1,8
2024-09-22 23:00:00+00:00,6.25,0,False,2388.0,0,False,0.1773857778831463,0,0.4228645212134032,0,1,1,1,12
2024-09-23 00:00:00+00:00,6.0,0,False,2073.75,0,False,0.1611177360332194,0,0.339412994896918,0,1,1,0,12
2024-09-23 01:00:00+00:00,5.25,0,False,2078.75,0,False,0.1412804564470265,0,0.2541638674872706,0,1,1,0,12
2024-09-23 02:00:00+00:00,5.0,0,False,2119.0,0,False,0.1192347667047871,0,0.1815333659299308,0,1,1,0,12
2024-09-23 03:00:00+00:00,6.25,0,False,2084.5,0,False,0.0955309287507133,0,0.1256539971042974,0,1,1,0,12
2024-09-23 04:00:00+00:00,15.75,0,False,2134.75,0,False,0.0719122347341166,0,0.0870170279702075,0,0,0,0,12
2024-09-23 05:00:00+00:00,1019.75,0,False,2438.0,0,False,0.0509424780967794,0,0.0625987394701163,0,0,0,0,12
2024-09-23 06:00:00+00:00,6097.75,0,False,2638.5,0,False,0.0509424780967794,0,0.0625987394701163,0,0,0,0,12
2024-09-23 07:00:00+00:00,13487.5,0,False,2384.0,0,False,0.0525541727996262,0,0.0642207101165505,0,0,0,0,12
2024-09-23 08:00:00+00:00,20666.5,0,False,1922.75,0,False,0.0680602188398783,0,0.081941698592503,0,0,0,0,12
2024-09-23 09:00:00+00:00,25600.5,0,False,1600.75,0,False,0.100499574422523,0,0.1357453517428983,0,1,1,0,12
2024-09-23 10:00:00+00:00,27833.5,0,False,1732.25,0,False,0.1501884490080314,0,0.2900624463211018,0,1,1,0,12
2024-09-23 11:00:00+00:00,27214.25,0,False,1963.75,0,False,0.1976855066923208,1,0.5388053970232972,1,1,1,1,17
2024-09-23 12:00:00+00:00,23951.25,0,False,2158.0,0,False,0.2519621857880126,1,0.8228595814425109,1,1,1,1,17
2024-09-23 13:00:00+00:00,18947.0,0,False,2399.75,0,False,0.2964049539663372,1,0.9433319878700092,1,1,1,1,17
2024-09-23 14:00:00+00:00,12560.5,0,False,2305.0,0,False,0.3511525950800696,1,0.9897134244567672,1,1,1,1,17
2024-09-23 15:00:00+00:00,5883.75,0,False,2453.75,0,False,0.4002177474402462,1,0.9981850473020336,1,1,1,1,17
2024-09-23 16:00:00+00:00,1496.25,0,False,2583.25,0,False,0.4235996944324932,1,0.9992521428578708,1,1,1,1,17
2024-09-23 17:00:00+00:00,95.0,0,False,2748.25,0,False,0.4317514691431395,1,0.9994558055742068,1,1,1,1,17
2024-09-23 18:00:00+00:00,24.0,0,False,3699.75,0,False,0.4419313525692314,1,0.9996364323811322,1,1,1,1,17
2024-09-23 19:00:00+00:00,17.5,0,False,4585.0,0,False,0.4419313525692314,1,0.9996364323811322,1,1,1,1,17
2024-09-23 20:00:00+00:00,16.75,0,False,5367.25,0,False,0.4359244046280713,1,0.99953834417827,1,1,1,1,17
2024-09-23 21:00:00+00:00,11.25,0,False,6259.25,0,False,0.4107678113131588,1,0.9987777679974574,1,1,1,1,17
2024-09-23 22:00:00+00:00,10.5,0,False,6791.75,0,False,0.3794553091337641,1,0.9961370130860008,1,1,1,1,17
2024-09-23 23:00:00+00:00,7.75,0,False,6566.25,0,False,0.3546669187127023,1,0.9908613725677704,1,1,1,1,17
2024-09-24 00:00:00+00:00,5.75,0,False,6196.25,0,False,0.3255708027666593,1,0.9763803927757309,1,1,1,1,17
2024-09-24 01:00:00+00:00,5.25,0,False,5962.25,0,False,0.2922452659095401,1,0.9362631592244688,1,1,1,1,17
2024-09-24 02:00:00+00:00,5.5,0,False,5931.75,0,False,0.2537843811670419,1,0.8299930280366863,1,1,1,1,17
2024-09-24 03:00:00+00:00,5.75,0,False,6170.25,0,False,0.2077348149516922,1,0.5978273796672087,1,1,1,1,17
2024-09-24 04:00:00+00:00,11.75,0,False,6870.75,0,False,0.1597057306362571,0,0.3327148368997998,0,1,1,0,102
2024-09-24 05:00:00+00:00,393.25,0,False,7701.5,0,False,0.1147726741182535,0,0.1694220966573584,0,1,1,0,102
2024-09-24 06:00:00+00:00,3171.75,0,False,8419.0,0,False,0.0777696561365729,0,0.0953281864637205,0,1,1,0,102
2024-09-24 07:00:00+00:00,8227.5,0,False,7858.25,0,False,0.0509988901786885,0,0.0626548804481481,0,0,0,0,102
2024-09-24 08:00:00+00:00,14365.5,0,False,7192.25,0,False,0.0373521197791131,0,0.0502954123060724,0,0,0,0,102
2024-09-24 09:00:00+00:00,18086.75,0,False,8338.75,0,False,0.0373521197791131,0,0.0502954123060724,0,0,0,0,102
2024-09-24 10:00:00+00:00,19101.0,0,False,10274.25,0,False,0.0558995049041029,0,0.067710117194615,0,0,0,0,102
2024-09-24 11:00:00+00:00,19048.5,0,False,12774.75,0,False,0.0855822653233481,0,0.1076457162623595,0,1,1,0,102
2024-09-24 12:00:00+00:00,18864.5,0,False,14433.25,0,False,0.115125211379723,0,0.1703498832157108,0,1,1,0,102
2024-09-24 13:00:00+00:00,17175.75,0,False,16055.25,0,False,0.1423590458553101,0,0.258303033983893,0,1,1,0,102
2024-09-24 14:00:00+00:00,12805.0,0,False,16927.5,0,False,0.1632269414142011,0,0.3495911137334005,0,1,1,0,102
2024-09-24 15:00:00+00:00,6577.75,0,False,18192.75,0,False,0.1757289287023029,0,0.4138832518953047,0,1,1,1,102
2024-09-24 16:00:00+00:00,1441.75,0,False,19337.75,0,False,0.1770446452046118,0,0.4210074765980421,0,1,1,1,102
2024-09-24 17:00:00+00:00,29.0,0,False,22893.25,0,False,0.1770446452046118,0,0.4210074765980421,0,1,1,1,102
2024-09-24 18:00:00+00:00,15.25,0,False,25799.75,0,False,0.1683577069353546,0,0.3751862344350085,0,1,1,0,102
2024-09-24 19:00:00+00:00,18.0,0,False,28149.0,0,False,0.1616721297200383,0,0.3420683494864076,0,1,1,0,102
2024-09-24 20:00:00+00:00,15.0,0,False,29325.25,0,False,0.15422455106368,0,0.3076132462593688,0,1,1,0,102
2024-09-24 21:00:00+00:00,14.75,0,False,29016.75,0,False,0.1472818645770146,0,0.2779196121026067,0,1,1,0,102
2024-09-24 22:00:00+00:00,15.75,0,False,28479.25,0,False,0.1386989578680597,0,0.2444871883883382,0,1,1,0,102
2024-09-24 23:00:00+00:00,15.5,0,False,27948.5,0,False,0.1265204317388072,0,0.2030995283184677,0,1,1,0,102
2024-09-25 00:00:00+00:00,16.75,0,False,27416.5,0,False,0.1095340487755436,0,0.1562015519495393,0,1,1,0,102
2024-09-25 01:00:00+00:00,18.0,0,False,26916.25,0,False,0.0871697456092044,0,0.1103358979367233,0,1,1,0,102
2024-09-25 02:00:00+00:00,21.0,0,False,25962.75,0,False,0.0602296956536941,0,0.0724867849800017,0,0,0,0,102
2024-09-25 03:00:00+00:00,24.5,0,False,25355.75,0,False,0.0291151068624904,0,0.0438850224951246,0,0,0,0,102
2024-09-25 04:00:00+00:00,24.25,0,False,25705.0,0,False,-0.0078098722257976,0,0.0224297132559727,0,0,0,0,102
2024-09-25 05:00:00+00:00,829.25,0,False,24907.5,0,False,-0.0513436459038158,2,0.0084753387876284,0,0,0,0,102
2024-09-25 06:00:00+00:00,5262.25,0,False,24430.0,0,False,-0.0844954263472182,2,0.0035992455162196,0,0,0,0,102
2024-09-25 07:00:00+00:00,11614.75,0,False,22699.5,0,False,-0.107554715414769,2,0.0019363479590884,0,0,0,0,102
2024-09-25 08:00:00+00:00,16557.0,0,False,22683.5,0,False,-0.1220054268713349,2,0.0013134680705911,0,0,0,0,102
2024-09-25 09:00:00+00:00,19826.75,0,False,22826.25,0,False,-0.1233604311498461,2,0.0012667737460608,0,0,0,0,102
2024-09-25 10:00:00+00:00,21144.75,0,False,22797.5,0,False,-0.1233604311498461,2,0.0012667737460608,0,0,0,0,102
2024-09-25 11:00:00+00:00,20000.5,0,False,22034.75,0,False,-0.1034590716496086,2,0.0021623593599417,0,0,0,0,102
2024-09-25 12:00:00+00:00,17503.5,0,False,20139.25,0,False,-0.072964464408844,2,0.0048835216226884,0,0,0,0,102
2024-09-25 13:00:00+00:00,13586.0,0,False,18389.5,0,False,-0.0490439425379299,2,0.0089675501102163,0,0,0,0,102
2024-09-25 14:00:00+00:00,9019.75,0,False,15948.5,0,False,-0.0315674419114612,2,0.0135351062712679,0,0,0,0,102
2024-09-25 15:00:00+00:00,4447.75,0,False,13962.0,0,False,-0.0208975413335366,0,0.0171178205141474,0,0,0,0,102
2024-09-25 16:00:00+00:00,959.0,0,False,13710.5,0,False,-0.0184680401358879,0,0.018025058361738,0,0,0,0,102
2024-09-25 17:00:00+00:00,38.75,0,False,13092.25,0,False,-0.0184680401358879,0,0.018025058361738,0,0,0,0,102
2024-09-25 18:00:00+00:00,25.25,0,False,14368.5,0,False,-0.0289358125272827,2,0.0143595378427733,0,0,0,0,102
2024-09-25 19:00:00+00:00,14.25,0,False,15456.0,0,False,-0.0396458113257701,2,0.0112343651961363,0,0,0,0,102
2024-09-25 20:00:00+00:00,11.5,0,False,15470.0,0,False,-0.0495165145237906,2,0.0088644774588197,0,0,0,0,102
2024-09-25 21:00:00+00:00,7.0,0,False,17152.25,0,False,-0.0575034606864227,2,0.0072692411016757,0,0,0,0,102
2024-09-25 22:00:00+00:00,8.5,0,False,18569.75,0,False,-0.0611425775007426,2,0.0066293404711417,0,0,0,0,102
2024-09-25 23:00:00+00:00,9.0,0,False,20895.0,0,False,-0.0611425775007426,2,0.0066293404711417,0,0,0,0,102
2024-09-26 00:00:00+00:00,9.5,0,False,21754.0,0,False,-0.0592267133488922,2,0.0069597570651928,0,0,0,0,102
2024-09-26 01:00:00+00:00,9.25,0,False,22981.0,0,False,-0.0576396368862409,2,0.0072443538665215,0,0,0,0,102
2024-09-26 02:00:00+00:00,7.25,0,False,24628.5,0,False,-0.0576396368862409,2,0.0072443538665215,0,0,0,0,102
2024-09-26 03:00:00+00:00,5.25,0,False,26271.75,0,False,-0.0600535967370885,2,0.0068154086809751,0,0,0,0,102
2024-09-26 04:00:00+00:00,11.75,0,False,29250.5,0,False,-0.0654522439891596,2,0.0059365094739739,0,0,0,0,102
2024-09-26 05:00:00+00:00,139.75,0,False,31200.25,0,False,-0.0660857047659848,2,0.0058403429371891,0,0,0,0,102
2024-09-26 06:00:00+00:00,1367.25,0,False,33569.0,0,False,-0.0660857047659848,2,0.0058403429371891,0,0,0,0,102
2024-09-26 07:00:00+00:00,3619.0,0,False,33471.0,0,False,-0.053757530600638,2,0.0079836216127261,0,0,0,0,102
2024-09-26 08:00:00+00:00,6003.75,0,False,32892.0,0,False,-0.0370735416938443,2,0.0119302004111091,0,0,0,0,102
2024-09-26 09:00:00+00:00,8140.25,0,False,34023.5,0,False,-0.0152121379137542,0,0.0192962460125016,0,0,0,0,102
2024-09-26 10:00:00+00:00,9275.75,0,False,35361.75,0,False,0.0125304621348731,0,0.0329320650416618,0,0,0,0,102
2024-09-26 11:00:00+00:00,9453.0,0,False,36743.75,0,False,0.0451666407215033,0,0.0570825992678471,0,0,0,0,102
2024-09-26 12:00:00+00:00,9048.25,0,False,36506.25,0,False,0.0688574592034071,0,0.0829679958088198,0,0,0,0,102
2024-09-26 13:00:00+00:00,8218.5,0,False,34416.25,0,False,0.0773366065657403,0,0.0946878800491128,0,1,1,0,102
2024-09-26 14:00:00+00:00,6290.25,0,False,31770.25,0,False,0.0773366065657403,0,0.0946878800491128,0,1,1,0,102
2024-09-26 15:00:00+00:00,2807.5,0,False,28887.25,0,False,0.0747698920928621,0,0.0909788381484488,0,1,1,0,102
2024-09-26 16:00:00+00:00,506.25,0,False,27041.5,0,False,0.067193727554293,0,0.0808401479257012,0,0,0,0,102
2024-09-26 17:00:00+00:00,28.25,0,False,30226.75,0,False,0.0524886961274701,0,0.064154081670724,0,0,0,0,102
2024-09-26 18:00:00+00:00,10.25,0,False,32836.5,0,False,0.0318206584699001,0,0.04591246202161,0,0,0,0,102
2024-09-26 19:00:00+00:00,9.25,0,False,33024.25,0,False,0.0171566678576038,0,0.0357495711632045,0,0,0,0,102
2024-09-26 20:00:00+00:00,6.75,0,False,33064.25,0,False,-0.0033823592719698,0,0.0244716834061456,0,0,0,0,102
2024-09-26 21:00:00+00:00,6.0,0,False,34564.5,0,False,-0.0286321782672097,2,0.0144571042957051,0,0,0,0,102
2024-09-26 22:00:00+00:00,6.0,0,False,35598.0,0,False,-0.0435344941144521,2,0.0102451531538812,0,0,0,0,102
2024-09-26 23:00:00+00:00,6.75,0,False,38523.75,0,False,-0.0580605338969687,2,0.0071679019918675,0,0,0,0,102
2024-09-27 00:00:00+00:00,6.5,0,False,39191.25,0,False,-0.0701454195319228,2,0.0052568120609152,0,0,0,0,102
2024-09-27 01:00:00+00:00,6.25,0,False,38248.25,0,False,-0.0934102418408252,2,0.0028344913218817,0,0,0,0,102
2024-09-27 02:00:00+00:00,7.0,0,False,38290.5,0,False,-0.1154031008451374,2,0.0015676960816532,0,0,0,0,102
2024-09-27 03:00:00+00:00,6.0,0,False,38762.5,0,False,-0.1333115203164215,2,0.0009725653146254,0,0,0,0,102
2024-09-27 04:00:00+00:00,13.75,0,False,42047.25,0,False,-0.1462353574585774,2,0.00069352568048,0,0,0,0,102
2024-09-27 05:00:00+00:00,956.25,0,False,41550.5,0,False,-0.1557275806070215,2,0.0005434468923997,0,0,0,0,102
2024-09-27 06:00:00+00:00,6918.5,0,False,40863.25,0,False,-0.1582892760084697,2,0.0005092059472737,0,0,0,0,102
2024-09-27 07:00:00+00:00,15253.75,0,False,41121.0,0,False,-0.1582892760084697,2,0.0005092059472737,0,0,0,0,102
2024-09-27 08:00:00+00:00,21054.0,0,False,37845.75,0,False,-0.136653804462203,2,0.0008905844833614,0,0,0,0,102
2024-09-27 09:00:00+00:00,23170.75,0,False,36191.5,0,False,-0.1071957497259964,2,0.0019551694399209,0,0,0,0,102
2024-09-27 10:00:00+00:00,22008.75,0,False,37875.25,0,False,-0.0720705258890241,2,0.0049991647458125,0,0,0,0,102
2024-09-27 11:00:00+00:00,19384.75,0,False,40252.25,0,False,-0.0327279137099018,2,0.0131834913601735,0,0,0,0,102
2024-09-27 12:00:00+00:00,16963.0,0,False,40157.25,0,False,-0.0029857955713687,0,0.0246609025112447,0,0,0,0,102
2024-09-27 13:00:00+00:00,12904.75,0,False,40757.25,0,False,0.0242145968262206,0,0.0403943706987463,0,0,0,0,102
2024-09-27 14:00:00+00:00,8979.75,0,False,41302.75,0,False,0.0459077663625553,0,0.0577654669281002,0,0,0,0,102
2024-09-27 15:00:00+00:00,4890.5,0,False,40053.75,0,False,0.0503610105963049,0,0.0620226986414184,0,0,0,0,102
2024-09-27 16:00:00+00:00,1032.75,0,False,39537.25,0,False,0.0584501414685225,0,0.0704869859504915,0,0,0,0,102
2024-09-27 17:00:00+00:00,26.25,0,False,39570.0,0,False,0.0584501414685225,0,0.0704869859504915,0,0,0,0,102
2024-09-27 18:00:00+00:00,10.25,0,False,39512.5,0,False,0.0499568226029928,0,0.0616250928293454,0,0,0,0,102
2024-09-27 19:00:00+00:00,9.5,0,False,38890.5,0,False,0.0383781887793308,0,0.0511453749827513,0,0,0,0,102
2024-09-27 20:00:00+00:00,11.5,0,False,38763.5,0,False,0.0240686740646451,0,0.0402938787659791,0,0,0,0,102
2024-09-27 21:00:00+00:00,15.5,0,False,38665.0,0,False,0.0104635660684922,0,0.0317280401682724,0,0,0,0,102
2024-09-27 22:00:00+00:00,17.25,0,False,37337.25,0,False,0.0098944799562041,0,0.0314023029569913,0,0,0,0,102
2024-09-27 23:00:00+00:00,18.25,0,False,36032.0,0,False,-0.0012527193342362,0,0.0255002568655999,0,0,0,0,102
2024-09-28 00:00:00+00:00,19.75,0,False,32877.75,0,False,-0.0012527193342362,0,0.0255002568655999,0,0,0,0,102
2024-09-28 01:00:00+00:00,18.5,0,False,30981.0,0,False,0.0031461683075911,0,0.0277232420884167,0,0,0,0,102
2024-09-28 02:00:00+00:00,17.25,0,False,28882.75,0,False,0.0102410021529138,0,0.0316003534499078,0,0,0,0,102
2024-09-28 03:00:00+00:00,13.5,0,False,27430.75,0,False,0.0217744889161569,0,0.0387392465798231,0,0,0,0,102
2024-09-28 04:00:00+00:00,17.5,0,False,26795.0,0,False,0.0372993589978448,0,0.0502520289726914,0,0,0,0,102
2024-09-28 05:00:00+00:00,513.25,0,False,25361.0,0,False,0.0575835867470435,0,0.0695319374388858,0,0,0,0,102
2024-09-28 06:00:00+00:00,4315.5,0,False,23466.75,0,False,0.0824026617583278,0,0.1024525798722175,0,1,1,0,102
2024-09-28 07:00:00+00:00,10988.0,0,False,22063.25,0,False,0.1109969375456925,0,0.1597884155387782,0,1,1,0,102
2024-09-28 08:00:00+00:00,17840.5,0,False,22544.25,0,False,0.1409456423382566,0,0.2528905438652137,0,1,1,0,102
2024-09-28 09:00:00+00:00,22060.75,0,False,22956.0,0,False,0.1723107139173081,0,0.3956721209617385,0,1,1,1,102
2024-09-28 10:00:00+00:00,24489.0,0,False,23221.5,0,False,0.2029586491056779,1,0.5698181133532889,1,1,1,1,32
2024-09-28 11:00:00+00:00,25534.0,0,False,21335.25,0,False,0.2330689229542265,1,0.7375386662740206,1,1,1,1,32
2024-09-28 12:00:00+00:00,24704.75,0,False,19419.75,0,False,0.2603361874214379,1,0.8539888141214412,1,1,1,1,32
2024-09-28 13:00:00+00:00,20886.75,0,False,20610.5,0,False,0.282327360529444,1,0.9163379114632012,1,1,1,1,32
2024-09-28 14:00:00+00:00,14653.0,0,False,23291.0,0,False,0.3020058144644424,1,0.9517749216813264,1,1,1,1,32
2024-09-28 15:00:00+00:00,7543.0,0,False,21476.0,0,False,0.3208218778737579,1,0.9726094439337948,1,1,1,1,32
2024-09-28 16:00:00+00:00,1491.25,0,False,20034.0,0,False,0.3382410614123725,1,0.9842447198693394,1,1,1,1,32
2024-09-28 17:00:00+00:00,37.25,0,False,19645.25,0,False,0.353574712937618,1,0.9905180685345814,1,1,1,1,32
2024-09-28 18:00:00+00:00,17.5,0,False,19275.0,0,False,0.3654122174676757,1,0.9936728339020175,1,1,1,1,32
2024-09-28 19:00:00+00:00,8.5,0,False,18826.75,0,False,0.3746225167930559,1,0.9954146542562292,1,1,1,1,32
2024-09-28 20:00:00+00:00,9.25,0,False,18553.5,0,False,0.382404239679873,1,0.99652354471719,1,1,1,1,32
2024-09-28 21:00:00+00:00,7.5,0,False,17585.25,0,False,0.3885016163836354,1,0.9972099518599172,1,1,1,1,32
2024-09-28 22:00:00+00:00,6.5,0,False,16974.5,0,False,0.3885016163836354,1,0.9972099518599172,1,1,1,1,32
2024-09-28 23:00:00+00:00,4.5,0,False,15590.75,0,False,0.3850449275993939,1,0.9968383995538892,1,1,1,1,32
2024-09-29 00:00:00+00:00,6.0,0,False,15475.5,0,False,0.3770974746088232,1,0.995799151390746,1,1,1,1,32
2024-09-29 01:00:00+00:00,4.0,0,False,14453.0,0,False,0.3657169142118909,1,0.9937392471170716,1,1,1,1,32
2024-09-29 02:00:00+00:00,6.0,0,False,12396.75,0,False,0.3510272302726297,1,0.9896700952686622,1,1,1,1,32
2024-09-29 03:00:00+00:00,5.0,0,False,10753.75,0,False,0.333177225321371,1,0.9814466163944818,1,1,1,1,32
2024-09-29 04:00:00+00:00,9.5,0,False,9081.5,0,False,0.3133528183936081,1,0.9655702373017524,1,1,1,1,32
2024-09-29 05:00:00+00:00,890.25,0,False,7561.25,0,False,0.293392138630398,1,0.938283595132798,1,1,1,1,32
2024-09-29 06:00:00+00:00,7624.0,0,False,5470.75,0,False,0.2873039583269974,1,0.9269032152888772,1,1,1,1,32
2024-09-29 07:00:00+00:00,18512.5,0,False,3020.75,0,False,0.2844034086337262,1,0.9208897144534516,1,1,1,1,32
2024-09-29 08:00:00+00:00,28528.75,0,False,2052.0,0,False,0.274696346954345,1,0.8977282987434139,1,1,1,1,32
2024-09-29 09:00:00+00:00,34592.75,0,False,2235.75,0,False,0.2731853144742638,1,0.8936771201094976,1,1,1,1,32
2024-09-29 10:00:00+00:00,34702.0,0,False,2865.75,0,False,0.2731853144742638,1,0.8936771201094976,1,1,1,1,32
2024-09-29 11:00:00+00:00,31947.5,0,False,3480.25,0,False,0.2785144142693096,1,0.907417595333284,1,1,1,1,32
2024-09-29 12:00:00+00:00,27865.5,0,False,4246.5,0,False,0.2785144142693096,1,0.907417595333284,1,1,1,1,32
2024-09-29 13:00:00+00:00,22100.0,0,False,4579.5,0,False,0.2742181419480133,1,0.8964596824101524,1,1,1,1,32
2024-09-29 14:00:00+00:00,14435.25,0,False,4237.75,0,False,0.2603143471776107,1,0.8539131125345727,1,1,1,1,32
2024-09-29 15:00:00+00:00,6641.75,0,False,4656.5,0,False,0.2523493281697864,1,0.8243918619549583,1,1,1,1,32
2024-09-29 16:00:00+00:00,1241.25,0,False,5829.5,0,False,0.2373809760739751,1,0.7587498302818734,1,1,1,1,32
2024-09-29 17:00:00+00:00,34.75,0,False,8665.75,0,False,0.2158808648486617,1,0.644867125090308,1,1,1,1,32
2024-09-29 18:00:00+00:00,21.75,0,False,13148.5,0,False,0.1891972919362947,0,0.48930244819074,0,1,1,1,166
2024-09-29 19:00:00+00:00,12.25,0,False,17286.5,0,False,0.1639858724786835,0,0.353303262773701,0,1,1,0,166
2024-09-29 20:00:00+00:00,10.75,0,False,20640.0,0,False,0.1408174332619895,0,0.252404401451789,0,1,1,0,166
2024-09-29 21:00:00+00:00,14.75,0,False,23062.75,0,False,0.1203427566123617,0,0.1846670933983829,0,1,1,0,166
2024-09-29 22:00:00+00:00,10.25,0,False,23492.5,0,False,0.1019244037319261,0,0.13878546393886,0,1,1,0,166
2024-09-29 23:00:00+00:00,16.0,0,False,24395.0,0,False,0.0853991323785919,0,0.1073396164935794,0,1,1,0,166
2024-09-30 00:00:00+00:00,14.5,0,False,24970.25,0,False,0.070981069360737,0,0.0857628643168711,0,0,0,0,166
2024-09-30 01:00:00+00:00,6.0,0,False,25017.25,0,False,0.0580824130696987,0,0.0700802233433866,0,0,0,0,166
2024-09-30 02:00:00+00:00,6.0,0,False,25953.5,0,False,0.0413617656385952,0,0.0536861217586106,0,0,0,0,166
2024-09-30 03:00:00+00:00,16.25,0,False,27564.25,0,False,0.0166939417954982,0,0.0354599309218469,0,0,0,0,166
2024-09-30 04:00:00+00:00,23.0,0,False,29205.0,0,False,-0.0120591749887653,0,0.0205889509643233,0,0,0,0,166
2024-09-30 05:00:00+00:00,491.25,0,False,29339.0,0,False,-0.0379184340944474,2,0.011697932456572,0,0,0,0,166
2024-09-30 06:00:00+00:00,4261.75,0,False,26982.0,0,False,-0.0553052400346449,2,0.0076814142199026,0,0,0,0,166
2024-09-30 07:00:00+00:00,10143.5,0,False,23787.0,0,False,-0.0601157364515538,2,0.0068046683902427,0,0,0,0,166
2024-09-30 08:00:00+00:00,16029.25,0,False,21926.75,0,False,-0.0601157364515538,2,0.0068046683902427,0,0,0,0,166
2024-09-30 09:00:00+00:00,21184.25,0,False,21961.0,0,False,-0.0468039415328651,2,0.0094699343228083,0,0,0,0,166
2024-09-30 10:00:00+00:00,23874.25,0,False,22237.5,0,False,-0.0191892293620366,0,0.0177520988263998,0,0,0,0,166
2024-09-30 11:00:00+00:00,23325.0,0,False,24314.25,0,False,0.0176698650324014,0,0.0360728824346437,0,0,0,0,166
2024-09-30 12:00:00+00:00,21042.25,0,False,23508.5,0,False,0.0534420309998643,0,0.0651304167168067,0,0,0,0,166
2024-09-30 13:00:00+00:00,16481.5,0,False,24124.5,0,False,0.0821427484221754,0,0.1020392668991935,0,1,1,0,166
2024-09-30 14:00:00+00:00,10665.5,0,False,24914.75,0,False,0.1020784609236092,0,0.1391182010559305,0,1,1,0,166
2024-09-30 15:00:00+00:00,4294.25,0,False,26587.75,0,False,0.1134369186257794,0,0.1659510125080457,0,1,1,0,166
2024-09-30 16:00:00+00:00,614.0,0,False,28839.25,0,False,0.1134369186257794,0,0.1659510125080457,0,1,1,0,166
2024-09-30 17:00:00+00:00,43.5,0,False,30353.0,0,False,0.1107303136209759,0,0.1591287185007103,0,1,1,0,166
2024-09-30 18:00:00+00:00,33.5,0,False,32771.75,0,False,0.0986981965934548,0,0.1319965623218249,0,1,1,0,166
2024-09-30 19:00:00+00:00,33.75,0,False,31761.75,0,False,0.0843021298599637,0,0.105524104942132,0,1,1,0,166
2024-09-30 20:00:00+00:00,29.0,0,False,31365.5,0,False,0.0680135795043936,0,0.0818820403549055,0,0,0,0,166
2024-09-30 21:00:00+00:00,25.5,0,False,31191.75,0,False,0.0503379639815312,0,0.0619999656030042,0,0,0,0,166
