datetime,solar_generation_mw,solar_missing_flag,solar_interpolated_flag
2024-12-03 19:00:00+00:00,7.0,0,False
2024-12-03 20:00:00+00:00,7.5,0,False
2024-12-03 21:00:00+00:00,6.0,0,False
2024-12-03 22:00:00+00:00,6.0,0,False
2024-12-03 23:00:00+00:00,6.0,0,False
2024-12-04 00:00:00+00:00,6.0,0,False
2024-12-04 01:00:00+00:00,6.0,0,False
2024-12-04 02:00:00+00:00,7.0,0,False
2024-12-04 03:00:00+00:00,6.0,0,False
2024-12-04 04:00:00+00:00,6.5,0,False
2024-12-04 05:00:00+00:00,6.5,0,False
2024-12-04 06:00:00+00:00,15.0,0,False
2024-12-04 07:00:00+00:00,643.0,0,False
2024-12-04 08:00:00+00:00,2954.5,0,False
2024-12-04 09:00:00+00:00,5755.25,0,False
2024-12-04 10:00:00+00:00,7840.75,0,False
2024-12-04 11:00:00+00:00,8165.5,0,False
2024-12-04 12:00:00+00:00,6278.75,0,False
2024-12-04 13:00:00+00:00,3377.75,0,False
2024-12-04 14:00:00+00:00,952.0,0,False
2024-12-04 15:00:00+00:00,62.25,0,False
2024-12-04 16:00:00+00:00,32.25,0,False
2024-12-04 17:00:00+00:00,13.75,0,False
2024-12-04 18:00:00+00:00,10.5,0,False
2024-12-04 19:00:00+00:00,7.25,0,False
2024-12-04 20:00:00+00:00,8.0,0,False
2024-12-04 21:00:00+00:00,6.5,0,False
2024-12-04 22:00:00+00:00,6.75,0,False
2024-12-04 23:00:00+00:00,6.25,0,False
2024-12-05 00:00:00+00:00,6.75,0,False
2024-12-05 01:00:00+00:00,7.0,0,False
2024-12-05 02:00:00+00:00,7.25,0,False
2024-12-05 03:00:00+00:00,6.0,0,False
2024-12-05 04:00:00+00:00,6.5,0,False
2024-12-05 05:00:00+00:00,7.0,0,False
2024-12-05 06:00:00+00:00,23.75,0,False
2024-12-05 07:00:00+00:00,1326.75,0,False
2024-12-05 08:00:00+00:00,5962.0,0,False
2024-12-05 09:00:00+00:00,10667.75,0,False
2024-12-05 10:00:00+00:00,13565.75,0,False
2024-12-05 11:00:00+00:00,12898.0,0,False
2024-12-05 12:00:00+00:00,9647.5,0,False
2024-12-05 13:00:00+00:00,4924.75,0,False
2024-12-05 14:00:00+00:00,1135.5,0,False
2024-12-05 15:00:00+00:00,26.75,0,False
2024-12-05 16:00:00+00:00,14.75,0,False
2024-12-05 17:00:00+00:00,8.5,0,False
2024-12-05 18:00:00+00:00,8.0,0,False
2024-12-05 19:00:00+00:00,6.5,0,False
2024-12-05 20:00:00+00:00,6.5,0,False
2024-12-05 21:00:00+00:00,6.5,0,False
2024-12-05 22:00:00+00:00,6.25,0,False
2024-12-05 23:00:00+00:00,7.25,0,False
2024-12-06 00:00:00+00:00,7.0,0,False
2024-12-06 01:00:00+00:00,6.75,0,False
2024-12-06 02:00:00+00:00,7.0,0,False
2024-12-06 03:00:00+00:00,7.75,0,False
2024-12-06 04:00:00+00:00,7.0,0,False
2024-12-06 05:00:00+00:00,6.5,0,False
2024-12-06 06:00:00+00:00,8.75,0,False
2024-12-06 07:00:00+00:00,381.25,0,False
2024-12-06 08:00:00+00:00,2161.0,0,False
2024-12-06 09:00:00+00:00,4111.0,0,False
2024-12-06 10:00:00+00:00,5120.25,0,False
2024-12-06 11:00:00+00:00,5339.5,0,False
2024-12-06 12:00:00+00:00,4517.0,0,False
2024-12-06 13:00:00+00:00,2740.75,0,False
2024-12-06 14:00:00+00:00,903.5,0,False
2024-12-06 15:00:00+00:00,46.25,0,False
2024-12-06 16:00:00+00:00,26.25,0,False
2024-12-06 17:00:00+00:00,24.0,0,False
2024-12-06 18:00:00+00:00,16.75,0,False
2024-12-06 19:00:00+00:00,12.5,0,False
2024-12-06 20:00:00+00:00,7.0,0,False
2024-12-06 21:00:00+00:00,8.5,0,False
2024-12-06 22:00:00+00:00,6.5,0,False
2024-12-06 23:00:00+00:00,8.25,0,False
2024-12-07 00:00:00+00:00,8.25,0,False
2024-12-07 01:00:00+00:00,7.0,0,False
2024-12-07 02:00:00+00:00,6.75,0,False
2024-12-07 03:00:00+00:00,6.5,0,False
2024-12-07 04:00:00+00:00,6.75,0,False
2024-12-07 05:00:00+00:00,6.75,0,False
2024-12-07 06:00:00+00:00,22.0,0,False
2024-12-07 07:00:00+00:00,658.75,0,False
2024-12-07 08:00:00+00:00,2395.25,0,False
2024-12-07 09:00:00+00:00,3665.25,0,False
2024-12-07 10:00:00+00:00,3843.0,0,False
2024-12-07 11:00:00+00:00,3305.75,0,False
2024-12-07 12:00:00+00:00,2462.5,0,False
2024-12-07 13:00:00+00:00,1590.5,0,False
2024-12-07 14:00:00+00:00,621.25,0,False
2024-12-07 15:00:00+00:00,44.25,0,False
2024-12-07 16:00:00+00:00,11.75,0,False
2024-12-07 17:00:00+00:00,11.5,0,False
2024-12-07 18:00:00+00:00,10.5,0,False
2024-12-07 19:00:00+00:00,8.75,0,False
2024-12-07 20:00:00+00:00,9.25,0,False
2024-12-07 21:00:00+00:00,8.5,0,False
2024-12-07 22:00:00+00:00,7.25,0,False
2024-12-07 23:00:00+00:00,6.25,0,False
2024-12-08 00:00:00+00:00,6.5,0,False
2024-12-08 01:00:00+00:00,6.75,0,False
2024-12-08 02:00:00+00:00,7.0,0,False
2024-12-08 03:00:00+00:00,7.0,0,False
2024-12-08 04:00:00+00:00,7.0,0,False
2024-12-08 05:00:00+00:00,6.5,0,False
2024-12-08 06:00:00+00:00,9.25,0,False
2024-12-08 07:00:00+00:00,534.0,0,False
2024-12-08 08:00:00+00:00,3024.0,0,False
2024-12-08 09:00:00+00:00,6000.0,0,False
2024-12-08 10:00:00+00:00,7664.75,0,False
2024-12-08 11:00:00+00:00,7081.25,0,False
2024-12-08 12:00:00+00:00,5262.5,0,False
2024-12-08 13:00:00+00:00,2920.25,0,False
2024-12-08 14:00:00+00:00,857.75,0,False
2024-12-08 15:00:00+00:00,40.5,0,False
2024-12-08 16:00:00+00:00,11.5,0,False
2024-12-08 17:00:00+00:00,8.75,0,False
2024-12-08 18:00:00+00:00,7.25,0,False
2024-12-08 19:00:00+00:00,7.75,0,False
2024-12-08 20:00:00+00:00,7.5,0,False
2024-12-08 21:00:00+00:00,6.5,0,False
2024-12-08 22:00:00+00:00,6.75,0,False
2024-12-08 23:00:00+00:00,7.25,0,False
2024-12-09 00:00:00+00:00,7.5,0,False
2024-12-09 01:00:00+00:00,7.25,0,False
2024-12-09 02:00:00+00:00,7.0,0,False
2024-12-09 03:00:00+00:00,6.75,0,False
2024-12-09 04:00:00+00:00,6.25,0,False
2024-12-09 05:00:00+00:00,7.0,0,False
2024-12-09 06:00:00+00:00,9.0,0,False
2024-12-09 07:00:00+00:00,144.25,0,False
2024-12-09 08:00:00+00:00,865.75,0,False
2024-12-09 09:00:00+00:00,1862.25,0,False
2024-12-09 10:00:00+00:00,2628.0,0,False
2024-12-09 11:00:00+00:00,2695.75,0,False
2024-12-09 12:00:00+00:00,2247.0,0,False
2024-12-09 13:00:00+00:00,1311.0,0,False
2024-12-09 14:00:00+00:00,392.0,0,False
2024-12-09 15:00:00+00:00,28.5,0,False
2024-12-09 16:00:00+00:00,12.5,0,False
2024-12-09 17:00:00+00:00,13.25,0,False
2024-12-09 18:00:00+00:00,16.5,0,False
2024-12-09 19:00:00+00:00,11.25,0,False
2024-12-09 20:00:00+00:00,6.25,0,False
2024-12-09 21:00:00+00:00,6.75,0,False
2024-12-09 22:00:00+00:00,6.5,0,False
2024-12-09 23:00:00+00:00,6.5,0,False
2024-12-10 00:00:00+00:00,6.75,0,False
2024-12-10 01:00:00+00:00,6.0,0,False
2024-12-10 02:00:00+00:00,7.0,0,False
2024-12-10 03:00:00+00:00,7.0,0,False
2024-12-10 04:00:00+00:00,6.5,0,False
2024-12-10 05:00:00+00:00,6.75,0,False
2024-12-10 06:00:00+00:00,7.75,0,False
2024-12-10 07:00:00+00:00,220.75,0,False
2024-12-10 08:00:00+00:00,1239.25,0,False
2024-12-10 09:00:00+00:00,2399.25,0,False
2024-12-10 10:00:00+00:00,2902.0,0,False
2024-12-10 11:00:00+00:00,2663.0,0,False
2024-12-10 12:00:00+00:00,2014.5,0,False
2024-12-10 13:00:00+00:00,1092.25,0,False
2024-12-10 14:00:00+00:00,267.25,0,False
2024-12-10 15:00:00+00:00,20.5,0,False
2024-12-10 16:00:00+00:00,20.75,0,False
2024-12-10 17:00:00+00:00,12.75,0,False
2024-12-10 18:00:00+00:00,7.5,0,False
2024-12-10 19:00:00+00:00,6.25,0,False
2024-12-10 20:00:00+00:00,6.5,0,False
2024-12-10 21:00:00+00:00,6.5,0,False
2024-12-10 22:00:00+00:00,6.5,0,False
2024-12-10 23:00:00+00:00,7.0,0,False
2024-12-11 00:00:00+00:00,6.0,0,False
2024-12-11 01:00:00+00:00,6.5,0,False
2024-12-11 02:00:00+00:00,6.5,0,False
2024-12-11 03:00:00+00:00,6.75,0,False
2024-12-11 04:00:00+00:00,6.0,0,False
2024-12-11 05:00:00+00:00,7.0,0,False
2024-12-11 06:00:00+00:00,13.0,0,False
2024-12-11 07:00:00+00:00,183.75,0,False
2024-12-11 08:00:00+00:00,1001.75,0,False
2024-12-11 09:00:00+00:00,2020.75,0,False
2024-12-11 10:00:00+00:00,2730.25,0,False
2024-12-11 11:00:00+00:00,2814.25,0,False
2024-12-11 12:00:00+00:00,2346.75,0,False
2024-12-11 13:00:00+00:00,1357.5,0,False
2024-12-11 14:00:00+00:00,362.75,0,False
2024-12-11 15:00:00+00:00,28.0,0,False
2024-12-11 16:00:00+00:00,20.25,0,False
2024-12-11 17:00:00+00:00,17.75,0,False
2024-12-11 18:00:00+00:00,15.75,0,False
2024-12-11 19:00:00+00:00,9.0,0,False
2024-12-11 20:00:00+00:00,6.25,0,False
2024-12-11 21:00:00+00:00,6.5,0,False
2024-12-11 22:00:00+00:00,6.25,0,False
2024-12-11 23:00:00+00:00,6.25,0,False
2024-12-12 00:00:00+00:00,6.0,0,False
2024-12-12 01:00:00+00:00,6.0,0,False
2024-12-12 02:00:00+00:00,7.25,0,False
2024-12-12 03:00:00+00:00,6.0,0,False
2024-12-12 04:00:00+00:00,6.25,0,False
2024-12-12 05:00:00+00:00,6.25,0,False
2024-12-12 06:00:00+00:00,7.0,0,False
2024-12-12 07:00:00+00:00,164.0,0,False
2024-12-12 08:00:00+00:00,1081.0,0,False
2024-12-12 09:00:00+00:00,2292.5,0,False
2024-12-12 10:00:00+00:00,3114.5,0,False
2024-12-12 11:00:00+00:00,3397.5,0,False
2024-12-12 12:00:00+00:00,2927.5,0,False
2024-12-12 13:00:00+00:00,1776.0,0,False
2024-12-12 14:00:00+00:00,505.0,0,False
2024-12-12 15:00:00+00:00,40.0,0,False
2024-12-12 16:00:00+00:00,27.75,0,False
2024-12-12 17:00:00+00:00,17.5,0,False
2024-12-12 18:00:00+00:00,11.75,0,False
2024-12-12 19:00:00+00:00,6.5,0,False
2024-12-12 20:00:00+00:00,6.25,0,False
2024-12-12 21:00:00+00:00,6.0,0,False
2024-12-12 22:00:00+00:00,6.0,0,False
2024-12-12 23:00:00+00:00,6.25,0,False
2024-12-13 00:00:00+00:00,7.0,0,False
2024-12-13 01:00:00+00:00,6.5,0,False
2024-12-13 02:00:00+00:00,7.0,0,False
2024-12-13 03:00:00+00:00,7.25,0,False
2024-12-13 04:00:00+00:00,6.5,0,False
2024-12-13 05:00:00+00:00,6.75,0,False
2024-12-13 06:00:00+00:00,7.75,0,False
2024-12-13 07:00:00+00:00,199.5,0,False
2024-12-13 08:00:00+00:00,1548.25,0,False
2024-12-13 09:00:00+00:00,3672.5,0,False
2024-12-13 10:00:00+00:00,5526.5,0,False
2024-12-13 11:00:00+00:00,6220.5,0,False
2024-12-13 12:00:00+00:00,5229.25,0,False
2024-12-13 13:00:00+00:00,3138.25,0,False
2024-12-13 14:00:00+00:00,841.75,0,False
2024-12-13 15:00:00+00:00,45.5,0,False
2024-12-13 16:00:00+00:00,24.25,0,False
2024-12-13 17:00:00+00:00,18.5,0,False
2024-12-13 18:00:00+00:00,12.25,0,False
2024-12-13 19:00:00+00:00,7.75,0,False
2024-12-13 20:00:00+00:00,7.5,0,False
2024-12-13 21:00:00+00:00,7.5,0,False
2024-12-13 22:00:00+00:00,7.0,0,False
2024-12-13 23:00:00+00:00,7.75,0,False
2024-12-14 00:00:00+00:00,6.25,0,False
2024-12-14 01:00:00+00:00,6.0,0,False
2024-12-14 02:00:00+00:00,6.25,0,False
2024-12-14 03:00:00+00:00,6.25,0,False
2024-12-14 04:00:00+00:00,6.0,0,False
2024-12-14 05:00:00+00:00,7.5,0,False
2024-12-14 06:00:00+00:00,9.5,0,False
2024-12-14 07:00:00+00:00,262.0,0,False
2024-12-14 08:00:00+00:00,1650.5,0,False
2024-12-14 09:00:00+00:00,3464.0,0,False
2024-12-14 10:00:00+00:00,4353.75,0,False
2024-12-14 11:00:00+00:00,4275.5,0,False
2024-12-14 12:00:00+00:00,3383.75,0,False
2024-12-14 13:00:00+00:00,1986.5,0,False
2024-12-14 14:00:00+00:00,565.25,0,False
2024-12-14 15:00:00+00:00,23.75,0,False
2024-12-14 16:00:00+00:00,13.0,0,False
2024-12-14 17:00:00+00:00,8.75,0,False
2024-12-14 18:00:00+00:00,9.5,0,False
2024-12-14 19:00:00+00:00,7.5,0,False
2024-12-14 20:00:00+00:00,7.0,0,False
2024-12-14 21:00:00+00:00,8.0,0,False
2024-12-14 22:00:00+00:00,7.0,0,False
2024-12-14 23:00:00+00:00,7.25,0,False
2024-12-15 00:00:00+00:00,7.0,0,False
2024-12-15 01:00:00+00:00,7.0,0,False
2024-12-15 02:00:00+00:00,7.0,0,False
2024-12-15 03:00:00+00:00,7.0,0,False
2024-12-15 04:00:00+00:00,7.0,0,False
2024-12-15 05:00:00+00:00,7.25,0,False
2024-12-15 06:00:00+00:00,8.5,0,False
2024-12-15 07:00:00+00:00,332.5,0,False
2024-12-15 08:00:00+00:00,2108.5,0,False
2024-12-15 09:00:00+00:00,4175.5,0,False
2024-12-15 10:00:00+00:00,5721.5,0,False
2024-12-15 11:00:00+00:00,5275.0,0,False
2024-12-15 12:00:00+00:00,3847.25,0,False
2024-12-15 13:00:00+00:00,2007.5,0,False
2024-12-15 14:00:00+00:00,536.0,0,False
2024-12-15 15:00:00+00:00,32.0,0,False
2024-12-15 16:00:00+00:00,15.0,0,False
2024-12-15 17:00:00+00:00,8.5,0,False
2024-12-15 18:00:00+00:00,7.5,0,False
2024-12-15 19:00:00+00:00,9.25,0,False
2024-12-15 20:00:00+00:00,8.25,0,False
2024-12-15 21:00:00+00:00,8.25,0,False
2024-12-15 22:00:00+00:00,6.75,0,False
2024-12-15 23:00:00+00:00,6.25,0,False
2024-12-16 00:00:00+00:00,6.25,0,False
2024-12-16 01:00:00+00:00,6.0,0,False
2024-12-16 02:00:00+00:00,6.0,0,False
2024-12-16 03:00:00+00:00,6.5,0,False
2024-12-16 04:00:00+00:00,6.25,0,False
2024-12-16 05:00:00+00:00,6.5,0,False
2024-12-16 06:00:00+00:00,8.25,0,False
2024-12-16 07:00:00+00:00,173.0,0,False
2024-12-16 08:00:00+00:00,1237.5,0,False
2024-12-16 09:00:00+00:00,3161.5,0,False
2024-12-16 10:00:00+00:00,4948.75,0,False
2024-12-16 11:00:00+00:00,5808.5,0,False
2024-12-16 12:00:00+00:00,5278.75,0,False
2024-12-16 13:00:00+00:00,3413.25,0,False
2024-12-16 14:00:00+00:00,1102.25,0,False
2024-12-16 15:00:00+00:00,45.75,0,False
2024-12-16 16:00:00+00:00,11.0,0,False
2024-12-16 17:00:00+00:00,9.0,0,False
2024-12-16 18:00:00+00:00,7.25,0,False
2024-12-16 19:00:00+00:00,7.25,0,False
2024-12-16 20:00:00+00:00,9.25,0,False
2024-12-16 21:00:00+00:00,12.5,0,False
2024-12-16 22:00:00+00:00,10.25,0,False
2024-12-16 23:00:00+00:00,6.0,0,False
2024-12-17 00:00:00+00:00,6.75,0,False
2024-12-17 01:00:00+00:00,6.5,0,False
2024-12-17 02:00:00+00:00,6.75,0,False
2024-12-17 03:00:00+00:00,6.25,0,False
2024-12-17 04:00:00+00:00,6.5,0,False
2024-12-17 05:00:00+00:00,11.75,0,False
2024-12-17 06:00:00+00:00,13.5,0,False
2024-12-17 07:00:00+00:00,346.25,0,False
2024-12-17 08:00:00+00:00,2263.25,0,False
2024-12-17 09:00:00+00:00,4539.25,0,False
2024-12-17 10:00:00+00:00,5823.5,0,False
2024-12-17 11:00:00+00:00,5824.75,0,False
2024-12-17 12:00:00+00:00,4686.25,0,False
2024-12-17 13:00:00+00:00,2710.75,0,False
2024-12-17 14:00:00+00:00,799.25,0,False
2024-12-17 15:00:00+00:00,34.0,0,False
2024-12-17 16:00:00+00:00,22.25,0,False
2024-12-17 17:00:00+00:00,13.0,0,False
2024-12-17 18:00:00+00:00,7.0,0,False
2024-12-17 19:00:00+00:00,6.75,0,False
2024-12-17 20:00:00+00:00,6.75,0,False
2024-12-17 21:00:00+00:00,6.5,0,False
2024-12-17 22:00:00+00:00,6.5,0,False
2024-12-17 23:00:00+00:00,7.0,0,False
2024-12-18 00:00:00+00:00,6.0,0,False
2024-12-18 01:00:00+00:00,6.5,0,False
2024-12-18 02:00:00+00:00,6.5,0,False
2024-12-18 03:00:00+00:00,6.0,0,False
2024-12-18 04:00:00+00:00,6.5,0,False
2024-12-18 05:00:00+00:00,6.5,0,False
2024-12-18 06:00:00+00:00,8.25,0,False
2024-12-18 07:00:00+00:00,435.5,0,False
2024-12-18 08:00:00+00:00,2580.75,0,False
2024-12-18 09:00:00+00:00,4916.0,0,False
2024-12-18 10:00:00+00:00,6349.0,0,False
2024-12-18 11:00:00+00:00,6886.5,0,False
2024-12-18 12:00:00+00:00,6133.75,0,False
2024-12-18 13:00:00+00:00,4013.75,0,False
2024-12-18 14:00:00+00:00,1314.5,0,False
2024-12-18 15:00:00+00:00,49.5,0,False
2024-12-18 16:00:00+00:00,13.25,0,False
2024-12-18 17:00:00+00:00,11.25,0,False
2024-12-18 18:00:00+00:00,11.0,0,False
2024-12-18 19:00:00+00:00,8.5,0,False
2024-12-18 20:00:00+00:00,7.5,0,False
2024-12-18 21:00:00+00:00,7.5,0,False
2024-12-18 22:00:00+00:00,7.0,0,False
2024-12-18 23:00:00+00:00,7.0,0,False
2024-12-19 00:00:00+00:00,7.0,0,False
2024-12-19 01:00:00+00:00,7.0,0,False
2024-12-19 02:00:00+00:00,7.25,0,False
2024-12-19 03:00:00+00:00,6.75,0,False
2024-12-19 04:00:00+00:00,7.25,0,False
2024-12-19 05:00:00+00:00,6.0,0,False
2024-12-19 06:00:00+00:00,7.75,0,False
2024-12-19 07:00:00+00:00,255.25,0,False
2024-12-19 08:00:00+00:00,1189.75,0,False
2024-12-19 09:00:00+00:00,2552.0,0,False
2024-12-19 10:00:00+00:00,3840.5,0,False
2024-12-19 11:00:00+00:00,4447.75,0,False
2024-12-19 12:00:00+00:00,3966.75,0,False
2024-12-19 13:00:00+00:00,2573.0,0,False
2024-12-19 14:00:00+00:00,812.25,0,False
2024-12-19 15:00:00+00:00,43.75,0,False
2024-12-19 16:00:00+00:00,11.0,0,False
2024-12-19 17:00:00+00:00,9.0,0,False
2024-12-19 18:00:00+00:00,8.0,0,False
2024-12-19 19:00:00+00:00,7.75,0,False
2024-12-19 20:00:00+00:00,7.0,0,False
2024-12-19 21:00:00+00:00,7.5,0,False
2024-12-19 22:00:00+00:00,7.5,0,False
2024-12-19 23:00:00+00:00,8.0,0,False
2024-12-20 00:00:00+00:00,7.25,0,False
2024-12-20 01:00:00+00:00,7.0,0,False
2024-12-20 02:00:00+00:00,7.0,0,False
2024-12-20 03:00:00+00:00,7.0,0,False
2024-12-20 04:00:00+00:00,7.75,0,False
2024-12-20 05:00:00+00:00,7.5,0,False
2024-12-20 06:00:00+00:00,9.0,0,False
2024-12-20 07:00:00+00:00,333.25,0,False
2024-12-20 08:00:00+00:00,2757.75,0,False
2024-12-20 09:00:00+00:00,6021.75,0,False
2024-12-20 10:00:00+00:00,8582.25,0,False
2024-12-20 11:00:00+00:00,8891.0,0,False
2024-12-20 12:00:00+00:00,7366.25,0,False
2024-12-20 13:00:00+00:00,4370.25,0,False
2024-12-20 14:00:00+00:00,1339.25,0,False
2024-12-20 15:00:00+00:00,61.25,0,False
2024-12-20 16:00:00+00:00,17.0,0,False
2024-12-20 17:00:00+00:00,11.25,0,False
2024-12-20 18:00:00+00:00,8.0,0,False
2024-12-20 19:00:00+00:00,11.0,0,False
2024-12-20 20:00:00+00:00,8.25,0,False
2024-12-20 21:00:00+00:00,13.25,0,False
2024-12-20 22:00:00+00:00,10.25,0,False
2024-12-20 23:00:00+00:00,7.75,0,False
2024-12-21 00:00:00+00:00,7.25,0,False
2024-12-21 01:00:00+00:00,7.25,0,False
2024-12-21 02:00:00+00:00,7.0,0,False
2024-12-21 03:00:00+00:00,7.25,0,False
2024-12-21 04:00:00+00:00,7.75,0,False
2024-12-21 05:00:00+00:00,7.25,0,False
2024-12-21 06:00:00+00:00,8.0,0,False
2024-12-21 07:00:00+00:00,429.25,0,False
2024-12-21 08:00:00+00:00,2635.25,0,False
2024-12-21 09:00:00+00:00,5287.25,0,False
2024-12-21 10:00:00+00:00,6967.0,0,False
2024-12-21 11:00:00+00:00,6805.25,0,False
2024-12-21 12:00:00+00:00,4817.75,0,False
2024-12-21 13:00:00+00:00,2421.25,0,False
2024-12-21 14:00:00+00:00,712.0,0,False
2024-12-21 15:00:00+00:00,37.0,0,False
2024-12-21 16:00:00+00:00,10.25,0,False
2024-12-21 17:00:00+00:00,8.25,0,False
2024-12-21 18:00:00+00:00,6.75,0,False
2024-12-21 19:00:00+00:00,6.5,0,False
2024-12-21 20:00:00+00:00,6.0,0,False
2024-12-21 21:00:00+00:00,7.0,0,False
2024-12-21 22:00:00+00:00,6.5,0,False
2024-12-21 23:00:00+00:00,6.0,0,False
2024-12-22 00:00:00+00:00,6.0,0,False
2024-12-22 01:00:00+00:00,6.5,0,False
2024-12-22 02:00:00+00:00,6.0,0,False
2024-12-22 03:00:00+00:00,6.0,0,False
2024-12-22 04:00:00+00:00,7.25,0,False
2024-12-22 05:00:00+00:00,7.0,0,False
2024-12-22 06:00:00+00:00,8.0,0,False
2024-12-22 07:00:00+00:00,134.5,0,False
2024-12-22 08:00:00+00:00,1219.25,0,False
2024-12-22 09:00:00+00:00,3053.0,0,False
2024-12-22 10:00:00+00:00,4377.25,0,False
2024-12-22 11:00:00+00:00,4729.0,0,False
2024-12-22 12:00:00+00:00,4213.5,0,False
2024-12-22 13:00:00+00:00,2733.0,0,False
2024-12-22 14:00:00+00:00,935.5,0,False
2024-12-22 15:00:00+00:00,48.0,0,False
2024-12-22 16:00:00+00:00,9.5,0,False
2024-12-22 17:00:00+00:00,8.25,0,False
2024-12-22 18:00:00+00:00,7.25,0,False
2024-12-22 19:00:00+00:00,8.75,0,False
2024-12-22 20:00:00+00:00,7.75,0,False
2024-12-22 21:00:00+00:00,8.0,0,False
2024-12-22 22:00:00+00:00,7.5,0,False
2024-12-22 23:00:00+00:00,6.25,0,False
2024-12-23 00:00:00+00:00,7.0,0,False
2024-12-23 01:00:00+00:00,6.0,0,False
2024-12-23 02:00:00+00:00,6.5,0,False
2024-12-23 03:00:00+00:00,6.25,0,False
2024-12-23 04:00:00+00:00,6.25,0,False
2024-12-23 05:00:00+00:00,6.0,0,False
2024-12-23 06:00:00+00:00,6.75,0,False
2024-12-23 07:00:00+00:00,269.5,0,False
2024-12-23 08:00:00+00:00,2148.75,0,False
2024-12-23 09:00:00+00:00,4928.75,0,False
2024-12-23 10:00:00+00:00,7158.25,0,False
2024-12-23 11:00:00+00:00,7368.75,0,False
2024-12-23 12:00:00+00:00,5393.75,0,False
2024-12-23 13:00:00+00:00,3126.75,0,False
2024-12-23 14:00:00+00:00,981.0,0,False
2024-12-23 15:00:00+00:00,45.25,0,False
2024-12-23 16:00:00+00:00,8.75,0,False
2024-12-23 17:00:00+00:00,8.5,0,False
2024-12-23 18:00:00+00:00,8.0,0,False
2024-12-23 19:00:00+00:00,6.5,0,False
2024-12-23 20:00:00+00:00,6.5,0,False
2024-12-23 21:00:00+00:00,6.0,0,False
2024-12-23 22:00:00+00:00,6.25,0,False
2024-12-23 23:00:00+00:00,6.25,0,False
2024-12-24 00:00:00+00:00,6.0,0,False
2024-12-24 01:00:00+00:00,6.0,0,False
2024-12-24 02:00:00+00:00,6.0,0,False
2024-12-24 03:00:00+00:00,6.75,0,False
2024-12-24 04:00:00+00:00,6.5,0,False
2024-12-24 05:00:00+00:00,7.25,0,False
2024-12-24 06:00:00+00:00,7.25,0,False
2024-12-24 07:00:00+00:00,310.25,0,False
2024-12-24 08:00:00+00:00,2467.75,0,False
2024-12-24 09:00:00+00:00,5235.25,0,False
2024-12-24 10:00:00+00:00,7088.75,0,False
2024-12-24 11:00:00+00:00,7333.25,0,False
2024-12-24 12:00:00+00:00,6187.75,0,False
2024-12-24 13:00:00+00:00,3832.5,0,False
2024-12-24 14:00:00+00:00,1186.75,0,False
2024-12-24 15:00:00+00:00,45.25,0,False
2024-12-24 16:00:00+00:00,10.5,0,False
2024-12-24 17:00:00+00:00,12.5,0,False
2024-12-24 18:00:00+00:00,8.75,0,False
2024-12-24 19:00:00+00:00,7.0,0,False
2024-12-24 20:00:00+00:00,6.75,0,False
2024-12-24 21:00:00+00:00,7.5,0,False
2024-12-24 22:00:00+00:00,6.75,0,False
2024-12-24 23:00:00+00:00,6.0,0,False
2024-12-25 00:00:00+00:00,6.0,0,False
2024-12-25 01:00:00+00:00,6.0,0,False
2024-12-25 02:00:00+00:00,6.0,0,False
2024-12-25 03:00:00+00:00,6.0,0,False
2024-12-25 04:00:00+00:00,6.0,0,False
2024-12-25 05:00:00+00:00,6.25,0,False
2024-12-25 06:00:00+00:00,7.5,0,False
2024-12-25 07:00:00+00:00,556.75,0,False
2024-12-25 08:00:00+00:00,3507.25,0,False
2024-12-25 09:00:00+00:00,7115.75,0,False
2024-12-25 10:00:00+00:00,9833.75,0,False
2024-12-25 11:00:00+00:00,10556.75,0,False
2024-12-25 12:00:00+00:00,9173.25,0,False
2024-12-25 13:00:00+00:00,5979.0,0,False
2024-12-25 14:00:00+00:00,2056.5,0,False
2024-12-25 15:00:00+00:00,87.0,0,False
2024-12-25 16:00:00+00:00,13.0,0,False
2024-12-25 17:00:00+00:00,11.0,0,False
2024-12-25 18:00:00+00:00,7.0,0,False
2024-12-25 19:00:00+00:00,6.5,0,False
2024-12-25 20:00:00+00:00,7.0,0,False
2024-12-25 21:00:00+00:00,9.0,0,False
2024-12-25 22:00:00+00:00,11.25,0,False
2024-12-25 23:00:00+00:00,6.75,0,False
2024-12-26 00:00:00+00:00,6.0,0,False
2024-12-26 01:00:00+00:00,6.5,0,False
2024-12-26 02:00:00+00:00,6.25,0,False
2024-12-26 03:00:00+00:00,6.0,0,False
2024-12-26 04:00:00+00:00,7.0,0,False
2024-12-26 05:00:00+00:00,6.25,0,False
2024-12-26 06:00:00+00:00,8.25,0,False
2024-12-26 07:00:00+00:00,413.0,0,False
2024-12-26 08:00:00+00:00,3185.0,0,False
2024-12-26 09:00:00+00:00,7080.5,0,False
2024-12-26 10:00:00+00:00,10209.75,0,False
2024-12-26 11:00:00+00:00,11455.75,0,False
2024-12-26 12:00:00+00:00,10267.0,0,False
2024-12-26 13:00:00+00:00,6879.0,0,False
2024-12-26 14:00:00+00:00,2491.5,0,False
2024-12-26 15:00:00+00:00,136.75,0,False
2024-12-26 16:00:00+00:00,22.25,0,False
2024-12-26 17:00:00+00:00,11.0,0,False
2024-12-26 18:00:00+00:00,12.75,0,False
