datetime,hour_of_day_sin,hour_of_day_cos,weekday_sin,weekday_cos,weekend,month_sin,month_cos,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,extreme_wind_speed_911,cloudiness_mean,temperature_mean,humidity_mean,pressure_station_level,precipitation_indicator,TD,solar_generation_mw,wind_generation_mw
2024-04-16 09:00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,6.963839285714286,237.9372197309417,-0.847466942777979,-0.5308481712302923,12.678365384615384,7.248756218905473,-0.06,68.08,968.046153846154,-5.950854700854701,-5.706706114398423,18973.0,25962.75
2024-04-16 10:00:00,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,7.004444444444444,238.125,-0.849202181526579,-0.5280678506503678,12.828708133971292,7.25,0.5,66.17,968.2591346153846,-1.6381156316916488,-1.647070707070707,19199.5,25276.0
2024-04-16 11:00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,7.055555555555555,236.3392857142857,-0.8323343639741068,-0.554273855190572,12.88133971291866,7.189054726368159,5.15,69.81,968.2875,-1.5910064239828694,2.643392504930967,19818.75,24954.75
2024-04-16 12:00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,7.025777777777778,241.5178571428572,-0.8789657841098422,-0.4768848397298559,12.81913875598086,7.295,5.53,69.5,968.4528846153846,-3.66025641025641,-0.9509765625,20463.25,23841.75
2024-04-16 13:00:00,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,6.812946428571428,235.75892857142856,-0.8266774426532263,-0.5626761109273449,12.671634615384615,7.215,7.85,71.84,968.5692307692308,-3.676659528907922,3.1188492063492066,18642.0,22345.0
2024-04-16 14:00:00,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,6.590134529147981,242.51121076233184,-0.887101164108692,-0.4615750476758936,12.141062801932366,7.1393034825870645,8.05,71.51,968.64375,-1.563169164882227,3.207392996108949,15845.5,20009.75
2024-04-16 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,6.161883408071748,246.00896860986543,-0.9136091136576724,-0.4065936392046024,11.849275362318842,7.02,8.03,72.16,968.8971153846154,-3.723768736616704,3.4234375,10984.0,19152.5
2024-04-16 16:00:00,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,5.808968609865471,254.4642857142857,-0.963463687815439,-0.2678389857005028,11.0768115942029,6.929648241206031,7.81,73.28,969.2173076923076,-3.7944325481798713,3.4857707509881424,5356.75,17634.5
2024-04-16 17:00:00,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,5.260714285714286,263.57142857142856,-0.9937122098932426,-0.111964476103308,10.111057692307693,6.833333333333333,5.19,73.31,969.645673076923,-3.78372591006424,3.449212598425197,1319.25,16527.5
2024-04-16 18:00:00,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,4.791071428571429,269.375,-0.9999405050001496,-0.0109080914941823,9.217307692307692,6.954314720812183,4.47,77.1,970.15,-5.94017094017094,-0.486138613861386,43.0,15814.75
2024-04-16 19:00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,4.272767857142857,273.61607142857144,-0.9980090764666484,0.063070462898156,8.179326923076923,6.9238578680203045,3.79,80.82,970.9740384615384,-1.7366167023554604,3.4576305220883534,5.25,14218.25
2024-04-16 20:00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,3.935714285714286,279.19642857142856,-0.9871462290593204,0.1598196560313015,7.43125,7.030769230769231,3.35,83.37,971.5576923076924,-1.7880085653104925,3.439447731755424,3.25,12762.5
2024-04-16 21:00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,3.722321428571429,278.48214285714283,-0.9890618824855624,0.1475011613992083,6.877403846153846,6.964102564102564,3.02,85.07,971.9399038461538,-1.8072805139186296,3.3853754940711465,5.0,11470.5
2024-04-16 22:00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,3.5500000000000003,280.9375,-0.9818347397072952,0.1897380929173364,6.574519230769231,6.711340206185567,2.68,86.52,972.2504807692308,-1.8158458244111348,3.299404761904762,5.0,11137.0
2024-04-16 23:00:00,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998,3.3848214285714286,284.2857142857143,-0.969077286229078,0.2467573976902935,6.195192307692308,6.768041237113402,2.45,87.19,972.66875,-3.957173447537474,3.192110453648916,5.0,10406.5
2024-04-17 00:00:00,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.2566964285714284,289.24107142857144,-0.9441403856015668,0.3295435210653131,5.930288461538462,6.510309278350515,2.19,88.18,972.8725961538462,-6.05982905982906,-0.9385685884691848,5.0,9793.75
2024-04-17 01:00:00,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.1236607142857147,289.5982142857143,-0.9420679072125674,0.3354222088653842,5.65625,6.623711340206185,1.93,88.82,972.8427884615384,-3.9164882226980726,2.809619238476954,5.0,9272.75
2024-04-17 02:00:00,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.9629464285714286,290.9375,-0.9339707897713736,0.3573493582670001,5.372115384615385,6.34020618556701,1.63,89.33,972.810576923077,-3.933618843683084,2.537917485265226,5.5,8334.0
2024-04-17 03:00:00,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.835267857142857,280.49107142857144,-0.9832832939281824,0.1820822997486129,5.158173076923077,6.082051282051282,1.35,89.92,972.9475961538462,-3.9443254817987152,2.2514000000000003,6.75,7698.5
2024-04-17 04:00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.697767857142857,279.41964285714283,-0.9865161101769911,0.1636641816686184,5.0360576923076925,6.1840796019900495,1.12,90.51,973.2456730769233,-3.9657387580299774,2.081563126252505,348.5,7185.5
2024-04-17 05:00:00,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.5535714285714284,275.3125,-0.995704522352214,0.0925878186769152,4.70625,6.527363184079602,1.08,90.69,973.626923076923,-3.963597430406853,2.08686274509804,3152.75,5751.25
2024-04-17 06:00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.5263392857142857,272.9017857142857,-0.9987177798895184,0.0506240667326479,4.729326923076924,6.706467661691542,1.77,88.56,973.9408653846154,-6.0747863247863245,-1.4888,8230.25,4097.0
2024-04-17 07:00:00,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.7285714285714286,280.0892857142857,-0.9845359562618738,0.1751826213627298,5.234134615384615,6.965174129353234,2.64,84.33,974.2625,-3.9507494646680943,2.7520958083832334,13846.75,3454.25
2024-04-17 08:00:00,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.015178571428572,284.0625,-0.970031253194544,0.2429801799032637,5.785096153846154,6.955223880597015,1.31,77.57,974.4216346153846,-6.0406852248394,2.659920634920635,18832.0,3107.75
2024-04-17 09:00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.1771300448430493,289.50892857142856,-0.9425894615329538,0.3339537498022985,6.138164251207729,6.9950248756218905,4.03,75.12,974.573076923077,-8.106837606837606,-1.6117296222664017,23196.0,3211.5
2024-04-17 10:00:00,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.260986547085202,279.2825112107623,-0.986904997891737,0.1613025887464632,6.627053140096618,6.895522388059701,4.53,71.25,974.6331730769232,-3.820128479657388,2.089087301587302,25496.25,3663.75
2024-04-17 11:00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.2937219730941703,274.66367713004485,-0.996689131760274,0.0813066702734223,6.911111111111111,7.159203980099503,4.85,69.01,974.5826923076924,-3.762312633832976,1.9209580838323352,25650.5,4443.5
2024-04-17 12:00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.428251121076233,273.67713004484307,-0.9979412972339282,0.0641339790989506,7.209178743961353,7.039800995024875,5.21,66.87,974.604326923077,-5.903846153846154,-2.0542574257425743,24225.25,4826.25
2024-04-17 13:00:00,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.652017937219731,269.0134529147982,-0.9998517653797264,-0.0172176440619667,7.6352657004830915,7.149253731343284,5.37,65.83,974.6865384615384,-3.8308351177730193,1.7235412474849094,21630.75,5209.5
2024-04-17 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.675784753363229,254.6428571428572,-0.9642937700206275,-0.2648349015885273,7.48695652173913,7.124378109452737,5.45,65.15,974.6120192307692,-6.029978586723769,1.7157057654075547,17157.5,5566.25
2024-04-17 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.6455357142857134,253.7053571428572,-0.9598315300556576,-0.2805769661091508,7.438461538461539,7.1,5.24,66.04,974.5822115384616,-6.034261241970022,1.770119521912351,11605.0,5353.75
2024-04-17 16:00:00,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.562053571428572,251.16071428571428,-0.9464280712774824,-0.3229147037500531,7.2600961538461535,6.823232323232324,6.88,70.2,974.7110576923076,-6.029978586723769,1.7375502008032129,5884.75,4774.75
2024-04-17 17:00:00,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,3.3066964285714286,236.78571428571428,-0.8366277620064198,-0.5477718392178714,6.650961538461539,6.686868686868687,6.21,74.31,975.0158653846154,-1.7901498929336188,1.921626984126984,1665.5,4220.25
2024-04-17 18:00:00,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.8723214285714285,225.17857142857144,-0.7093071543386661,-0.7048995395118255,5.840384615384616,6.816326530612245,5.27,79.81,975.4144230769232,-1.7841880341880345,-1.8759368836291912,62.5,4182.0
2024-04-17 19:00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.3937500000000003,212.1875,-0.532691652679969,-0.8463094015577773,4.713461538461538,6.6938775510204085,4.34,85.09,975.9730769230767,0.297644539614561,2.1052631578947367,3.75,4165.75
2024-04-17 20:00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.201339285714286,218.5267857142857,-0.6228804370551484,-0.782317046429379,4.240384615384615,6.430769230769231,3.78,87.82,976.4110576923076,0.2869379014989293,2.031462925851704,3.5,4207.5
2024-04-17 21:00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.0513392857142856,226.16071428571428,-0.7212854800794996,-0.6926378969031984,3.8768115942028976,6.456410256410257,3.38,89.54,976.7144230769233,0.2762312633832976,1.9474849094567404,5.25,3949.0
2024-04-17 22:00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,2.0107142857142857,234.86607142857144,-0.8178090758516657,-0.5754896310574539,3.7634615384615375,6.247422680412371,3.05,90.87,977.0836538461538,0.2698072805139186,1.8562248995983928,5.5,3862.75
2024-04-17 23:00:00,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0,0.8660254037844387,-0.4999999999999998,1.9598214285714288,245.49107142857144,-0.9098966369488964,-0.4148350395869279,3.657692307692308,6.293814432989691,2.81,91.67,977.4067307692308,0.297644539614561,1.7339250493096647,5.5,3694.0
2024-04-18 00:00:00,0.0,1.0,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.903125,241.74107142857144,-0.8808169687009568,-0.4734569332562969,3.378365384615385,5.989690721649485,2.59,92.46,977.635576923077,-1.831196581196581,-2.2940944881889767,5.0,3641.0
2024-04-18 01:00:00,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.85625,259.2857142857143,-0.9825664732332882,-0.185911607162915,3.3644230769230767,5.680412371134021,2.38,93.05,977.7423076923076,0.3147751605995717,1.512350597609562,5.0,3821.5
2024-04-18 02:00:00,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.8600896860986549,271.30044843049325,-0.9997424317276528,0.0226951581461693,3.345410628019324,5.38659793814433,2.18,93.6,977.95625,0.3083511777301927,1.4054794520547946,5.0,3662.25
2024-04-18 03:00:00,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.852678571428572,262.8125,-0.9921420211735296,-0.1251167847321193,3.364903846153846,5.494845360824742,2.07,93.89,978.2086538461538,0.3233404710920771,1.299209486166008,8.25,3884.25
2024-04-18 04:00:00,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.8928571428571428,263.6607142857143,-0.9938854808290242,-0.1104158095440117,3.383653846153846,5.62,1.98,94.09,978.5125,-1.8179871520342608,1.225248508946322,367.0,4251.5
2024-04-18 05:00:00,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,1.903125,266.5178571428572,-0.9981537766946488,-0.0607374519568404,3.4579710144927533,5.557213930348259,2.09,93.84,979.128846153846,0.3254817987152034,1.3141453831041257,3420.25,4109.75
2024-04-18 06:00:00,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,2.0575892857142857,268.88392857142856,-0.999810287919023,-0.0194778892922277,3.866826923076923,5.477611940298507,2.95,91.42,979.7894230769232,-1.8397435897435896,-2.120315581854044,9052.25,3317.75
2024-04-18 07:00:00,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,2.365625,269.375,-0.9999405050001496,-0.0109080914941823,4.425,5.557213930348259,4.1,86.46,980.3721153846152,0.2670940170940171,2.184569138276553,15576.5,2905.5
2024-04-18 08:00:00,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,2.7875,254.82142857142856,-0.9651144855025268,-0.2618282449874217,5.286538461538461,5.567164179104478,5.16,80.6,980.8663461538462,0.2419700214132762,2.143529411764706,21361.0,4054.25
2024-04-18 09:00:00,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,3.179464285714286,243.3928571428572,-0.894098409388754,-0.4478705553265364,6.0028985507246375,5.661691542288557,6.07,74.77,981.31875,-1.9059829059829057,-2.0850980392156866,25209.75,4872.0
2024-04-18 10:00:00,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,3.442857142857143,249.91071428571428,-0.9391584998874276,-0.3434840783634615,6.695192307692308,5.974874371859296,6.76,69.77,981.5326923076924,-1.8372591006423984,1.3911067193675888,26725.75,6505.5
2024-04-18 11:00:00,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,3.588738738738739,259.4594594594595,-0.9831257177957042,-0.1829311974723863,7.274146341463415,6.42,7.31,66.44,981.6798076923076,0.3790149892933618,1.1239766081871343,27560.0,8309.0
2024-04-18 12:00:00,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,3.776681614349776,274.0625,-0.9974873642595198,0.0708446055998341,7.603864734299517,6.2388059701492535,7.91,63.52,981.7153846153846,-1.7628205128205128,-2.856589147286822,27861.5,10252.25
2024-04-18 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,4.075892857142857,279.41964285714283,-0.9865161101769911,0.1636641816686184,8.264734299516908,6.37,8.24,62.01,981.808653846154,0.3640256959314775,0.9466403162055336,25901.5,12589.25
2024-04-18 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,4.311210762331839,278.75,-0.9883615104677608,0.1521233861899167,8.483574879227053,6.155,8.55,60.41,981.71875,0.3211991434689507,0.8802734375,21575.0,14791.0
2024-04-18 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,4.468609865470852,284.0807174887892,-0.96995394736078,0.2432885940590746,8.680582524271845,6.225,8.65,59.48,981.6567307692308,0.2441113490364025,0.7534749034749035,15523.75,16437.25
2024-04-18 16:00:00,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,4.383408071748879,278.0803571428572,-0.9900719050608764,0.1405618113469183,8.53883495145631,5.96,8.47,60.42,981.7158653846152,0.2698072805139186,0.7461988304093568,7678.0,16215.0
2024-04-18 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998,4.175892857142857,280.3125,-0.9838460059270776,0.1790168612766322,8.110576923076923,5.803030303030303,7.87,62.94,981.864423076923,0.2376873661670235,0.8207364341085271,1902.75,14546.5
